dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
caltech,692,692,5,17,0,0.010802979581058025,4.604974746704102,0.014532506465911865,17,0,0.8508174419403076,0.5599451065063477,1.9076576232910156,0,0,0,0,33,16,0,17,0,0.010803014039993286,4.604972839355469,0.014280319213867188,0,0,0,0,0.6309696759858592,0.0010045744711533189,1.2299107313156128,4.605013847351074,515.8875732421875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/anchor/image_0006.jpg
caltech,755,755,10,51,0,0.010990387760102749,4.604973793029785,0.056723833084106445,51,0,0.9973552227020264,0.026815634220838547,7.309549331665039,0,0,0,0,51,23,0,51,0,0.01098929438740015,4.604971885681152,0.0564875602722168,0,0,0,0,0.6309697361598195,0.0008448723237961531,1.2286814451217651,4.605015754699707,515.9692993164062,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/binocular/image_0008.jpg
caltech,3,3,0,90,0,0.010492874309420586,4.604969024658203,0.0026977956295013428,90,0,0.6087013483047485,1.7829841375350952,1.7073326110839844,0,0,0,0,4,3,0,90,0,0.010500184260308743,4.60496187210083,0.0026884078979492188,0,0,0,0,0.6309700370297072,0.1626068502664566,0.8417772054672241,4.605090141296387,513.3629150390625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0320.jpg
caltech,962,962,19,49,0,0.010503975674510002,4.604965686798096,0.004109591245651245,49,0,0.5116449594497681,2.118401527404785,1.2929553985595703,0,0,0,0,83,31,0,49,0,0.010504821315407753,4.604964256286621,0.004379749298095703,0,0,0,0,0.6309702476387139,0.0006440853467211127,1.227256417274475,4.605015754699707,516.2100219726562,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ceiling_fan/image_0021.jpg
caltech,686,686,5,98,0,0.01083895843476057,4.60495662689209,0.01255112886428833,98,0,0.9771702885627747,0.14828073978424072,4.249425888061523,0,0,0,0,27,13,0,98,0,0.01083725318312645,4.604954719543457,0.012137413024902344,0,0,0,0,0.6309708192920864,0.0009147601085714996,1.2301819324493408,4.605013370513916,515.8798828125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/anchor/image_0032.jpg
caltech,2139,2139,84,56,0,0.010585497133433819,4.604950904846191,0.01028856635093689,56,0,0.4191242754459381,2.347355842590332,1.1094894409179688,0,0,0,0,271,60,0,56,0,0.010587405413389206,4.6049485206604,0.010289669036865234,0,0,0,0,0.6309711803365886,0.00027927622431889176,1.2243894338607788,4.605030059814453,517.1978759765625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/stapler/image_0002.jpg
caltech,1118,1118,26,91,0,0.010686545632779598,4.604946136474609,0.01732003688812256,91,0,0.8138313889503479,0.943949818611145,3.1102123260498047,0,0,0,0,110,34,0,91,0,0.010675149969756603,4.604945659637451,0.016228675842285156,0,0,0,0,0.6309714812071648,0.0005727979587391019,1.2263472080230713,4.605022430419922,516.3680419921875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/crayfish/image_0004.jpg
caltech,1387,1387,41,40,0,0.010662161745131016,4.604943752288818,0.0027555525302886963,40,0,0.5117562413215637,1.3495076894760132,0.4292945861816406,0,0,0,0,159,43,0,40,0,0.010659250430762768,4.604942798614502,0.002383708953857422,0,0,0,0,0.6309716316425068,0.00040014824480749667,1.2257386445999146,4.6050262451171875,516.609375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/flamingo_head/image_0023.jpg
caltech,697,697,5,70,0,0.010486106388270855,4.604936599731445,0.0016873478889465332,70,0,0.5259315967559814,2.212949514389038,2.168731689453125,0,0,0,0,35,18,0,70,0,0.010486160404980183,4.604936599731445,0.002788066864013672,0,0,0,0,0.6309720829487477,0.0009097040165215731,1.2296944856643677,4.605013847351074,515.893798828125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/anchor/image_0022.jpg
caltech,1748,1748,59,94,0,0.010962504893541336,4.604931831359863,0.008824050426483154,94,0,0.8412688374519348,0.4525819718837738,1.6788253784179688,0,0,0,0,213,50,0,94,0,0.010957058519124985,4.6049299240112305,0.008289813995361328,0,0,0,0,0.6309723838197545,0.00034481045440770686,1.2253656387329102,4.605029106140137,516.904541015625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/lotus/image_0062.jpg
caltech,883,883,15,79,0,0.010620908811688423,4.6049275398254395,0.01155593991279602,79,0,0.7448173761367798,1.221021294593811,2.047811508178711,0,0,0,0,71,26,0,79,0,0.010625549592077732,4.60492467880249,0.01178884506225586,0,0,0,0,0.6309726546037832,0.0008585551986470819,1.2274250984191895,4.605016708374023,516.1262817382812,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/butterfly/image_0064.jpg
caltech,997,997,21,97,0,0.011098331771790981,4.604923248291016,0.011844158172607422,97,0,0.8827637434005737,0.3773755431175232,2.0364341735839844,0,0,0,0,91,32,0,97,0,0.011095314286649227,4.604921340942383,0.011386871337890625,0,0,0,0,0.630972925387928,0.0007286304025910795,1.226785659790039,4.605015277862549,516.245361328125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0048.jpg
caltech,1161,1161,29,38,0,0.010982073843479156,4.604921340942383,0.006433561444282532,38,0,0.8335021138191223,0.4945054054260254,1.6495113372802734,0,0,0,0,120,36,0,38,0,0.010983341373503208,4.604920387268066,0.006213188171386719,0,0,0,0,0.6309730457364742,0.0006765874568372965,1.2261964082717896,4.605024337768555,516.4088745117188,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/cup/image_0049.jpg
caltech,1001,1001,21,97,0,0.010952074080705643,4.604910850524902,0.009338289499282837,97,0,0.7079828381538391,0.7429924607276917,0.9704952239990234,0,0,0,0,92,32,0,97,0,0.010949070565402508,4.604909896850586,0.008880615234375,0,0,0,0,0.6309737076538882,0.0006949083763174713,1.2267366647720337,4.605015277862549,516.2494506835938,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0042.jpg
caltech,1009,1009,21,97,0,0.011146077886223793,4.6048994064331055,0.0025036633014678955,97,0,0.6990070343017578,0.6172676086425781,0.844390869140625,0,0,0,0,92,32,0,97,0,0.011143065057694912,4.604898452758789,0.0020456314086914062,0,0,0,0,0.6309744297464046,0.0006298468797467649,1.2266621589660645,4.605014801025391,516.2579345703125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0010.jpg
caltech,1750,1750,59,94,0,0.010919165797531605,4.6048994064331055,0.015458375215530396,94,0,0.8050405383110046,0.5683295726776123,1.4758472442626953,0,0,0,0,213,50,0,94,0,0.010913735255599022,4.604897499084473,0.014925003051757812,0,0,0,0,0.6309744297464046,0.0003613304579630494,1.2253645658493042,4.6050286293029785,516.906005859375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/lotus/image_0039.jpg
caltech,2380,2380,94,59,0,0.010996305383741856,4.6048903465271,0.009459733963012695,59,0,0.6182054877281189,0.9438861012458801,1.0404853820800781,0,0,0,0,294,62,0,59,0,0.010996702127158642,4.60488748550415,0.009729385375976562,0,0,0,0,0.6309750014035661,0.0002569186908658594,1.2244651317596436,4.605029582977295,517.3699340820312,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/water_lilly/image_0002.jpg
caltech,734,734,8,46,0,0.010850133374333382,4.604879379272461,0.022959649562835693,46,0,0.8740634322166443,0.5599066615104675,2.295492172241211,0,0,0,0,46,22,0,46,0,0.01084346417337656,4.604878902435303,0.022154808044433594,0,0,0,0,0.6309756934102967,0.0008949529146775603,1.2289015054702759,4.605014801025391,515.9424438476562,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/bass/image_0036.jpg
caltech,1662,1662,55,38,0,0.010877531953155994,4.6048688888549805,0.02116475999355316,38,0,0.9230807423591614,0.41362252831459045,3.063884735107422,0,0,0,0,197,48,0,38,0,0.010878725908696651,4.604866027832031,0.02094554901123047,0,0,0,0,0.6309763553304882,0.0004475811729207635,1.2255743741989136,4.6050286293029785,516.8364868164062,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/lamp/image_0056.jpg
caltech,2135,2135,84,51,0,0.010982823558151722,4.604868412017822,0.011352360248565674,51,0,0.9072656631469727,0.40377873182296753,2.50494384765625,0,0,0,0,269,59,0,51,0,0.010981626808643341,4.6048665046691895,0.011060237884521484,0,0,0,0,0.6309763854177862,0.0003119458560831845,1.224396824836731,4.605030536651611,517.1950073242188,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/stapler/image_0018.jpg
caltech,1825,1825,64,5,0,0.010712758637964725,4.604865074157715,0.009470492601394653,5,0,0.4247380495071411,1.8450372219085693,0.5159931182861328,0,0,0,0,221,52,0,5,0,0.010715426877140999,4.604864120483398,0.009911537170410156,0,0,0,0,0.6309765960289119,0.0003824523591902107,1.2249339818954468,4.6050286293029785,516.96435546875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/minaret/image_0017.jpg
caltech,992,992,21,97,0,0.011506159789860249,4.604860782623291,0.017829209566116333,97,0,0.9488686323165894,0.20273320376873016,2.9228057861328125,0,0,0,0,88,32,0,97,0,0.011503109708428383,4.604859352111816,0.01737356185913086,0,0,0,0,0.6309768668147483,0.0006748201558366418,1.2267844676971436,4.605015277862549,516.240234375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0024.jpg
caltech,1238,1238,33,61,0,0.01069517433643341,4.604859828948975,0.001663893461227417,61,0,0.5376780033111572,1.398984670639038,0.5871315002441406,0,0,0,0,136,40,0,61,0,0.01069158036261797,4.604859828948975,0.0015382766723632812,0,0,0,0,0.6309769269893943,0.0005679983296431601,1.2261029481887817,4.6050238609313965,516.4793090820312,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/dragonfly/image_0033.jpg
caltech,2059,2059,79,5,0,0.010701794177293777,4.6048583984375,0.011369526386260986,5,0,0.5251493453979492,1.7545241117477417,0.8459720611572266,0,0,0,0,260,55,0,5,0,0.01070445403456688,4.604856491088867,0.011787891387939453,0,0,0,0,0.6309770172513742,0.0002973747905343771,1.2246088981628418,4.605029582977295,517.1390991210938,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/scissors/image_0005.jpg
caltech,998,998,21,97,0,0.011410343460738659,4.604854583740234,0.00267067551612854,97,0,0.7595378160476685,0.5539247989654541,1.1511764526367188,0,0,0,0,91,32,0,97,0,0.011407306417822838,4.604854106903076,0.0022125244140625,0,0,0,0,0.6309772579500503,0.0007149529992602766,1.2267694473266602,4.605014801025391,516.2464599609375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0023.jpg
caltech,1649,1649,54,78,0,0.011196461506187916,4.604854583740234,0.010270476341247559,78,0,0.8424097895622253,0.44229087233543396,1.6814842224121094,0,0,0,0,196,48,0,78,0,0.011194457300007343,4.604854583740234,0.009931564331054688,0,0,0,0,0.6309772579500503,0.0004004882648587227,1.2255879640579224,4.6050286293029785,516.826171875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ketch/image_0086.jpg
caltech,1655,1655,54,78,0,0.011146468110382557,4.6048502922058105,0.0075950026512146,78,0,0.5952072143554688,0.7104426622390747,0.39821434020996094,0,0,0,0,196,48,0,78,0,0.011144462041556835,4.604849338531494,0.007255077362060547,0,0,0,0,0.6309775287361707,0.0004268778720870614,1.22556734085083,4.6050286293029785,516.8309326171875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ketch/image_0096.jpg
caltech,1002,1002,21,97,0,0.011489068157970905,4.604849815368652,0.009223580360412598,97,0,0.8624392747879028,0.4007982015609741,1.8358726501464844,0,0,0,0,92,32,0,97,0,0.011486022733151913,4.604848861694336,0.00876617431640625,0,0,0,0,0.6309775588235247,0.0006888090283609927,1.2267345190048218,4.605015277862549,516.25048828125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0027.jpg
caltech,2101,2101,81,65,0,0.010873415507376194,4.604848861694336,0.010290086269378662,65,0,0.7459642887115479,0.8711353540420532,1.4112701416015625,0,0,0,0,262,59,0,65,0,0.010869242250919342,4.604846477508545,0.009990692138671875,0,0,0,0,0.6309776189982368,0.0003103198832832277,1.2244720458984375,4.6050310134887695,517.1696166992188,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/sea_horse/image_0004.jpg
caltech,1003,1003,21,97,0,0.011133634485304356,4.604846954345703,0.004659861326217651,97,0,0.5791267156600952,0.7047803401947021,0.3255653381347656,0,0,0,0,92,32,0,97,0,0.011130599305033684,4.604844093322754,0.0042018890380859375,0,0,0,0,0.6309777393476781,0.000747324840631336,1.2266992330551147,4.605015277862549,516.2516479492188,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0020.jpg
caltech,1348,1348,39,81,0,0.010777046903967857,4.6048455238342285,0.00899505615234375,81,0,0.7931221127510071,0.9059304594993591,2.0189952850341797,0,0,0,0,151,41,0,81,0,0.01077616959810257,4.6048431396484375,0.008663654327392578,0,0,0,0,0.6309778296097742,0.0005405668052844703,1.2258113622665405,4.605025768280029,516.5757446289062,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ferry/image_0019.jpg
caltech,996,996,21,97,0,0.011478276923298836,4.604843616485596,0.02801835536956787,97,0,0.9943869113922119,0.034860000014305115,5.180316925048828,0,0,0,0,91,32,0,97,0,0.011475221253931522,4.604841709136963,0.027564048767089844,0,0,0,0,0.6309779499592557,0.0006727627478539944,1.2267955541610718,4.605015277862549,516.2442626953125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0060.jpg
caltech,1354,1354,39,54,0,0.010991223156452179,4.604842662811279,0.014819994568824768,54,0,0.8492334485054016,0.5482297539710999,1.9197025299072266,0,0,0,0,153,42,0,54,0,0.010992994531989098,4.604842662811279,0.01529693603515625,0,0,0,0,0.6309780101340051,0.0005073290085420012,1.225816249847412,4.6050262451171875,516.5812377929688,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ferry/image_0056.jpg
caltech,693,693,5,52,0,0.010593636892735958,4.604841232299805,0.005106210708618164,52,0,0.6111383438110352,1.759568691253662,1.6951923370361328,0,0,0,0,34,17,0,52,0,0.01058928295969963,4.604842185974121,0.004604816436767578,0,0,0,0,0.63097810039614,0.000975834671407938,1.229846477508545,4.605013847351074,515.8888549804688,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/anchor/image_0020.jpg
caltech,1389,1389,41,40,0,0.01125391200184822,4.604839324951172,0.004958808422088623,40,0,0.6719992756843567,0.6365228295326233,0.7184486389160156,0,0,0,0,159,43,0,40,0,0.011250910349190235,4.604836940765381,0.0045871734619140625,0,0,0,0,0.6309782207456731,0.00042826670687645674,1.2257270812988281,4.605026721954346,516.6109619140625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/flamingo_head/image_0024.jpg
caltech,1749,1749,59,94,0,0.011153172701597214,4.604835510253906,0.018601328134536743,94,0,0.9621909856796265,0.1790405958890915,3.3499011993408203,0,0,0,0,213,50,0,94,0,0.011147675104439259,4.604835033416748,0.018068313598632812,0,0,0,0,0.6309784614448084,0.0003334584762342274,1.2253673076629639,4.6050286293029785,516.9052734375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/lotus/image_0055.jpg
caltech,1397,1397,41,40,0,0.010966209694743156,4.604832172393799,0.01362946629524231,40,0,0.7599751353263855,0.7568839192390442,1.3611164093017578,0,0,0,0,159,43,0,40,0,0.01096324808895588,4.604831218719482,0.013258934020996094,0,0,0,0,0.630978672056627,0.0005220354651100934,1.2256749868392944,4.605026721954346,516.6174926757812,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/flamingo_head/image_0012.jpg
caltech,1162,1162,29,38,0,0.011217718943953514,4.604824066162109,0.021522104740142822,38,0,0.9634451270103455,0.16767551004886627,3.319744110107422,0,0,0,0,121,36,0,38,0,0.01121903769671917,4.604821681976318,0.021303653717041016,0,0,0,0,0.630979183542765,0.0006536748842336237,1.2261855602264404,4.6050238609313965,516.4099731445312,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/cup/image_0018.jpg
caltech,754,754,9,96,0,0.010834108106791973,4.604822635650635,0.006068021059036255,96,0,0.6997305154800415,1.0355888605117798,1.3357830047607422,0,0,0,0,50,23,0,96,0,0.010837309993803501,4.604820728302002,0.006156444549560547,0,0,0,0,0.6309792738050677,0.0008994857780635357,1.2287005186080933,4.605015754699707,515.9682006835938,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/beaver/image_0019.jpg
caltech,1644,1644,54,78,0,0.011276138946413994,4.604822635650635,0.008368253707885742,78,0,0.8040258288383484,0.5004869699478149,1.4150390625,0,0,0,0,196,48,0,78,0,0.01127412635833025,4.604822158813477,0.008028984069824219,0,0,0,0,0.6309792738050677,0.00038650946225970984,1.2255768775939941,4.6050286293029785,516.8223266601562,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ketch/image_0059.jpg
caltech,917,917,17,95,0,0.010855275206267834,4.604822158813477,0.0047914087772369385,95,0,0.7011201977729797,1.0074913501739502,1.3201217651367188,0,0,0,0,77,30,0,95,0,0.010856847278773785,4.604820251464844,0.005040645599365234,0,0,0,0,0.6309793038925048,0.0006933388649486005,1.2270334959030151,4.605017185211182,516.1647338867188,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/cannon/image_0024.jpg
