dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
pets,159,159,1,1,1,0.02960154414176941,3.6101150512695312,0.0050916969776153564,8,0,0.5681145191192627,1.0837934017181396,0.8008327484130859,1,0,1,0,21,12,0,1,1,0.030363675206899643,3.609675645828247,0.012357473373413086,0,0,0,0,8.803620111856812e-08,1.0612775724894163e-07,1.2158400750195142e-05,3.6108970642089844,518.4889526367188,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_64.jpg
pets,181,181,1,1,1,0.0299701988697052,3.6101016998291016,0.00837060809135437,8,0,0.7423755526542664,0.6814018487930298,1.1619510650634766,1,0,1,0,22,13,0,1,1,0.030806807801127434,3.609652042388916,0.016312360763549805,0,0,0,0,8.804149062289416e-08,1.0403514494328192e-07,1.3789094737148844e-05,3.6108944416046143,518.64794921875,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_84.jpg
pets,3425,3425,34,34,1,0.029808729887008667,3.6100995540618896,0.005567967891693115,2,0,0.5088368058204651,0.822852611541748,0.08779525756835938,1,0,1,0,108,62,0,34,1,0.030348071828484535,3.6097652912139893,0.0072596073150634766,0,0,0,0,8.804234075144596e-08,1.0468422573239877e-07,0.000257334002526477,3.610468864440918,523.6243896484375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/staffordshire_bull_terrier_60.jpg
pets,141,141,1,1,1,0.03003840334713459,3.610074281692505,0.005098491907119751,8,0,0.679569661617279,0.6934596300125122,0.7915611267089844,1,0,1,0,17,11,0,1,1,0.03092859871685505,3.6095943450927734,0.012780189514160156,0,0,0,0,8.805235399432287e-08,1.0697657160108065e-07,1.0832854968612082e-05,3.6108994483947754,518.3425903320312,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_47.jpg
pets,166,166,1,1,1,0.02981371432542801,3.6100499629974365,0.0046089887619018555,8,0,0.7031779289245605,0.7639463543891907,0.9965991973876953,1,0,1,0,21,12,0,1,1,0.03061937727034092,3.609585762023926,0.011838197708129883,0,0,0,0,8.806199045415282e-08,1.0774094505450194e-07,1.2667776900343597e-05,3.6108956336975098,518.5414428710938,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_70.jpg
pets,152,152,1,1,1,0.029892712831497192,3.610044240951538,0.004258990287780762,8,0,0.707229495048523,0.745435357093811,1.0118522644042969,1,0,1,0,19,11,0,1,1,0.03072940744459629,3.609569787979126,0.01153111457824707,0,0,0,0,8.806425800972736e-08,1.0531955041415131e-07,1.1653502951958217e-05,3.6108975410461426,518.433349609375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_58.jpg
pets,3423,3423,34,34,1,0.030251000076532364,3.6100287437438965,0.0021272599697113037,2,0,0.536970853805542,0.7234360575675964,0.1597900390625,1,0,1,0,108,62,0,34,1,0.0308850035071373,3.609654426574707,0.0031976699829101562,0,0,0,0,8.807039959928903e-08,1.0302753850055524e-07,0.00025717748212628067,3.610468864440918,523.622802734375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/staffordshire_bull_terrier_59.jpg
pets,153,153,1,1,1,0.03011828102171421,3.6100218296051025,0.0030261874198913574,8,0,0.682287871837616,0.663099467754364,0.7839088439941406,1,0,1,0,19,11,0,1,1,0.031013863161206245,3.6095199584960938,0.010218620300292969,0,0,0,0,8.807313983126719e-08,1.0919668369524516e-07,1.1730256119335536e-05,3.6108975410461426,518.4414672851562,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_59.jpg
pets,178,178,1,1,1,0.030051497742533684,3.609983444213867,0.014267295598983765,8,0,0.5046011209487915,0.9432727098464966,0.15372085571289062,1,0,1,0,22,13,0,1,1,0.03090525232255459,3.6094703674316406,0.023386240005493164,0,0,0,0,8.808835439395135e-08,1.0607815426055822e-07,1.3561496416514274e-05,3.6108949184417725,518.6273193359375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_81.jpg
pets,180,180,1,1,1,0.03046077862381935,3.6099295616149902,0.005099356174468994,2,0,0.49474820494651794,0.7938182950019836,0.025714874267578125,1,0,1,0,22,13,0,1,1,0.03139167279005051,3.609391450881958,0.012775182723999023,0,0,0,0,8.810971591622388e-08,1.046244264557572e-07,1.37149454531027e-05,3.6108944416046143,518.6409912109375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_83.jpg
pets,169,169,1,1,1,0.030128875747323036,3.6099069118499756,0.004553288221359253,8,0,0.34869736433029175,1.1460554599761963,0.044963836669921875,1,0,1,0,21,12,0,1,1,0.03099656105041504,3.609367847442627,0.011363506317138672,0,0,0,0,8.811869686352742e-08,1.0643316272762604e-07,1.2886893273389433e-05,3.6108951568603516,518.5635986328125,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_73.jpg
pets,184,184,1,1,1,0.030240526422858238,3.6098647117614746,0.0077360570430755615,8,0,0.569391667842865,1.006856083869934,0.5511093139648438,1,0,1,0,22,13,0,1,1,0.03112242929637432,3.60931134223938,0.015408515930175781,0,0,0,0,8.813543222813138e-08,1.0503624281454904e-07,1.4009079677634872e-05,3.6108932495117188,518.66845703125,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_87.jpg
pets,3396,3396,34,34,1,0.030522579327225685,3.609771251678467,0.003044724464416504,2,0,0.6054421663284302,0.7239904403686523,0.45348358154296875,1,0,1,0,108,62,0,34,1,0.031190508976578712,3.609304428100586,0.0044171810150146484,0,0,0,0,8.817250717555101e-08,1.0807754335928621e-07,0.00025516143068671227,3.6104722023010254,523.6004638671875,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/staffordshire_bull_terrier_34.jpg
pets,2333,2333,23,23,1,0.029652860015630722,3.609768867492676,0.007346510887145996,26,0,0.3620472550392151,1.5283482074737549,0.24822044372558594,1,0,1,0,95,60,0,23,1,0.030119597911834717,3.609438180923462,0.012182474136352539,0,0,0,0,8.817345316900014e-08,1.0622085966360828e-07,0.00017565299640409648,3.610611915588379,522.647216796875,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Persian_52.jpg
pets,3235,3235,32,32,1,0.03007221408188343,3.6097428798675537,0.0027526021003723145,6,0,0.4245845675468445,1.152548909187317,0.2536468505859375,1,0,1,0,105,60,0,32,1,0.03054393269121647,3.609398603439331,0.003486156463623047,0,0,0,0,8.818376515586254e-08,1.0451859111526574e-07,0.00024339990341104567,3.6104938983917236,523.4647827148438,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Siamese_56.jpg
pets,2282,2282,23,23,1,0.02951986901462078,3.609736204147339,0.004136115312576294,26,0,0.30083367228507996,1.8672906160354614,0.37677955627441406,1,0,1,0,95,60,0,23,1,0.029952533543109894,3.6094067096710205,0.007978200912475586,0,0,0,0,8.818641430130001e-08,1.0866597222047858e-07,0.00017188230413012207,3.6106181144714355,522.5970458984375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Persian_221.jpg
pets,1544,1544,15,15,1,0.030061757192015648,3.609706401824951,0.003889143466949463,29,0,0.5302959680557251,0.7320364713668823,0.1331787109375,1,0,1,0,77,48,0,15,1,0.03078707493841648,3.609126329421997,0.0002410411834716797,0,0,0,0,8.819824181415033e-08,1.0900290448034866e-07,0.00011610945512074977,3.6107146739959717,521.7900390625,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/great_pyrenees_66.jpg
pets,2672,2672,26,26,1,0.030190177261829376,3.6096880435943604,0.0038563013076782227,6,0,0.4948556423187256,1.0082358121871948,0.19137001037597656,1,0,1,0,98,60,0,26,1,0.03065391443669796,3.609307050704956,0.00266265869140625,0,0,0,0,8.820552835159821e-08,1.0951259810099145e-07,0.000201347706024535,3.6105668544769287,522.9685668945312,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Ragdoll_92.jpg
pets,2362,2362,23,23,1,0.029981719329953194,3.609571933746338,0.003091871738433838,26,0,0.5608394742012024,1.1531835794448853,0.6635818481445312,1,0,1,0,95,60,0,23,1,0.030501747503876686,3.609163761138916,0.00706791877746582,0,0,0,0,8.825162728097615e-08,1.0356124846566672e-07,0.0001778268051566556,3.6106081008911133,522.675537109375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Persian_80.jpg
pets,2198,2198,22,22,1,0.030786244198679924,3.6095685958862305,0.0034665465354919434,19,0,0.6121719479560852,0.6850879192352295,0.4631690979003906,1,0,1,0,95,59,0,22,1,0.03164370357990265,3.6090314388275146,0.01350545883178711,0,0,0,0,8.825295286306902e-08,1.049966655841672e-07,0.00016557190974708647,3.6106295585632324,522.5126953125,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/newfoundland_25.jpg
pets,2257,2257,22,22,1,0.030903590843081474,3.6095376014709473,0.0037067532539367676,19,0,0.5581082701683044,0.6916633248329163,0.23478317260742188,1,0,1,0,95,60,0,22,1,0.03176368027925491,3.608978271484375,0.013255834579467773,0,0,0,0,8.826526279053135e-08,1.0614812140374852e-07,0.00017001009837258607,3.610621452331543,522.5720825195312,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/newfoundland_79.jpg
pets,2671,2671,26,26,1,0.030567795038223267,3.6094698905944824,0.002867788076400757,6,0,0.48515862226486206,0.8439424633979797,0.004032135009765625,1,0,1,0,98,60,0,26,1,0.031086331233382225,3.609037399291992,0.0012238025665283203,0,0,0,0,8.829216122065713e-08,1.0815355722115783e-07,0.00020127184689044952,3.610567331314087,522.9676513671875,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Ragdoll_91.jpg
pets,952,952,9,9,1,0.03081968054175377,3.6093873977661133,0.001372218132019043,27,0,0.568739652633667,0.6979548335075378,0.2806549072265625,1,0,1,0,54,36,0,9,1,0.03119424544274807,3.609056234359741,0.0005402565002441406,0,0,0,0,8.832494292031333e-08,1.0644267689485787e-07,7.187745359260589e-05,3.610793113708496,520.943115234375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/British_Shorthair_65.jpg
pets,2608,2608,26,26,1,0.030590003356337547,3.6093130111694336,0.0018103718757629395,6,0,0.4868680536746979,0.8488029837608337,0.017391204833984375,1,0,1,0,98,60,0,26,1,0.031101824715733528,3.6088342666625977,0.00012135505676269531,0,0,0,0,8.835451373287542e-08,1.0599207200812089e-07,0.00019647185399662703,3.6105754375457764,522.9094848632812,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Ragdoll_265.jpg
pets,569,569,5,5,1,0.03085009567439556,3.609224557876587,0.0051364898681640625,11,0,0.5493165254592896,0.7750644683837891,0.23707962036132812,1,0,1,0,39,24,0,5,1,0.031358812004327774,3.6089117527008057,0.011414527893066406,0,0,0,0,8.838968934760756e-08,1.0786780535454454e-07,4.3102409108541906e-05,3.610842704772949,520.1604614257812,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bengal_74.jpg
pets,2654,2654,26,26,1,0.03060903400182724,3.609137535095215,0.003461509943008423,32,0,0.4482601583003998,1.1328465938568115,0.3345680236816406,1,0,1,0,98,60,0,26,1,0.031130844727158546,3.6086394786834717,0.0033724308013916016,0,0,0,0,8.8424309750636e-08,1.0622416368732956e-07,0.00019996712217107415,3.610569477081299,522.9520263671875,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Ragdoll_76.jpg
pets,2658,2658,26,26,1,0.03093321993947029,3.60904598236084,0.004823237657546997,6,0,0.5243707895278931,0.8582491874694824,0.18977737426757812,1,0,1,0,98,60,0,26,1,0.031498003751039505,3.6084651947021484,0.0036191940307617188,0,0,0,0,8.84607469489952e-08,1.0453868526383303e-07,0.00020027102436870337,3.6105687618255615,522.9556884765625,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Ragdoll_7.jpg
pets,2606,2606,26,26,1,0.031024331226944923,3.6090335845947266,0.0039227306842803955,6,0,0.5763411521911621,0.7699528336524963,0.3496437072753906,1,0,1,0,98,60,0,26,1,0.03162350133061409,3.608443021774292,0.0028493404388427734,0,0,0,0,8.846568230709457e-08,1.0617008427971086e-07,0.00019632595649454743,3.6105754375457764,522.9076538085938,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Ragdoll_263.jpg
pets,677,677,6,6,1,0.03102276474237442,3.609029769897461,0.001958608627319336,26,0,0.4719744026660919,0.9444738626480103,0.07476043701171875,1,0,1,0,44,27,0,6,1,0.03170855715870857,3.608444929122925,0.004139900207519531,0,0,0,0,8.84672009342128e-08,1.0682857265464918e-07,5.116868851473555e-05,3.6108288764953613,520.4136352539062,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Birman_81.jpg
