dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
caltech,10,10,0,0,1,0.010698046535253525,4.605011940002441,0.023990094661712646,0,1,0.9774426221847534,0.17971964180469513,5.385448455810547,0,0,0,0,4,3,0,0,1,0.010842971503734589,4.604942798614502,0.028787612915039062,0,0,0,0,1.0007123605437638e-09,3.197987208380937e-09,7.929178735821552e-08,4.605169773101807,512.00537109375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0024.jpg
caltech,11,11,0,0,1,0.010802152566611767,4.604953765869141,0.03492683172225952,0,1,0.99980229139328,0.002581175649538636,10.357955932617188,0,0,0,0,4,3,0,0,1,0.0109695540741086,4.604857444763184,0.04191160202026367,0,0,0,0,1.000974364920653e-09,3.173525220390161e-09,7.915527078239393e-08,4.605169773101807,512.005859375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0047.jpg
caltech,12,12,0,20,0,0.010420546866953373,4.604976654052734,0.0004266798496246338,20,0,0.918596625328064,0.4635230004787445,3.0112743377685547,0,0,0,0,5,4,0,20,0,0.01050625927746296,4.604893207550049,0.0005121231079101562,0,0,0,0,1.0008712730471458e-09,3.6935237091029194e-09,8.041177324003002e-08,4.605169773101807,512.00634765625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0091.jpg
caltech,13,13,0,0,1,0.010667906142771244,4.604968547821045,0.028554797172546387,0,1,0.9646415710449219,0.28267595171928406,5.654607772827148,0,0,0,0,5,4,0,0,1,0.010806210339069366,4.604880332946777,0.03426551818847656,0,0,0,0,1.0009077835379952e-09,2.98016544775237e-09,8.009608620795916e-08,4.605169773101807,512.0068359375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0283.jpg
caltech,14,14,0,0,1,0.010772264562547207,4.604980945587158,0.035648494958877563,0,1,0.999955415725708,0.0006473560351878405,12.170387268066406,0,0,0,0,5,4,0,0,1,0.010933219455182552,4.604898452758789,0.04277753829956055,0,0,0,0,1.0008519445029325e-09,2.4751540816936313e-09,8.081590863184829e-08,4.605169773101807,512.00732421875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0060.jpg
caltech,15,15,0,0,1,0.010636569000780582,4.605018138885498,0.00919179618358612,0,1,0.9020549654960632,0.6010077595710754,3.235492706298828,0,0,0,0,5,4,0,0,1,0.010768257081508636,4.604951858520508,0.011029720306396484,0,0,0,0,1.0006844460880686e-09,2.1217985146648743e-09,8.071501866879771e-08,4.605169773101807,512.0078125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0078.jpg
caltech,16,16,0,0,1,0.010540269315242767,4.605061054229736,0.011020749807357788,0,1,0.9059308171272278,0.6422151327133179,3.751089096069336,0,0,0,0,5,4,0,0,1,0.010651485063135624,4.605013370513916,0.013224601745605469,0,0,0,0,1.0004912135184642e-09,2.0827375379894875e-09,8.140910523479761e-08,4.605169773101807,512.00830078125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0006.jpg
caltech,17,17,0,12,0,0.010482975281774998,4.605032920837402,0.004624694585800171,12,0,0.9553770422935486,0.28224942088127136,3.636831283569336,0,0,0,0,6,5,0,12,0,0.010581975802779198,4.604972839355469,0.005549430847167969,0,0,0,0,1.0006178839898175e-09,2.580563318588247e-09,8.126938411123774e-08,4.605169773101807,512.0087890625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0331.jpg
caltech,18,18,0,0,1,0.010728755034506321,4.6050238609313965,0.017277061939239502,0,1,0.9863947629928589,0.1116303876042366,5.297420501708984,0,0,0,0,6,5,0,0,1,0.010880357585847378,4.604959011077881,0.02073192596435547,0,0,0,0,1.0006586795893167e-09,1.8751242780723487e-09,8.18092829035777e-08,4.605169773101807,512.00927734375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0017.jpg
caltech,19,19,0,0,1,0.010622882284224033,4.604998588562012,0.029913201928138733,0,1,0.96621173620224,0.27573639154434204,5.905237197875977,0,0,0,0,6,5,0,0,1,0.010751582682132721,4.604924201965332,0.03589487075805664,0,0,0,0,1.0007724866315886e-09,1.868491805723238e-09,8.151376107434771e-08,4.605169773101807,512.009765625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0290.jpg
caltech,20,20,0,0,1,0.010705003514885902,4.604996681213379,0.025006622076034546,0,1,0.9960793852806091,0.03844012692570686,7.361452102661133,0,0,0,0,6,5,0,0,1,0.010851391591131687,4.604920387268066,0.030007362365722656,0,0,0,0,1.0007810763676053e-09,1.9249664084952656e-09,8.206584567460595e-08,4.605169773101807,512.01025390625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0036.jpg
caltech,21,21,0,0,1,0.010921548120677471,4.604929447174072,0.04278329014778137,0,1,0.9998704195022583,0.001657727058045566,10.059001922607422,0,0,0,0,6,5,0,0,1,0.01111514400690794,4.604824066162109,0.051339149475097656,0,0,0,0,1.0010839116712031e-09,1.939720606358719e-09,8.177027410738447e-08,4.605169773101807,512.0107421875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0410.jpg
caltech,22,22,0,0,1,0.010674252174794674,4.604971408843994,0.024960309267044067,0,1,0.9544945955276489,0.33009031414985657,4.636615753173828,0,0,0,0,6,5,0,0,1,0.01081392914056778,4.604883670806885,0.02995157241821289,0,0,0,0,1.0008948973303233e-09,1.4130040471016514e-09,8.215031499503311e-08,4.605169773101807,512.01123046875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0219.jpg
caltech,23,23,0,0,1,0.011021389625966549,4.604897975921631,0.044620901346206665,0,1,0.9999940395355225,9.273385512642562e-05,12.937601089477539,0,0,0,0,6,5,0,0,1,0.011237101629376411,4.604779243469238,0.0535435676574707,0,0,0,0,1.0012256958509956e-09,1.0553322660200593e-09,8.177584476243283e-08,4.605169773101807,512.01171875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0404.jpg
caltech,24,24,0,0,1,0.0106350714340806,4.60499382019043,0.022438019514083862,0,1,0.9108096361160278,0.44438448548316956,2.6471176147460938,0,0,0,0,6,5,0,0,1,0.01076637301594019,4.604916095733643,0.026924610137939453,0,0,0,0,1.000793961109868e-09,1.0217854340410781e-09,8.217621427775157e-08,4.605169773101807,512.01220703125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0344.jpg
caltech,25,25,0,36,0,0.010542626492679119,4.605072975158691,0.01197861135005951,36,0,0.9635244607925415,0.2139391303062439,3.667753219604492,0,0,0,0,7,6,0,36,0,0.010654374957084656,4.605030536651611,0.014373779296875,0,0,0,0,1.0004375444269498e-09,1.0149713292051388e-09,8.179970478749965e-08,4.605169773101807,512.0126953125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0143.jpg
caltech,26,26,0,0,1,0.010723311454057693,4.604921817779541,0.0211830735206604,0,1,0.9606884717941284,0.27708929777145386,4.488943099975586,0,0,0,0,7,6,0,0,1,0.010873463936150074,4.604811668395996,0.025419235229492188,0,0,0,0,1.0011182817497458e-09,1.053871323541955e-09,8.220379754675378e-08,4.605169773101807,512.01318359375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0195.jpg
caltech,27,27,0,0,1,0.010776504874229431,4.605007171630859,0.004347175359725952,0,1,0.9551308751106262,0.2439224123954773,3.323974609375,0,0,0,0,7,6,0,0,1,0.010938447900116444,4.6049346923828125,0.0052165985107421875,0,0,0,0,1.0007338337318634e-09,1.036359442707635e-09,8.182987443206002e-08,4.605169773101807,512.013671875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0189.jpg
caltech,28,28,0,0,1,0.010540819726884365,4.605073928833008,0.022929877042770386,0,1,0.8329281806945801,1.0842790603637695,3.940093994140625,0,0,0,0,7,6,0,0,1,0.010652183555066586,4.605031490325928,0.027515411376953125,0,0,0,0,1.0004332510240017e-09,1.0424360263883159e-09,8.223391745332265e-08,4.605169773101807,512.01416015625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0014.jpg
caltech,29,29,0,0,1,0.010855238884687424,4.604965686798096,0.041897132992744446,0,1,0.9999929666519165,0.00011250370880588889,13.34290885925293,0,0,0,0,7,6,0,0,1,0.011034308932721615,4.6048760414123535,0.050275325775146484,0,0,0,0,1.000920669911573e-09,1.0674817696454397e-09,8.186432154388967e-08,4.605169773101807,512.0146484375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0407.jpg
caltech,30,30,0,0,1,0.010504845529794693,4.604953765869141,0.00021132826805114746,0,1,0.3497943878173828,2.1415445804595947,0.36005210876464844,0,0,0,0,7,6,0,0,1,0.010608269833028316,4.604860305786133,0.0002532005310058594,0,0,0,0,1.000974364920653e-09,1.0402445571600083e-09,8.226710690451e-08,4.605169773101807,512.01513671875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0100.jpg
caltech,31,31,0,0,1,0.010511054657399654,4.604991436004639,0.0107899010181427,0,1,0.4944145977497101,2.158940553665161,1.3144912719726562,0,0,0,0,7,6,0,0,1,0.010615890845656395,4.604914665222168,0.01294708251953125,0,0,0,0,1.000804698521806e-09,1.0494132229865727e-09,8.189741151909402e-08,4.605169773101807,512.015625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0098.jpg
caltech,32,32,0,0,1,0.010672091506421566,4.605021953582764,0.026812627911567688,0,1,0.9566425085067749,0.3219223618507385,4.670171737670898,0,0,0,0,7,6,0,0,1,0.01081143319606781,4.604957580566406,0.03217458724975586,0,0,0,0,1.0006672683485156e-09,1.0559930707643161e-09,8.230672676745598e-08,4.605169773101807,512.01611328125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0397.jpg
caltech,33,33,0,0,1,0.010642235167324543,4.604992866516113,0.027652814984321594,0,1,0.8850655555725098,0.7742113471031189,4.346221923828125,0,0,0,0,7,6,0,0,1,0.010775075294077396,4.604916572570801,0.033182621002197266,0,0,0,0,1.000798256060819e-09,1.0629164215458786e-09,8.194017908635942e-08,4.605169773101807,512.0166015625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0249.jpg
caltech,34,34,0,0,1,0.01067304890602827,4.604979991912842,0.022670060396194458,0,1,0.9524415731430054,0.2909068465232849,3.49566650390625,0,0,0,0,7,6,0,0,1,0.010812487453222275,4.6048970222473145,0.02720355987548828,0,0,0,0,1.0008562397027218e-09,1.0878489220544907e-09,8.235357285002465e-08,4.605169773101807,512.01708984375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0332.jpg
caltech,35,35,0,0,1,0.010470511391758919,4.605008602142334,0.003801673650741577,0,1,0.5043705105781555,2.1153736114501953,1.2265872955322266,0,0,0,0,7,6,0,0,1,0.01056681852787733,4.6049394607543945,0.004561901092529297,0,0,0,0,1.0007273917270531e-09,1.062321230982377e-09,8.198695411465451e-08,4.605169773101807,512.017578125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0090.jpg
caltech,36,36,0,0,1,0.010576833970844746,4.605000019073486,0.0012884289026260376,0,1,0.6494097113609314,1.3957197666168213,1.1445655822753906,0,0,0,0,7,6,0,0,1,0.010695680975914001,4.604925155639648,0.0015459060668945312,0,0,0,0,1.0007660443779588e-09,1.0325821309109529e-09,8.239372562002245e-08,4.605169773101807,512.01806640625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0244.jpg
caltech,37,37,0,0,1,0.010667135939002037,4.604889392852783,0.005275040864944458,0,1,0.8319334387779236,0.8378438949584961,2.2381057739257812,0,0,0,0,7,6,0,0,1,0.010805065743625164,4.604765892028809,0.006330013275146484,0,0,0,0,1.0012643677486767e-09,1.0687675189302581e-09,8.203079460145091e-08,4.605169773101807,512.0185546875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0207.jpg
caltech,38,38,0,0,1,0.010570501908659935,4.60502815246582,0.027186378836631775,0,1,0.7766766548156738,1.4100464582443237,3.8775062561035156,0,0,0,0,7,6,0,0,1,0.010688070207834244,4.604966163635254,0.0326228141784668,0,0,0,0,1.0006393551506483e-09,1.030190155404398e-09,8.243753768510942e-08,4.605169773101807,512.01904296875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0133.jpg
caltech,39,39,0,0,1,0.010710183531045914,4.605019569396973,0.02826714515686035,0,1,0.9436336755752563,0.40497976541519165,4.748674392700195,0,0,0,0,7,6,0,0,1,0.010857748799026012,4.604953289031982,0.0339198112487793,0,0,0,0,1.0006780044011804e-09,1.0259124660905172e-09,8.207310031593806e-08,4.605169773101807,512.01953125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0013.jpg
caltech,40,40,0,0,1,0.010464305989444256,4.604985237121582,0.006317615509033203,20,0,0.3750340938568115,2.040570020675659,0.05428886413574219,1,0,1,0,7,6,0,0,1,0.010559240356087685,4.6049041748046875,0.007580757141113281,0,0,0,0,1.0008326163319865e-09,1.0234427749722386e-09,8.247855731724485e-08,4.605169773101807,512.02001953125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0107.jpg
caltech,41,41,0,0,1,0.01054688822478056,4.605045795440674,0.011297911405563354,0,1,0.4470832645893097,1.4448333978652954,0.10181808471679688,0,0,0,0,7,6,0,0,1,0.010659471154212952,4.604991436004639,0.01355743408203125,0,0,0,0,1.0005599141568232e-09,1.05699593522246e-09,8.211851110218049e-08,4.605169773101807,512.0205078125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0152.jpg
caltech,42,42,0,0,1,0.0109120924025774,4.604925155639648,0.02303445339202881,0,1,0.9999508857727051,0.0006066116038709879,10.20637321472168,0,0,0,0,7,6,0,0,1,0.011103580705821514,4.6048173904418945,0.027640342712402344,0,0,0,0,1.0011032446951875e-09,1.0653556925532826e-09,8.253028482840818e-08,4.605169773101807,512.02099609375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0400.jpg
caltech,43,43,0,0,1,0.010529911145567894,4.605039119720459,0.020020753145217896,0,1,0.6669794917106628,1.8717784881591797,3.1680450439453125,0,0,0,0,7,6,0,0,1,0.010638866573572159,4.604981899261475,0.024024009704589844,0,0,0,0,1.0005899721695064e-09,1.0936597183430763e-09,8.216606772748491e-08,4.605169773101807,512.021484375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0021.jpg
caltech,44,44,0,0,1,0.010648536495864391,4.6049346923828125,0.011127576231956482,0,1,0.879706084728241,0.6850540637969971,2.800966262817383,0,0,0,0,7,6,0,0,1,0.010782578960061073,4.604832172393799,0.01335287094116211,0,0,0,0,1.0010602829266896e-09,1.0840319752958294e-09,8.25866734999181e-08,4.605169773101807,512.02197265625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0198.jpg
caltech,45,45,0,0,1,0.010539192706346512,4.605032444000244,0.013625890016555786,0,1,0.6946000456809998,1.625,2.042743682861328,0,0,0,0,7,6,0,0,1,0.01065010204911232,4.604971408843994,0.016350746154785156,0,0,0,0,1.000620031085168e-09,1.0194939337182518e-09,8.222220770903732e-08,4.605169773101807,512.0224609375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0224.jpg
caltech,46,46,0,0,1,0.010569531470537186,4.605037212371826,0.008407115936279297,36,0,0.5345066785812378,1.1023863554000854,0.281585693359375,1,0,1,0,7,6,0,0,1,0.010686914436519146,4.604978561401367,0.010088443756103516,0,0,0,0,1.0005985603389822e-09,1.0405766248666737e-09,8.263769757377304e-08,4.605169773101807,512.02294921875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0148.jpg
caltech,47,47,0,0,1,0.010470164008438587,4.605066299438477,0.010915547609329224,0,1,0.6948580145835876,1.1532710790634155,1.1902637481689453,0,0,0,0,7,6,0,0,1,0.010566537268459797,4.605020046234131,0.01309823989868164,0,0,0,0,1.0004675987635005e-09,1.00597108421141e-09,8.226914616216163e-08,4.605169773101807,512.0234375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0328.jpg
caltech,48,48,0,0,1,0.010634314268827438,4.604968547821045,0.015606135129928589,0,1,0.8326714038848877,0.9736654758453369,2.639575958251953,0,0,0,0,7,6,0,0,1,0.01076538860797882,4.604881286621094,0.018726825714111328,0,0,0,0,1.0009077835379952e-09,1.0565376351578948e-09,8.267843298881417e-08,4.605169773101807,512.02392578125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0066.jpg
caltech,49,49,0,0,1,0.010584790259599686,4.604978084564209,0.006234467029571533,0,1,0.6100009679794312,1.6947357654571533,1.2016334533691406,0,0,0,0,7,6,0,0,1,0.010705278255045414,4.604893684387207,0.007481098175048828,0,0,0,0,1.0008648301576e-09,1.0852274634487458e-09,8.231840098460452e-08,4.605169773101807,512.0244140625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0045.jpg
caltech,50,50,0,0,1,0.01057516410946846,4.605035305023193,0.005599260330200195,0,1,0.80047607421875,1.1078906059265137,2.5993785858154297,0,0,0,0,7,6,0,0,1,0.010693742893636227,4.604975700378418,0.006719112396240234,0,0,0,0,1.0006071485821711e-09,1.0218221824231932e-09,8.272373008821887e-08,4.605169773101807,512.02490234375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0075.jpg
