dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
imagenet,6505,6505,650,650,1,0.001076543820090592,6.907410621643066,0.00036647915840148926,708,0,0.08009642362594604,4.50527286529541,0.15342330932617188,1,0,1,0,2355,1256,0,650,1,0.09454156458377838,4.277895927429199,0.16428160667419434,0,0,0,0,0.07544025866369702,8.148272172547877e-05,1.1317377090454102,3.9114089012145996,0.35947796630859374,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/650/cfbb9a43eb4ed9e633504f5005cb729be89dfbb7.jpeg
imagenet,6427,6427,642,642,1,0.0011470901081338525,6.907403945922852,0.0016764700412750244,822,0,0.49138206243515015,1.0627312660217285,0.1266345977783203,1,0,1,0,2329,1246,0,642,1,0.5171086192131042,0.9757401943206787,0.19302374124526978,0,0,0,0,0.529837464829139,0.00011648412328213453,1.1318342685699463,3.9119999408721924,0.35936920166015623,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/642/a287a6a93be002dd2d457d34ddbb1a69f297b212.jpeg
imagenet,6638,6638,663,663,1,0.0011259947204962373,6.907395362854004,0.0013300776481628418,442,0,0.2876386046409607,1.7798326015472412,0.1057586669921875,1,0,1,0,2395,1283,0,663,1,0.3543260395526886,1.4463720321655273,0.20559310913085938,0,0,0,0,0.3832397434820284,8.023332338780165e-05,1.1315604448318481,3.9122793674468994,0.35968072509765625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/663/81f3e690b333a7c2c75e1404c98fb956defaf5b1.jpeg
imagenet,8953,8953,895,895,1,0.0010890512494370341,6.907393932342529,0.0003794729709625244,146,0,0.1265317052602768,3.624669313430786,0.09363365173339844,1,0,1,0,2806,1573,0,895,1,0.20131762325763702,3.2455239295959473,0.35522282123565674,0,0,0,0,0.11644773470230545,2.8238207960384898e-05,1.1287634372711182,3.920592784881592,0.3628521728515625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/895/453d559bebed5bdb3d43b12c6832cde0d6c71532.jpeg
imagenet,9285,9285,928,928,1,0.0011192570673301816,6.907388687133789,0.0007404685020446777,969,0,0.3085293471813202,2.2367711067199707,0.04056549072265625,1,0,1,0,2847,1607,0,928,1,0.3349795639514923,2.220221996307373,0.24553680419921875,0,0,0,0,0.25570134059824073,0.00011590150825213641,1.1285061836242676,3.9194092750549316,0.36314129638671877,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/928/b15767de3050bf97334e4016ef0b3f9dc7a3d1fc.jpeg
imagenet,3776,3776,377,377,1,0.001091751386411488,6.90738582611084,0.004182294011116028,13,0,0.1370922327041626,4.056148529052734,0.08013534545898438,1,0,1,0,1222,633,0,377,1,0.16631357371807098,3.848665714263916,0.4053363800048828,0,0,0,0,0.10408767432351922,0.0005202037864364684,1.0499348640441895,3.6910176277160645,0.43717803955078127,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/377/c31c30d4652643ec25f879135429bd6cf5b7e898.jpeg
imagenet,439,439,43,43,1,0.0011397416237741709,6.907378196716309,0.0027668774127960205,42,0,0.4161267578601837,1.701430082321167,0.20506668090820312,1,0,1,0,164,72,0,43,1,0.4650467038154602,1.5459398031234741,0.3382949233055115,0,0,0,0,0.38301452102253347,0.0005118643748573959,0.605239748954773,2.9808216094970703,0.7450953369140625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/43/fc707aebef3ee7675c3003444fa54e42f55d7cbc.jpeg
imagenet,8017,8017,801,801,1,0.0011309614637866616,6.907373428344727,0.0026216208934783936,983,0,0.41239404678344727,1.7456586360931396,0.0770721435546875,1,0,1,0,2674,1473,0,801,1,0.4856970012187958,1.3444223403930664,0.21609872579574585,0,0,0,0,0.3784357394103598,9.009688801597804e-05,1.1298879384994507,3.929804801940918,0.36157525634765625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/801/a3da8ca232ae51ede499f50622600566f3078d13.jpeg
imagenet,6834,6834,683,683,1,0.0011557313846424222,6.907365798950195,0.0009370148181915283,558,0,0.43536844849586487,1.3942549228668213,0.10374069213867188,1,0,1,0,2435,1310,0,683,1,0.4926784336566925,1.1598896980285645,0.20394140481948853,0,0,0,0,0.475679967586134,0.00010391416435595602,1.1313421726226807,3.909989356994629,0.3599294738769531,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/683/5ce94dc9257a66e1fceb70730e9d4977c2e44ce0.jpeg
imagenet,2400,2400,240,240,1,0.001163926557637751,6.907351970672607,0.006289094686508179,241,0,0.49398672580718994,1.4244378805160522,0.7458724975585938,1,0,1,0,843,467,0,240,1,0.561665415763855,1.225218415260315,0.6613960266113281,0,0,0,0,0.48069762165928515,7.486163667635992e-05,0.9892627596855164,3.3735194206237793,0.4873027648925781,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/240/1eaf92946355aeaf55db3cfa6382685cb496c5c7.jpeg
imagenet,5201,5201,520,520,1,0.0011396663030609488,6.907344341278076,0.00017961859703063965,493,0,0.29428520798683167,1.8052815198898315,0.05426025390625,1,0,1,0,1912,1009,0,520,1,0.30477598309516907,1.6712024211883545,0.0389631986618042,0,0,0,0,0.3574185338390832,0.00018045605975203216,1.1311019659042358,3.832571029663086,0.360163818359375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/520/38794164dbdba9342283b2ef0213725173b1e05f.jpeg
imagenet,7743,7743,774,774,1,0.001103244605474174,6.907343864440918,9.304285049438477e-05,539,0,0.28466397523880005,2.787787437438965,0.10084342956542969,1,0,1,0,2626,1446,0,774,1,0.34090927243232727,2.6194217205047607,0.29285430908203125,0,0,0,0,0.19138564994502397,5.6105713156284764e-05,1.1302908658981323,3.9202260971069336,0.36112088012695315,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/774/1e13e5d80c3d63fa2b9da8680474676a5574bfdf.jpeg
imagenet,2026,2026,202,202,1,0.0011064329883083701,6.9073381423950195,0.0015132129192352295,153,0,0.14446529746055603,3.5496580600738525,0.32973289489746094,1,0,1,0,751,400,0,202,1,0.17836563289165497,3.155379295349121,0.2582530975341797,0,0,0,0,0.15224488280277804,0.00042082855361513793,0.9668119549751282,3.442577838897705,0.5046707763671875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/202/c23adf4f6b014992eefc034c0092e579d4e03cc9.jpeg
imagenet,8647,8647,864,864,1,0.0011277350131422281,6.90733528137207,0.002404242753982544,867,0,0.2931882441043854,2.0022706985473633,0.09196662902832031,1,0,1,0,2786,1546,0,864,1,0.3726924955844879,1.7016831636428833,0.3089485764503479,0,0,0,0,0.3148107869518014,5.350745050236583e-05,1.1291441917419434,3.9218029975891113,0.36242059326171877,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/864/91f805e32757c3ec9d2b206e9907c4406fce4969.jpeg
imagenet,7926,7926,792,792,1,0.0011065452126786113,6.907331466674805,0.003316044807434082,425,0,0.13354946672916412,3.4824390411376953,0.00014495849609375,1,0,1,0,2662,1464,0,792,1,0.2237190306186676,3.169327735900879,0.8227863311767578,0,0,0,0,0.14538507854394853,3.8061680243117735e-05,1.1300477981567383,3.9247241020202637,0.361395751953125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/792/9498e1fea70e0deb70a4edb7c0c099f620875a6a.jpeg
imagenet,1911,1911,191,191,1,0.0011338632320985198,6.907312393188477,0.005462855100631714,182,0,0.38667842745780945,2.082132339477539,0.3932151794433594,1,0,1,0,722,388,0,191,1,0.3771550953388214,1.9736278057098389,0.5385246872901917,0,0,0,0,0.30655186608525725,0.00019643732230179012,0.9587570428848267,3.4703311920166016,0.5103842468261719,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/191/12945d8ff4656de5ad26d5155205fb59e74be315.jpeg
imagenet,2409,2409,240,240,1,0.0011725319782271981,6.9073100090026855,0.005799919366836548,238,0,0.5587096810340881,1.152261734008789,0.7073249816894531,1,0,1,0,843,467,0,240,1,0.5170904994010925,1.1930439472198486,0.5984383225440979,0,0,0,0,0.4914958126869244,4.391439870232716e-05,0.9892858266830444,3.3718948364257812,0.4872843017578125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/240/ea6e4071cfb9f8bb648010821aa85dab4d927f35.jpeg
imagenet,999,999,99,99,1,0.0011271002003923059,6.907301425933838,0.003796309232711792,97,0,0.3554963767528534,1.905670404434204,0.018369674682617188,1,0,1,0,359,170,0,99,1,0.4054885804653168,1.799871563911438,0.2900124192237854,0,0,0,0,0.3228757199483173,0.001578164636157453,0.7810643315315247,3.260359525680542,0.6414349365234375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/99/b7a0d5efa61c3bfffe9d78b95ad8833e31535cb0.jpeg
imagenet,9093,9093,909,909,1,0.0011133517837151885,6.907293319702148,0.005477696657180786,574,0,0.1997748464345932,3.039095878601074,0.24329185485839844,1,0,1,0,2818,1579,0,909,1,0.2116205394268036,2.978032350540161,0.4488886594772339,0,0,0,0,0.16737532370985125,6.963074702071026e-05,1.128671646118164,3.914292335510254,0.36295556640625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/909/41b1e7565adb2c28a67e5414ba38747d08f2103e.jpeg
imagenet,2274,2274,227,227,1,0.0011287614470347762,6.907286643981934,0.00035622715950012207,237,0,0.25685423612594604,2.445199728012085,0.10965919494628906,1,0,1,0,819,449,0,227,1,0.2421988695859909,2.2651116847991943,0.0384674072265625,0,0,0,0,0.2569657879617957,0.00022753645316697657,0.9846943616867065,3.3955090045928955,0.49088995361328125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/227/5c452dd539b38a9e3aa99a2ae10b1ed3b3c5988f.jpeg
imagenet,4008,4008,400,400,1,0.0010745140025392175,6.90728235244751,0.001174136996269226,982,0,0.0646590068936348,4.851561069488525,0.03786659240722656,1,0,1,0,1264,662,0,400,1,0.11107703298330307,4.57781982421875,0.14264488220214844,0,0,0,0,0.059440586787458075,0.0016327553894370794,1.0606050491333008,3.7264223098754883,0.4279417724609375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/400/de0dd8fdb0535c0308efd15d563f3d075d59026e.jpeg
imagenet,2675,2675,267,267,1,0.0011595768155530095,6.907281875610352,0.0009438395500183105,221,0,0.32952719926834106,1.5758094787597656,0.32444000244140625,1,0,1,0,896,499,0,267,1,0.2785869240760803,1.6526446342468262,0.02431488037109375,0,0,0,0,0.3851370769685195,4.613487180904485e-05,1.0039527416229248,3.3741769790649414,0.4756747741699219,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/267/ba845dfe538f9b9694289f5c2e16808c6e8018e1.jpeg
imagenet,1382,1382,138,138,1,0.0011371206492185593,6.907281398773193,0.0005965828895568848,346,0,0.2615078091621399,2.347877025604248,0.1488628387451172,1,0,1,0,482,236,0,138,1,0.34709787368774414,2.073610782623291,0.32608795166015625,0,0,0,0,0.27595841093170614,0.0011751389829441905,0.8603851199150085,3.426525115966797,0.586303466796875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/138/0dc6b50a4207ae0b11597fd7a3551966d095ae82.jpeg
imagenet,2027,2027,202,202,1,0.0011274729622527957,6.907262802124023,0.007683098316192627,175,0,0.1544269472360611,3.344001054763794,0.08109664916992188,1,0,1,0,751,400,0,202,1,0.2232970893383026,3.141448974609375,0.7914694547653198,0,0,0,0,0.1573748730476228,9.109808888752013e-05,0.9668275713920593,3.441607713699341,0.5046587829589844,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/202/cd75c4dc5c21e4394ee89a7929def193e5dbe680.jpeg
imagenet,540,540,54,54,1,0.0011521618580445647,6.907229900360107,0.005610823631286621,67,0,0.2337133288383484,2.2273781299591064,0.0289459228515625,1,0,1,0,196,93,0,54,1,0.33688655495643616,2.103170871734619,0.7729223966598511,0,0,0,0,0.28898967937559794,0.0006581691559404135,0.6518076658248901,3.0206422805786133,0.72040380859375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/54/246af6e527ffa22191cf7d2d3b35202ac94cd264.jpeg
imagenet,2402,2402,240,240,1,0.001184144290164113,6.907225608825684,0.0014520883560180664,241,0,0.5909596085548401,1.0986875295639038,0.7551231384277344,1,0,1,0,843,467,0,240,1,0.4847314953804016,1.0513898134231567,0.1119346022605896,0,0,0,0,0.5352667860794177,8.174804679583758e-05,0.9892594218254089,3.373649835586548,0.48730670166015627,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/240/5716a89a0b2b7e0daafbd74aabeadcc7c4dac55c.jpeg
imagenet,3799,3799,379,379,1,0.0011887687724083662,6.907220363616943,0.01061868667602539,376,0,0.40571627020835876,1.6990294456481934,0.3671875,1,0,1,0,1223,635,0,379,1,0.48627492785453796,1.7322986125946045,1.18310546875,0,0,0,0,0.3495712887129202,3.6512290535029024e-05,1.0499237775802612,3.691182851791382,0.43719418334960936,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/379/f7d662d72ef11b8d8aae6283b253cd781b8fe6eb.jpeg
imagenet,2406,2406,240,240,1,0.0011394079774618149,6.907217979431152,0.014315664768218994,238,0,0.27399253845214844,2.6941146850585938,0.6909751892089844,1,0,1,0,843,467,0,240,1,0.49383917450904846,2.0855836868286133,1.4327507019042969,0,0,0,0,0.28324849526556173,0.00011362320219632238,0.9892797470092773,3.372551441192627,0.4872901000976563,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/240/c52187edd128fde46160cbf31853730937ce08bc.jpeg
imagenet,1506,1506,150,150,1,0.0011410036822780967,6.907207489013672,0.00025975704193115234,147,0,0.3518747091293335,1.6248114109039307,0.039745330810546875,1,0,1,0,510,246,0,150,1,0.3700072765350342,1.532785415649414,0.038593292236328125,0,0,0,0,0.3877742763993414,0.0005114693194627762,0.8733845353126526,3.5145421028137207,0.577524169921875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/150/c72ac3a454460fa1978f470858eeb4afd6708b7a.jpeg
imagenet,3796,3796,379,379,1,0.0011589532950893044,6.90720272064209,0.00023004412651062012,367,0,0.48779773712158203,1.8147310018539429,1.1104373931884766,1,0,1,0,1223,635,0,379,1,0.2818135917186737,1.958453893661499,0.07256698608398438,0,0,0,0,0.3118937227291743,5.3324485634220764e-05,1.0499260425567627,3.6916048526763916,0.4371915283203125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/379/adfed1b1cfc417029ba4eee8d252dbe036ad78d5.jpeg
imagenet,3121,3121,312,312,1,0.001155311823822558,6.907199859619141,0.006529480218887329,311,0,0.3404329717159271,2.0831074714660645,0.27802467346191406,1,0,1,0,1023,550,0,312,1,0.4216829836368561,1.9408414363861084,0.6741371750831604,0,0,0,0,0.2959850014756707,6.870221841381863e-05,1.0247383117675781,3.5216450691223145,0.4581121826171875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/312/61ad4629070ff2017c5b83ae49c69026cf25de99.jpeg
imagenet,1907,1907,190,190,1,0.001147320494055748,6.907196044921875,0.003980904817581177,216,0,0.2677474915981293,2.6048710346221924,0.06229209899902344,1,0,1,0,721,387,0,190,1,0.2763267159461975,2.6134488582611084,0.5480308532714844,0,0,0,0,0.21322372898587477,0.0002582669258117676,0.9586595892906189,3.4724507331848145,0.5104599609375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/190/c3fa9ae6b5d991033311668a0e073006a9db7cf2.jpeg
imagenet,1935,1935,193,193,1,0.0011720098555088043,6.907194137573242,0.007112056016921997,201,0,0.2062758356332779,2.2602317333221436,0.09128570556640625,1,0,1,0,729,390,0,193,1,0.3099580407142639,2.2199623584747314,0.723922848701477,0,0,0,0,0.27295975258341054,7.496572652598843e-05,0.9644989967346191,3.4646496772766113,0.5065111083984375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/193/9685d6b9f893c77ce41d38f4ccb0780ade66b02f.jpeg
imagenet,1374,1374,137,137,1,0.0011941927950829268,6.907182693481445,0.0024335086345672607,136,0,0.4900141954421997,0.8276389241218567,0.00632476806640625,1,0,1,0,482,235,0,137,1,0.56784987449646,0.8017667531967163,0.32241058349609375,0,0,0,0,0.6165159171576633,5.6503235100535676e-05,0.8598195314407349,3.425355911254883,0.58668994140625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/137/85e742d62e417d0f0146b1015a29375ce5255292.jpeg
imagenet,2403,2403,240,240,1,0.0011723142815753818,6.907174110412598,0.014798223972320557,238,0,0.2902267873287201,1.92148756980896,0.2208404541015625,1,0,1,0,843,467,0,240,1,0.6202878355979919,1.3773716688156128,1.5339012145996094,0,0,0,0,0.4283259528493624,6.841497088316828e-05,0.9892616271972656,3.373434066772461,0.48730474853515626,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/240/689cfc19c9305622a8910c247696cd72f31f5310.jpeg
