dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
eurosat,1718,1718,1,3,0,0.10098616778850555,2.302560329437256,0.0019260942935943604,1,1,0.4357664883136749,1.6936112642288208,0.5730762481689453,1,1,0,0,29,8,0,9,0,0.4164723753929138,1.4506666660308838,0.414772093296051,1,0,0,1,0.06367703240592808,0.00017102666606660932,1.1461032629013062,0.4895516037940979,0.34320530891418455,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2679.jpg
eurosat,1755,1755,1,3,0,0.1011471375823021,2.302560329437256,0.003607630729675293,1,1,0.42767205834388733,1.669298529624939,0.5025882720947266,1,1,0,0,29,8,0,3,0,0.4955098330974579,1.4459238052368164,0.8576582670211792,0,0,0,0,0.06523977689426812,0.0001554341142764315,1.1465080976486206,0.48756152391433716,0.3427417755126953,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1526.jpg
eurosat,1565,1565,1,2,0,0.10097374767065048,2.3025596141815186,0.0029392242431640625,1,1,0.31792521476745605,1.75645112991333,0.009992599487304688,1,1,0,0,28,8,0,9,0,0.3160948157310486,1.6547138690948486,0.4351043701171875,1,0,0,1,0.06399193626355353,0.00017503548588138074,1.1444023847579956,0.49773842096328735,0.34514789581298827,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2335.jpg
eurosat,1850,1850,2,6,0,0.10078655183315277,2.3025591373443604,0.00054129958152771,2,1,0.2977796494960785,1.8704102039337158,0.10839080810546875,1,1,0,0,30,8,0,1,0,0.22921568155288696,1.9151769876480103,0.03126537799835205,1,0,0,1,0.06140923200381381,0.00014169547648634762,1.146981120109558,0.48368605971336365,0.34220023155212403,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_1191.jpg
eurosat,2169,2169,2,5,0,0.10079024732112885,2.3025588989257812,8.404254913330078e-05,2,1,0.3864925801753998,1.8119111061096191,0.8475265502929688,1,1,0,0,30,9,0,5,0,0.3205525279045105,1.835402250289917,0.4445648193359375,0,0,0,0,0.06132670901614416,0.00017614602984394878,1.1472505331039429,0.4746195077896118,0.34189434051513673,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_612.jpg
eurosat,1682,1682,1,3,0,0.10141748189926147,2.302558660507202,0.007567465305328369,1,1,0.4466419816017151,1.49273681640625,0.48628997802734375,1,1,0,0,28,8,0,3,0,0.500019907951355,1.4434480667114258,0.6288070678710938,0,0,0,0,0.0706264028355247,0.00011978350084973499,1.1456931829452515,0.49171289801597595,0.34367473125457765,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1878.jpg
eurosat,1738,1738,1,3,0,0.1015305370092392,2.302558422088623,0.009948819875717163,1,1,0.3913945257663727,1.4793334007263184,0.010974884033203125,1,1,0,0,29,8,0,9,0,0.4064997136592865,1.4142632484436035,0.17249292135238647,1,0,0,1,0.07315132757737929,0.00018633587751537561,1.1463271379470825,0.488511323928833,0.34294910430908204,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_645.jpg
eurosat,1893,1893,2,1,0,0.10140716284513474,2.302558422088623,0.008956432342529297,2,1,0.43615812063217163,1.5137890577316284,0.3362464904785156,1,1,0,0,30,8,0,1,0,0.5150076150894165,1.5272784233093262,1.1376876831054688,0,0,0,0,0.06916662335669818,0.00018179620383307338,1.1469956636428833,0.48217302560806274,0.3421839475631714,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_1157.jpg
eurosat,1585,1585,1,3,0,0.10135597735643387,2.302558183670044,0.006473064422607422,1,1,0.5808408260345459,1.2197095155715942,0.7658462524414062,1,1,0,0,28,8,0,9,0,0.32100486755371094,1.5492020845413208,0.1940840482711792,1,0,0,1,0.06872759463815531,0.000193305459106341,1.14462411403656,0.49703249335289,0.3448953151702881,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1578.jpg
eurosat,1587,1587,1,3,0,0.10157765448093414,2.302557945251465,0.010853111743927002,1,1,0.3362598419189453,1.7675001621246338,0.22455978393554688,1,1,0,0,28,8,0,3,0,0.500881552696228,1.3523824214935303,0.8148880004882812,0,0,0,0,0.07523026401135481,0.00021455921523738652,1.1446458101272583,0.49688977003097534,0.3448704719543457,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1295.jpg
eurosat,2589,2589,2,1,0,0.10078319907188416,2.302557945251465,0.0010817348957061768,2,1,0.4688735902309418,1.6167188882827759,1.0865936279296875,1,1,0,0,30,10,0,8,0,0.35098060965538025,1.614384651184082,0.42572784423828125,1,0,0,1,0.0606520007574167,0.00012119636085117236,1.1472784280776978,0.4672359228134155,0.34186110496520994,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_54.jpg
eurosat,1773,1773,1,3,0,0.10127891600131989,2.3025577068328857,0.007176637649536133,1,1,0.4320261776447296,1.5944080352783203,0.3844432830810547,1,1,0,0,29,8,0,3,0,0.39440301060676575,1.464889645576477,0.2678985595703125,0,0,0,0,0.06726937565775683,0.00015554331184830517,1.1467527151107788,0.48639166355133057,0.34246163368225097,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_210.jpg
eurosat,1609,1609,1,3,0,0.10099140554666519,2.3025574684143066,0.0015450716018676758,1,1,0.35138756036758423,1.7009649276733398,0.05108451843261719,1,1,0,0,28,8,0,9,0,0.5767191052436829,1.2492350339889526,1.0787127017974854,1,0,0,1,0.06450464300946201,0.00019019308092538267,1.1449447870254517,0.49552881717681885,0.3445291996002197,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1709.jpg
eurosat,1720,1720,1,0,0,0.10082770884037018,2.3025574684143066,7.370114326477051e-05,1,1,0.4516300857067108,1.5810863971710205,0.4533977508544922,1,1,0,0,29,8,0,9,0,0.5488553047180176,1.328554391860962,1.077301025390625,1,0,0,1,0.06358265244234347,0.00017198231944348663,1.1461299657821655,0.4894305467605591,0.3431746482849121,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2838.jpg
eurosat,2219,2219,2,1,0,0.1010066419839859,2.3025567531585693,0.002338498830795288,2,1,0.45156511664390564,1.6040146350860596,0.8727302551269531,1,1,0,0,30,9,0,1,0,0.3671157658100128,1.5836372375488281,0.43313586711883545,0,0,0,0,0.06498270971265516,0.0001504044485045597,1.1469062566757202,0.47428098320961,0.34228739738464353,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_2373.jpg
eurosat,2552,2552,2,1,0,0.100767120718956,2.3025567531585693,0.0025067031383514404,2,1,0.32885128259658813,1.8019156455993652,0.19451141357421875,1,1,0,0,30,10,0,8,0,0.3006845712661743,1.7490191459655762,0.0921630859375,1,0,0,1,0.05921301824337362,0.00013101294462103397,1.1472656726837158,0.46829473972320557,0.34187564849853513,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_740.jpg
eurosat,1742,1742,1,3,0,0.1011955589056015,2.3025565147399902,0.005445420742034912,1,1,0.5699102282524109,1.4144219160079956,1.0867195129394531,1,1,0,0,29,8,0,3,0,0.40804266929626465,1.5794456005096436,0.7337722778320312,0,0,0,0,0.06674709143006476,0.00013884143845643848,1.146403193473816,0.4881971776485443,0.3428619146347046,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2120.jpg
eurosat,2087,2087,2,3,0,0.10074400156736374,2.302556276321411,0.0002770721912384033,2,1,0.37689682841300964,1.805295705795288,0.7688865661621094,1,1,0,0,30,9,0,8,0,0.4125158190727234,1.583522081375122,0.6180647611618042,1,0,0,1,0.06099554557647709,0.0002179778675781563,1.1472604274749756,0.47705984115600586,0.341882586479187,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_1278.jpg
eurosat,1821,1821,2,1,0,0.10134674608707428,2.302556037902832,0.0053397417068481445,2,1,0.3995538055896759,1.3569581508636475,0.09511947631835938,1,1,0,0,29,8,0,1,0,0.43426766991615295,1.6134206056594849,0.5200042724609375,0,0,0,0,0.06896199946133294,0.00018072065722662956,1.1469558477401733,0.4846740961074829,0.3422292709350586,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_1697.jpg
eurosat,1512,1512,1,3,0,0.10104452073574066,2.302555799484253,0.0006503164768218994,1,1,0.5595738291740417,1.5165156126022339,1.4128551483154297,1,1,0,0,28,8,0,3,0,0.2854703962802887,1.7097549438476562,0.223876953125,0,0,0,0,0.0669279477687614,0.00018590576655697078,1.1436810493469238,0.50108802318573,0.3459692716598511,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2463.jpg
eurosat,1282,1282,1,0,0,0.10090938210487366,2.302555561065674,0.002433985471725464,1,1,0.23186364769935608,2.0328664779663086,0.14125633239746094,1,1,0,0,28,8,0,9,0,0.6095196604728699,1.2341156005859375,1.6436309814453125,1,0,0,1,0.0641695928416396,0.0002970604400616139,1.139711856842041,0.5177849531173706,0.3504551649093628,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1196.jpg
eurosat,1954,1954,2,3,0,0.1011517122387886,2.302555561065674,0.0033397674560546875,2,1,0.5082515478134155,1.6697218418121338,1.18560791015625,1,1,0,0,30,8,0,3,0,0.31262052059173584,1.8721297979354858,0.3628387451171875,0,0,0,0,0.06776946950197628,0.0001323409378528595,1.1470879316329956,0.48126721382141113,0.3420793771743774,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_2320.jpg
eurosat,1377,1377,1,3,0,0.10129009187221527,2.3025553226470947,0.006714284420013428,1,1,0.2818240821361542,1.888054370880127,0.2653369903564453,1,1,0,0,28,8,0,9,0,0.4973323941230774,1.3649238348007202,1.0156097412109375,1,0,0,1,0.06844224064718071,0.0002783108502626419,1.1416953802108765,0.5099635124206543,0.34821922779083253,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_646.jpg
eurosat,1651,1651,1,3,0,0.1010822206735611,2.3025550842285156,0.0017213523387908936,1,1,0.5660998225212097,1.2845120429992676,0.8350067138671875,1,1,0,0,28,8,0,3,0,0.31222566962242126,1.6752068996429443,0.37888336181640625,0,0,0,0,0.06689895208970305,0.00013589438458438963,1.1453698873519897,0.4932466149330139,0.34404399394989016,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2579.jpg
eurosat,1740,1740,1,3,0,0.10117737203836441,2.3025550842285156,0.003489077091217041,1,1,0.619282603263855,1.232715368270874,1.075918197631836,1,1,0,0,29,8,0,3,0,0.34478285908699036,1.583135724067688,0.3631821870803833,0,0,0,0,0.0670815326652472,0.00014803455269429833,1.1463580131530762,0.48835480213165283,0.34291365146636965,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1865.jpg
eurosat,1757,1757,1,3,0,0.10150159150362015,2.3025550842285156,0.007040441036224365,1,1,0.5911675691604614,1.2977627515792847,1.0197563171386719,1,1,0,0,29,8,0,3,0,0.45214104652404785,1.501257300376892,0.951911985874176,0,0,0,0,0.0740777951433586,0.00014777078467886895,1.1465473175048828,0.4874098598957062,0.3426968097686768,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1523.jpg
eurosat,2514,2514,2,5,0,0.10086321830749512,2.3025546073913574,0.0018410682678222656,2,1,0.4079124331474304,1.740016222000122,0.7053489685058594,1,1,0,0,30,10,0,5,0,0.2540871500968933,1.7852383852005005,0.04750823974609375,0,0,0,0,0.061930614848210615,0.00012241366493981332,1.1471964120864868,0.46954774856567383,0.3419550895690918,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_2665.jpg
eurosat,1590,1590,1,3,0,0.10130895674228668,2.302553415298462,0.005328565835952759,1,1,0.4168398380279541,1.5867713689804077,0.29887962341308594,1,1,0,0,28,8,0,9,0,0.43596503138542175,1.423034906387329,0.5045395493507385,1,0,0,1,0.0690793405669192,0.00019108974083792418,1.1447123289108276,0.4966391921043396,0.3447943925857544,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_766.jpg
eurosat,2031,2031,2,5,0,0.10094835609197617,2.302553176879883,0.0012070238590240479,2,1,0.5190246105194092,1.5062825679779053,1.0272865295410156,1,1,0,0,30,9,0,5,0,0.3198871910572052,1.7084498405456543,0.1154707670211792,0,0,0,0,0.06500857271969826,0.0001711645454633981,1.1472276449203491,0.4790349304676056,0.3419198036193848,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_1590.jpg
eurosat,1705,1705,1,3,0,0.10109570622444153,2.3025529384613037,0.001249551773071289,1,1,0.3525223433971405,1.665092945098877,0.018720626831054688,1,1,0,0,29,8,0,9,0,0.44522807002067566,1.3997434377670288,0.4387816786766052,1,0,0,1,0.06759347764882935,0.00016553148452658206,1.1459136009216309,0.4903942346572876,0.3434222936630249,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_293.jpg
