dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
eurosat,10,10,0,0,1,0.1011313870549202,2.3025331497192383,0.0011748969554901123,3,0,0.4428086280822754,1.2861684560775757,0.10633659362792969,1,0,1,0,6,2,0,6,0,0.10229834914207458,2.302452564239502,0.0006499290466308594,1,0,1,0,1.0002597501032545e-05,9.643319572205655e-06,9.754246275406331e-05,2.3025851249694824,516.283935546875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2082.jpg
eurosat,11,11,0,3,0,0.101725272834301,2.3024396896362305,0.0011108219623565674,3,0,0.972561240196228,0.1389431208372116,3.675395965576172,0,0,0,0,7,2,0,0,1,0.10222699493169785,2.3023111820220947,0.0032625198364257812,1,1,0,0,1.000727281129838e-05,9.627492545405403e-06,0.00010673263750504702,2.3025851249694824,516.4056396484375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1838.jpg
eurosat,12,12,0,3,0,0.10101160407066345,2.3025548458099365,0.001080632209777832,3,0,0.964603841304779,0.20606333017349243,4.207099914550781,0,0,0,0,7,2,0,0,1,0.1016504094004631,2.3025083541870117,0.004785776138305664,1,1,0,0,1.0001512473572741e-05,9.696223060018383e-06,0.00011535753583302721,2.3025851249694824,516.522216796875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2691.jpg
eurosat,13,13,0,0,1,0.10189453512430191,2.302440881729126,0.0013037919998168945,0,1,0.9816576242446899,0.10257335752248764,4.121540069580078,0,0,0,0,7,2,0,6,0,0.10338607430458069,2.302263021469116,0.0005042552947998047,1,0,1,0,1.0007213163482036e-05,9.533110642223619e-06,0.0001241344289155677,2.3025851249694824,516.6221313476562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_27.jpg
eurosat,14,14,0,5,0,0.10155484080314636,2.302497386932373,0.0006473064422607422,5,0,0.5394181609153748,1.1676656007766724,0.6856250762939453,0,0,0,0,8,2,0,5,0,0.10287238657474518,2.302354574203491,0.0005540847778320312,0,0,0,0,1.000438626476836e-05,9.633952686272096e-06,0.00013317621778696775,2.3025851249694824,516.719970703125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_364.jpg
eurosat,15,15,0,0,1,0.10397797077894211,2.302175760269165,0.004764974117279053,0,1,0.9998598098754883,0.001574978232383728,9.613372802734375,0,0,0,0,8,2,0,0,1,0.10656746476888657,2.3016457557678223,0.005040884017944336,0,0,0,0,1.0020487594699853e-05,9.547020454192534e-06,0.0001415690203430131,2.3025848865509033,516.8077392578125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_103.jpg
eurosat,16,16,0,0,1,0.10407811403274536,2.302208185195923,0.004903316497802734,0,1,0.999921441078186,0.0009267856366932392,10.21795654296875,0,0,0,0,8,2,0,0,1,0.10670869797468185,2.3016860485076904,0.005158424377441406,0,0,0,0,1.0018863158502294e-05,9.517474609310739e-06,0.00015035501564852893,2.3025848865509033,516.889404296875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2912.jpg
eurosat,17,17,0,7,0,0.10163401067256927,2.302530527114868,0.005712449550628662,7,0,0.7744072675704956,0.787299633026123,1.6224632263183594,0,0,0,0,9,2,0,7,0,0.10206474363803864,2.3025026321411133,0.008539676666259766,0,0,0,0,1.0002728666172123e-05,9.70051041804254e-06,0.0001590698229847476,2.3025848865509033,516.973876953125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_63.jpg
eurosat,18,18,0,3,0,0.1012534648180008,2.3025333881378174,0.001644730567932129,3,0,0.990672767162323,0.06893336027860641,5.757474899291992,0,0,0,0,9,2,0,5,0,0.10109946131706238,2.302502155303955,0.0005807876586914062,1,0,0,1,1.0002585577014235e-05,9.624301128496882e-06,0.00016779977886471897,2.3025848865509033,517.0509643554688,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2699.jpg
eurosat,19,19,0,0,1,0.10305155813694,2.3023791313171387,0.006772518157958984,0,1,0.9095600843429565,0.45389488339424133,3.4516429901123047,0,0,0,0,9,2,0,0,1,0.10522257536649704,2.302079200744629,0.008054256439208984,0,0,0,0,1.0010303388192558e-05,9.620246601116378e-06,0.00017656788986641914,2.3025848865509033,517.1239013671875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2206.jpg
eurosat,20,20,0,0,1,0.10202929377555847,2.3024582862854004,0.005510091781616211,0,1,0.9138402938842773,0.35385626554489136,2.5452880859375,0,0,0,0,9,2,0,0,1,0.1035962775349617,2.3023085594177246,0.0060846805572509766,0,0,0,0,1.0006342345849803e-05,9.529959243081976e-06,0.00018568304949440062,2.3025848865509033,517.1906127929688,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2746.jpg
eurosat,21,21,0,4,0,0.10148483514785767,2.3024778366088867,0.0030829310417175293,3,0,0.4181550145149231,1.3024393320083618,0.18460845947265625,1,0,0,1,10,2,0,0,1,0.10217714309692383,2.302375078201294,0.004079341888427734,1,1,0,0,1.0005364257506558e-05,9.605154446035158e-06,0.00019487852114252746,2.3025848865509033,517.256591796875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2018.jpg
eurosat,22,22,0,3,0,0.10163677483797073,2.3025665283203125,0.013891682028770447,3,0,0.9827455878257751,0.11962533742189407,5.456075668334961,0,0,0,0,10,2,0,3,0,0.10151484608650208,2.3025496006011963,0.00635075569152832,0,0,0,0,1.000092827676888e-05,9.751262041390873e-06,0.0002038298116531223,2.3025848865509033,517.32470703125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1716.jpg
eurosat,23,23,0,0,1,0.1031918078660965,2.302340507507324,0.006119400262832642,0,1,0.9819011092185974,0.11687058210372925,4.894016265869141,0,0,0,0,10,2,0,0,1,0.10540098696947098,2.3019864559173584,0.006834268569946289,0,0,0,0,1.0012236755142797e-05,9.595583833288401e-06,0.00021294437465257943,2.3025848865509033,517.3848266601562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_382.jpg
eurosat,24,24,0,0,1,0.10241679102182388,2.3023109436035156,0.0011453628540039062,0,1,0.9862520098686218,0.08091840147972107,4.42352294921875,0,0,0,0,10,2,0,6,0,0.10423718392848969,2.301990032196045,0.0009415149688720703,1,0,1,0,1.0013716868556618e-05,9.522032996756025e-06,0.00022190448362380266,2.3025851249694824,517.4407348632812,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_613.jpg
eurosat,25,25,0,3,0,0.10064710676670074,2.3025732040405273,0.0009223818778991699,3,0,0.8044474720954895,0.8404471278190613,2.790496826171875,0,0,0,0,10,2,0,9,0,0.10117966681718826,2.302542209625244,0.0011391639709472656,1,0,0,1,1.0000594465344669e-05,9.642566510592587e-06,0.00023085626889951527,2.3025851249694824,517.4977416992188,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1379.jpg
eurosat,26,26,0,0,1,0.10454483330249786,2.302213430404663,0.00547868013381958,0,1,0.9999330043792725,0.0007956443005241454,10.25180435180664,0,0,0,0,10,2,0,0,1,0.10745391994714737,2.301673412322998,0.0058710575103759766,0,0,0,0,1.0018600406804748e-05,9.57286829361692e-06,0.00023964238062035292,2.3025848865509033,517.5506591796875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2602.jpg
eurosat,27,27,0,3,0,0.10102594643831253,2.3025503158569336,0.0021176934242248535,3,0,0.6253095865249634,1.110705852508545,0.9755687713623047,0,0,0,0,10,2,0,0,1,0.10173109173774719,2.3025081157684326,0.0012094974517822266,1,1,0,0,1.0001739008045527e-05,9.628817679185886e-06,0.00024852127535268664,2.3025848865509033,517.6032104492188,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1397.jpg
eurosat,28,28,0,6,0,0.10304524004459381,2.3022823333740234,0.00026172399520874023,0,1,0.958524227142334,0.1809621900320053,3.1755752563476562,1,1,0,0,11,3,0,6,0,0.10533386468887329,2.3018884658813477,0.0031363964080810547,0,0,0,0,1.0015149444708402e-05,9.515581041341648e-06,0.00025704660220071673,2.3025848865509033,517.6513671875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2989.jpg
eurosat,29,29,0,0,1,0.10242769867181778,2.3024778366088867,0.0012848973274230957,0,1,0.9638720154762268,0.20405596494674683,4.126304626464844,0,0,0,0,11,3,0,6,0,0.1042606458067894,2.3022828102111816,0.000797271728515625,1,0,1,0,1.0005364257506558e-05,9.544450222165324e-06,0.0002660691970959306,2.3025848865509033,517.6985473632812,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2396.jpg
eurosat,30,30,0,0,1,0.10407489538192749,2.3022046089172363,0.005331963300704956,0,1,0.9918287396430969,0.05385328829288483,5.031169891357422,0,0,0,0,11,3,0,0,1,0.10671727359294891,2.3016884326934814,0.005708932876586914,0,0,0,0,1.0019042311337925e-05,9.574456271366216e-06,0.00027478308766148984,2.3025851249694824,517.7446899414062,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1791.jpg
eurosat,31,31,0,1,0,0.10118284076452255,2.302525520324707,0.0013374686241149902,3,0,0.4614905118942261,1.0891926288604736,0.04251861572265625,1,0,0,1,12,3,0,1,0,0.10207533091306686,2.302414655685425,0.00041031837463378906,0,0,0,0,1.0002979077123847e-05,9.625166057958268e-06,0.00028351001674309373,2.302584648132324,517.7906494140625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1097.jpg
eurosat,32,32,0,2,0,0.10227148979902267,2.302454948425293,0.0031201839447021484,2,0,0.9478980898857117,0.27875858545303345,3.829988479614258,0,0,0,0,13,3,0,0,1,0.10352839529514313,2.3022427558898926,0.005457401275634766,1,1,0,0,1.0006509346098045e-05,9.648198101785965e-06,0.00029242158052511513,2.3025848865509033,517.8357543945312,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2535.jpg
eurosat,33,33,0,0,1,0.102634496986866,2.3023674488067627,0.004331022500991821,0,1,0.7805563807487488,0.8683534860610962,2.2490005493164062,0,0,0,0,13,3,0,0,1,0.10452369600534439,2.3020758628845215,0.004017829895019531,0,0,0,0,1.0010888132636596e-05,9.617873729439452e-06,0.00030148730729706585,2.302584648132324,517.8788452148438,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1394.jpg
eurosat,34,34,0,0,1,0.10408433526754379,2.3022749423980713,0.008349835872650146,0,1,0.9955959916114807,0.0339348204433918,5.969577789306641,0,0,0,0,13,3,0,0,1,0.10674619674682617,2.301828145980835,0.01036977767944336,0,0,0,0,1.001551956019066e-05,9.544757631374523e-06,0.00031060309265740216,2.3025848865509033,517.9193115234375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_251.jpg
eurosat,35,35,0,0,1,0.10356684774160385,2.302415609359741,0.006860822439193726,0,1,0.9981518387794495,0.014854822307825089,6.49627685546875,0,0,0,0,13,3,0,0,1,0.10588309168815613,2.302133560180664,0.008031368255615234,0,0,0,0,1.0008477773317469e-05,9.530112947686575e-06,0.0003192337753716856,2.3025851249694824,517.9584350585938,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2572.jpg
eurosat,36,36,0,3,0,0.100538469851017,2.3025801181793213,0.0020935237407684326,3,0,0.7827054858207703,0.9252550005912781,2.4577369689941406,0,0,0,0,13,3,0,8,0,0.10076851397752762,2.3025689125061035,0.001735687255859375,1,0,0,1,1.0000248743829842e-05,9.611626410332974e-06,0.00032800555345602334,2.3025848865509033,517.9981079101562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_884.jpg
eurosat,37,37,0,0,1,0.10416079312562943,2.302250623703003,0.005198389291763306,0,1,0.9974409341812134,0.019549895077943802,6.136993408203125,0,0,0,0,13,3,0,0,1,0.10680671781301498,2.3017940521240234,0.005303144454956055,0,0,0,0,1.0016737456063933e-05,9.590806257619988e-06,0.0003369295154698193,2.302584648132324,518.0361938476562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_156.jpg
eurosat,38,38,0,3,0,0.10140050202608109,2.302560329437256,0.0069231390953063965,3,0,0.8608784675598145,0.6580577492713928,3.091032028198242,0,0,0,0,13,3,0,3,0,0.10116497427225113,2.302546739578247,0.00269317626953125,0,0,0,0,1.0001238254496874e-05,9.646972102927975e-06,0.00034573720768094063,2.302584648132324,518.0744018554688,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1897.jpg
eurosat,39,39,0,0,1,0.1048697829246521,2.3022727966308594,0.011049091815948486,0,1,0.9992275238037109,0.00690114963799715,7.389129638671875,0,0,0,0,13,3,0,0,1,0.10794566571712494,2.301783323287964,0.014613151550292969,0,0,0,0,1.0015627015634509e-05,9.61155274126213e-06,0.00035436678444966674,2.3025848865509033,518.1109008789062,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1282.jpg
eurosat,40,40,0,0,1,0.1026245728135109,2.302389621734619,0.0016345977783203125,2,0,0.374696284532547,1.4090673923492432,0.19237899780273438,1,0,1,0,13,3,0,6,0,0.10458163172006607,2.3020851612091064,0.0002491474151611328,1,0,1,0,1.0009778340654358e-05,9.621482604416087e-06,0.0003630790743045509,2.3025848865509033,518.1468505859375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2817.jpg
eurosat,41,41,0,3,0,0.10173927992582321,2.302553415298462,0.00881078839302063,3,0,0.9721356630325317,0.16313129663467407,4.0785064697265625,0,0,0,0,13,3,0,3,0,0.10167404264211655,2.3025031089782715,0.0013992786407470703,0,0,0,0,1.0001584010220361e-05,9.673416570876725e-06,0.00037168271956034005,2.3025848865509033,518.182861328125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_755.jpg
eurosat,42,42,0,0,1,0.10316503047943115,2.3024168014526367,0.004794061183929443,0,1,0.9804728627204895,0.12158455699682236,4.501274108886719,0,0,0,0,13,3,0,0,1,0.10528101772069931,2.3021583557128906,0.004674673080444336,0,0,0,0,1.0008418118319013e-05,9.588571629137732e-06,0.0003805579908657819,2.3025851249694824,518.2166748046875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2894.jpg
eurosat,43,43,0,4,0,0.10274816304445267,2.3024814128875732,0.01274147629737854,4,0,0.9686972498893738,0.18292640149593353,4.06024169921875,0,0,0,0,14,4,0,4,0,0.103514164686203,2.302405834197998,0.01825857162475586,0,0,0,0,1.0005185349251402e-05,9.74636077444302e-06,0.0003893615212291479,2.3025851249694824,518.2525024414062,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2070.jpg
eurosat,44,44,0,3,0,0.1013050377368927,2.302544116973877,0.0050017088651657104,3,0,0.4919533133506775,1.0620927810668945,0.1435985565185547,0,0,0,0,14,4,0,0,1,0.10174039006233215,2.3024871349334717,0.005322933197021484,1,1,0,0,1.000204901090205e-05,9.715090527606662e-06,0.00039805774576961994,2.3025848865509033,518.286865234375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_926.jpg
eurosat,45,45,0,0,1,0.10200037807226181,2.302464008331299,0.0032201409339904785,0,1,0.8559567332267761,0.6514067053794861,2.829435348510742,0,0,0,0,14,4,0,0,1,0.10347523540258408,2.3022985458374023,0.0022292137145996094,0,0,0,0,1.0006056066194194e-05,9.586612577550113e-06,0.00040688333683647215,2.3025848865509033,518.3184814453125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_513.jpg
eurosat,46,46,0,0,1,0.10357288271188736,2.3022427558898926,0.00412142276763916,0,1,0.9619398713111877,0.20630697906017303,3.6874732971191406,0,0,0,0,14,4,0,0,1,0.10589109361171722,2.3017995357513428,0.003771066665649414,0,0,0,0,1.0017131512906196e-05,9.533522643323522e-06,0.0004155314527451992,2.302584648132324,518.3485717773438,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_865.jpg
eurosat,47,47,0,0,1,0.10083677619695663,2.302556037902832,0.0012325495481491089,3,0,0.29904621839523315,1.8147708177566528,0.24840354919433594,1,0,1,0,14,4,0,0,1,0.10184591263532639,2.30251145362854,4.506111145019531e-05,0,0,0,0,1.0001452860090583e-05,9.716887689137366e-06,0.0004240829439368099,2.3025848865509033,518.380859375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_702.jpg
eurosat,48,48,0,0,1,0.10401514917612076,2.3022727966308594,0.005243271589279175,0,1,0.9872103929519653,0.0748913511633873,4.465789794921875,0,0,0,0,14,4,0,0,1,0.10648693889379501,2.301833391189575,0.0054738521575927734,0,0,0,0,1.0015627015634509e-05,9.560943908581976e-06,0.00043236472993157804,2.3025848865509033,518.4100952148438,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_434.jpg
