dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
pets,777,777,7,9,0,0.028597965836524963,3.6104094982147217,0.003621518611907959,9,0,0.35144495964050293,1.8030505180358887,0.2871665954589844,0,0,0,0,54,34,0,9,0,0.028587698936462402,3.610318899154663,0.0002620220184326172,0,0,0,0,8.791962940785245e-08,1.0826869356606039e-07,5.861622776137665e-05,3.6108157634735107,520.6228637695312,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bombay_90.jpg
pets,401,401,4,14,0,0.029231838881969452,3.610395669937134,0.027323484420776367,14,0,0.9735270142555237,0.1616186499595642,4.254858016967773,0,0,0,0,33,17,0,14,0,0.029496612027287483,3.6102287769317627,0.022977828979492188,0,0,0,0,8.792510057476247e-08,1.0712864195738803e-07,3.047746758966241e-05,3.6108646392822266,519.6721801757812,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/beagle_198.jpg
pets,715,715,7,9,0,0.028711961582303047,3.6103861331939697,0.013130396604537964,9,0,0.4738098382949829,1.8308072090148926,1.3556556701660156,0,0,0,0,52,33,0,9,0,0.02873455174267292,3.6103057861328125,0.008813858032226562,0,0,0,0,8.792887399168898e-08,1.0631120517246018e-07,5.398337816586718e-05,3.6108243465423584,520.4954223632812,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bombay_29.jpg
pets,1684,1684,17,10,0,0.028909653425216675,3.610379695892334,0.0006314218044281006,10,0,0.5007597208023071,1.1895906925201416,0.4139671325683594,0,0,0,0,84,50,0,10,0,0.029419198632240295,3.6101202964782715,0.0010180473327636719,0,0,0,0,8.79314211396612e-08,1.0635434222194817e-07,0.00012681381485890597,3.610696792602539,521.9570922851562,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/japanese_chin_193.jpg
pets,14,14,0,9,0,0.02878175862133503,3.610379457473755,0.011394232511520386,9,0,0.824711799621582,0.8105823397636414,2.6220169067382812,0,0,0,0,6,3,0,9,0,0.02885356731712818,3.6102983951568604,0.006085872650146484,0,0,0,0,8.7931515479892e-08,1.0653602089405467e-07,1.1930912933166837e-06,3.6109166145324707,515.7041625976562,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_21.jpg
pets,285,285,2,34,0,0.02922932244837284,3.610372543334961,0.011918097734451294,34,0,0.6678855419158936,1.0588985681533813,1.387521743774414,0,0,0,0,24,15,0,34,0,0.02968536503612995,3.6101534366607666,0.01979660987854004,0,0,0,0,8.793425139061459e-08,1.0902271441182165e-07,2.171991582144983e-05,3.610880136489868,519.2189331054688,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_89.jpg
pets,1288,1288,13,12,0,0.029175646603107452,3.610363483428955,0.011569857597351074,12,0,0.6618577837944031,1.0405391454696655,1.028757095336914,0,0,0,0,68,42,0,12,0,0.029527543112635612,3.6101114749908447,0.019684314727783203,0,0,0,0,8.793783650593123e-08,1.0501376124238959e-07,9.696234337752685e-05,3.6107492446899414,521.4559936523438,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/english_setter_197.jpg
pets,701,701,7,9,0,0.028528494760394096,3.610352039337158,0.00025127828121185303,9,0,0.33513009548187256,2.094024658203125,0.7969894409179688,0,0,0,0,44,27,0,23,0,0.02878529205918312,3.6102681159973145,0.008739471435546875,1,0,0,1,8.794236528157287e-08,1.0590547105948644e-07,5.2953240810893476e-05,3.610826253890991,520.4655151367188,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bombay_204.jpg
pets,266,266,2,34,0,0.029395947232842445,3.6103501319885254,0.01744532585144043,34,0,0.6202378273010254,1.1115925312042236,1.4954795837402344,0,0,0,0,24,15,0,34,0,0.029904192313551903,3.610032796859741,0.014446735382080078,0,0,0,0,8.794312010018804e-08,1.0890473589597605e-07,2.0243895050953142e-05,3.61088228225708,519.13037109375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_6.jpg
pets,1099,1099,11,9,0,0.028917791321873665,3.61034893989563,0.002812683582305908,9,0,0.311026394367218,1.789799451828003,0.5282554626464844,0,0,0,0,61,37,0,23,0,0.029161378741264343,3.6102354526519775,0.0002663135528564453,1,0,0,1,8.794359186511248e-08,1.0551442386486087e-07,8.298679313156754e-05,3.6107735633850098,521.18115234375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Egyptian_Mau_218.jpg
pets,703,703,7,20,0,0.028742091730237007,3.610347270965576,0.006629496812820435,20,0,0.744626522064209,1.1146559715270996,2.4515628814697266,0,0,0,0,46,29,0,20,0,0.02905494160950184,3.6102516651153564,0.008130311965942383,0,0,0,0,8.794425234025835e-08,1.0507376657642453e-07,5.309632979333401e-05,3.6108250617980957,520.4697875976562,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bombay_208.jpg
pets,707,707,7,23,0,0.028655866160988808,3.610341787338257,0.0010908246040344238,23,0,0.7953551411628723,0.9232820272445679,2.7335548400878906,0,0,0,0,50,32,0,23,0,0.028947731480002403,3.6102519035339355,0.004733085632324219,0,0,0,0,8.794642250780531e-08,1.0667446304069017e-07,5.339469134924002e-05,3.6108245849609375,520.478271484375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bombay_215.jpg
pets,1883,1883,19,24,0,0.02901851385831833,3.610328435897827,0.005215108394622803,24,0,0.5004817843437195,1.3756203651428223,0.44585609436035156,0,0,0,0,90,56,0,24,0,0.02966110035777092,3.6100335121154785,0.021956443786621094,0,0,0,0,8.795170661793733e-08,1.0857547749765217e-07,0.00014176774129737169,3.610670328140259,522.18115234375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/leonberger_193.jpg
pets,1296,1296,13,12,0,0.029542235657572746,3.61032772064209,0.004619687795639038,12,0,0.5999119281768799,0.7322326898574829,0.42754554748535156,0,0,0,0,68,42,0,12,0,0.029962800443172455,3.610063076019287,0.011602401733398438,0,0,0,0,8.795198970422536e-08,1.0541882744519171e-07,9.756906365510076e-05,3.6107475757598877,521.4669799804688,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/english_setter_22.jpg
pets,1451,1451,14,3,0,0.029201367869973183,3.610325336456299,0.003552258014678955,3,0,0.5053447484970093,1.150490164756775,0.31512451171875,0,0,0,0,68,43,0,3,0,0.029530776664614677,3.6101248264312744,0.007009267807006836,0,0,0,0,8.7952933331766e-08,1.1057570503680836e-07,0.00010917646432062611,3.610727310180664,521.6729125976562,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/german_shorthaired_72.jpg
pets,1985,1985,20,9,0,0.02918373979628086,3.6103198528289795,0.021455973386764526,9,0,0.5881917476654053,1.3415286540985107,0.9891242980957031,0,0,0,0,94,57,0,9,0,0.029266448691487312,3.6101953983306885,0.014934778213500977,0,0,0,0,8.795510371353056e-08,1.0766679281459801e-07,0.00014948949683457613,3.610656976699829,522.2911987304688,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Maine_Coon_238.jpg
pets,1221,1221,12,13,0,0.029308317229151726,3.6103157997131348,0.006472587585449219,13,0,0.8914523124694824,0.42069607973098755,2.263111114501953,0,0,0,0,66,40,0,13,0,0.029518576338887215,3.610041618347168,0.0018191337585449219,0,0,0,0,8.795670794317049e-08,1.0603785227658591e-07,9.199728083331138e-05,3.610757827758789,521.362060546875,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/english_cocker_spaniel_45.jpg
pets,731,731,7,9,0,0.029107654467225075,3.6103055477142334,0.015143752098083496,9,0,0.9258521795272827,0.3766137361526489,3.191865921020508,0,0,0,0,53,34,0,9,0,0.02918277308344841,3.610194683074951,0.008756637573242188,0,0,0,0,8.796076583110248e-08,1.04429560110475e-07,5.5142256314866245e-05,3.6108222007751465,520.5291748046875,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bombay_46.jpg
pets,1882,1882,19,18,0,0.029028035700321198,3.610294818878174,0.010151445865631104,18,0,0.648983359336853,1.2880383729934692,1.292623519897461,0,0,0,0,90,56,0,24,0,0.029316702857613564,3.6099820137023926,0.003883838653564453,1,0,0,1,8.79650126584828e-08,1.0876444633822757e-07,0.0001416913146385923,3.610670328140259,522.1800537109375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/leonberger_192.jpg
pets,2553,2553,25,8,0,0.02954118698835373,3.6102938652038574,0.02914157509803772,8,0,0.9315518140792847,0.3560650646686554,3.4615726470947266,0,0,0,0,98,60,0,8,0,0.030046941712498665,3.6100189685821533,0.028494834899902344,0,0,0,0,8.796539016417275e-08,1.0462749600037569e-07,0.00019231349870096892,3.6105825901031494,522.8580932617188,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/pug_74.jpg
pets,1881,1881,19,18,0,0.029431279748678207,3.61029314994812,0.02391567826271057,18,0,0.8971002101898193,0.497246116399765,2.7468109130859375,0,0,0,0,90,55,0,18,0,0.029671860858798027,3.609999656677246,0.011790752410888672,0,0,0,0,8.79656732945034e-08,1.0949585060870959e-07,0.00014161640137899667,3.610670566558838,522.178955078125,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/leonberger_191.jpg
pets,223,223,2,34,0,0.02954520285129547,3.61029052734375,0.005137056112289429,34,0,0.8459816575050354,0.475422739982605,1.7647933959960938,0,0,0,0,24,15,0,34,0,0.030099347233772278,3.610029697418213,0.007187366485595703,0,0,0,0,8.796671144684579e-08,1.0385230098108877e-07,1.6967771443887614e-05,3.6108884811401367,518.9071655273438,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_29.jpg
pets,222,222,2,1,0,0.02927752584218979,3.610285758972168,0.003705441951751709,1,0,0.5106807947158813,0.9875116348266602,0.25969505310058594,0,0,0,0,24,15,0,1,0,0.029939092695713043,3.609947443008423,0.011183023452758789,0,0,0,0,8.796859902794888e-08,1.0501502600845924e-07,1.6891084669623524e-05,3.6108884811401367,518.901611328125,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_28.jpg
pets,251,251,2,1,0,0.02911957912147045,3.6102848052978516,0.004870802164077759,1,0,0.41333919763565063,1.3778538703918457,0.3546180725097656,0,0,0,0,24,15,0,1,0,0.029720870777964592,3.6099748611450195,0.012216329574584961,0,0,0,0,8.796897654902991e-08,1.0383215709452998e-07,1.9101056750514545e-05,3.610884428024292,519.0564575195312,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_56.jpg
pets,858,858,8,34,0,0.029221277683973312,3.610283136367798,0.012647181749343872,34,0,0.4528680443763733,1.3682525157928467,0.3758659362792969,0,0,0,0,54,36,0,34,0,0.02967100962996483,3.6100451946258545,0.016048431396484375,0,0,0,0,8.796963721482017e-08,1.0687742957316004e-07,6.475328700616956e-05,3.610804796218872,520.7769165039062,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/boxer_75.jpg
pets,2075,2075,20,23,0,0.028942247852683067,3.6102817058563232,0.003668755292892456,6,0,0.267411470413208,1.7165231704711914,0.09970283508300781,1,0,0,1,94,57,0,23,0,0.02927907183766365,3.6100873947143555,0.0048465728759765625,0,0,0,0,8.79702035037324e-08,1.0767881519768707e-07,0.00015625821833964437,3.6106457710266113,522.385986328125,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Maine_Coon_95.jpg
pets,784,784,7,9,0,0.028743594884872437,3.6102797985076904,0.0013245046138763428,9,0,0.41899025440216064,1.893223524093628,0.9508895874023438,0,0,0,0,54,34,0,14,0,0.028869982808828354,3.6102042198181152,0.004590034484863281,1,0,0,1,8.797095856128595e-08,1.047239379659004e-07,5.914783832849935e-05,3.6108150482177734,520.6366577148438,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bombay_98.jpg
pets,1512,1512,15,29,0,0.028992870822548866,3.6102771759033203,0.003519684076309204,29,0,0.516474723815918,1.1661579608917236,0.2983589172363281,0,0,0,0,76,48,0,29,0,0.029634004458785057,3.609933853149414,0.007903814315795898,0,0,0,0,8.797199677600395e-08,1.0439480035984161e-07,0.00011374433961464092,3.6107189655303955,521.7501220703125,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/great_pyrenees_37.jpg
pets,800,800,8,34,0,0.029465174302458763,3.610273838043213,0.015942484140396118,34,0,0.6694521903991699,0.8742544651031494,0.8815231323242188,0,0,0,0,54,34,0,34,0,0.029981305822730064,3.6099720001220703,0.019220352172851562,0,0,0,0,8.79733181579115e-08,1.0756765789210476e-07,6.034376929164864e-05,3.6108133792877197,520.6676635742188,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/boxer_22.jpg
pets,243,243,2,34,0,0.029593029990792274,3.6102709770202637,0.01331743597984314,34,0,0.8131109476089478,0.619958758354187,1.7386150360107422,0,0,0,0,24,15,0,34,0,0.030151817947626114,3.6100215911865234,0.016977310180664062,0,0,0,0,8.79744507867723e-08,1.0706928321724263e-07,1.8489741705707274e-05,3.6108860969543457,519.0157470703125,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_49.jpg
pets,753,753,7,27,0,0.028848111629486084,3.6102676391601562,0.0038795769214630127,27,0,0.748988926410675,1.0516161918640137,2.304473876953125,0,0,0,0,54,34,0,32,0,0.02894679829478264,3.6101651191711426,0.0015568733215332031,1,0,0,1,8.797577220554027e-08,1.0473515743569806e-07,5.6815912103047594e-05,3.6108193397521973,520.574462890625,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bombay_67.jpg
pets,1370,1370,13,3,0,0.028954798355698586,3.6102652549743652,0.00027883052825927734,14,0,0.2523116171360016,1.7653106451034546,0.043651580810546875,1,0,0,1,68,42,0,3,0,0.02924591861665249,3.609989643096924,0.006189584732055664,0,0,0,0,8.797671608824086e-08,1.0320741949954026e-07,0.00010313732491340488,3.6107382774353027,521.5667724609375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/english_setter_8.jpg
pets,119,119,1,8,0,0.02967267669737339,3.610262870788574,0.02219131588935852,8,0,0.950017511844635,0.24503333866596222,3.2840328216552734,0,0,0,0,15,10,0,8,0,0.030302753672003746,3.609919548034668,0.019483089447021484,0,0,0,0,8.797765998106825e-08,1.0343701717374643e-07,9.24749383557355e-06,3.6109018325805664,518.1393432617188,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_bulldog_27.jpg
pets,1596,1596,16,35,0,0.029708247631788254,3.610248565673828,0.0007854998111724854,35,0,0.6843486428260803,0.6477072238922119,0.7849540710449219,0,0,0,0,82,49,0,35,0,0.030268611386418343,3.6099133491516113,0.0016891956329345703,0,0,0,0,8.798332355070188e-08,1.0602008160276455e-07,0.00012005430471617728,3.610707998275757,521.8533325195312,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/havanese_22.jpg
pets,743,743,7,9,0,0.029072828590869904,3.6102418899536133,0.01092943549156189,9,0,0.695666491985321,1.038691520690918,1.3359012603759766,0,0,0,0,53,34,0,9,0,0.029133863747119904,3.6101183891296387,0.0063037872314453125,0,0,0,0,8.798596667463456e-08,1.0713785059124348e-07,5.604397301794961e-05,3.6108202934265137,520.5540161132812,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Bombay_58.jpg
pets,201,201,2,34,0,0.029738083481788635,3.6102380752563477,0.0005671679973602295,34,0,0.6880898475646973,0.7343376874923706,0.9039382934570312,0,0,0,0,24,14,0,34,0,0.03033093549311161,3.609902858734131,0.001626729965209961,0,0,0,0,8.798747706681752e-08,1.0645652537277783e-07,1.5293762771761976e-05,3.610891103744507,518.77783203125,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_194.jpg
pets,217,217,2,1,0,0.029695913195610046,3.610234260559082,0.007092118263244629,1,0,0.5436140298843384,1.0532952547073364,0.5292167663574219,0,0,0,0,24,15,0,1,0,0.030446121469140053,3.6098744869232178,0.015195369720458984,0,0,0,0,8.79889874849283e-08,1.0441294051588557e-07,1.6506661268067546e-05,3.610888957977295,518.873291015625,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_23.jpg
pets,245,245,2,34,0,0.029904132708907127,3.6102333068847656,0.015957891941070557,34,0,0.7746898531913757,0.7266269326210022,1.76690673828125,0,0,0,0,24,15,0,34,0,0.030517907813191414,3.609909772872925,0.020032167434692383,0,0,0,0,8.798936509350726e-08,1.0414712647843771e-07,1.8640012058313005e-05,3.6108856201171875,519.026123046875,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_50.jpg
pets,2812,2812,28,12,0,0.029367981478571892,3.6102240085601807,0.014916300773620605,12,0,0.5608898401260376,1.2734782695770264,0.9532661437988281,0,0,0,0,98,60,0,12,0,0.029722506180405617,3.609926223754883,0.020935773849487305,0,0,0,0,8.799304686207884e-08,1.0773398884111884e-07,0.0002118236297974363,3.610548734664917,523.0960693359375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/saint_bernard_38.jpg
pets,1829,1829,18,24,0,0.029203126206994057,3.6102230548858643,0.0021306276321411133,24,0,0.7689297795295715,0.7491320371627808,1.549112319946289,0,0,0,0,90,55,0,24,0,0.029877105727791786,3.6099112033843994,0.017798900604248047,0,0,0,0,8.799342448807881e-08,1.026008575877313e-07,0.00013774915714748204,3.610678195953369,522.1215209960938,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/keeshond_52.jpg
