dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
caltech,12,12,0,20,0,0.010420545935630798,4.604976654052734,0.00042669475078582764,20,0,0.44717106223106384,2.1971054077148438,0.7145538330078125,0,0,0,0,5,2,0,20,0,0.15469399094581604,2.940612554550171,0.0228196382522583,0,0,0,0,0.11843279878227751,0.02576197125017643,0.4265028238296509,1.4217560291290283,0.8664772033691406,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0091.jpg
caltech,692,692,5,17,0,0.01080297864973545,4.604974746704102,0.014532536268234253,17,0,0.8508160710334778,0.5599485039710999,1.9076480865478516,0,0,0,0,33,13,0,17,0,0.7113319635391235,1.1491193771362305,1.3866691589355469,0,0,0,0,0.46222300837744196,0.005537997931241989,1.069324254989624,1.5049898624420166,0.41899208068847654,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/anchor/image_0006.jpg
caltech,755,755,10,51,0,0.010990386828780174,4.604973793029785,0.05672380328178406,51,0,0.9973552227020264,0.026815537363290787,7.3095550537109375,0,0,0,0,51,20,0,51,0,0.9774318933486938,0.1854657232761383,5.786609649658203,0,0,0,0,0.8699019813422078,0.004679310135543346,1.0810332298278809,1.726815938949585,0.4101979064941406,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/binocular/image_0008.jpg
caltech,3,3,0,90,0,0.010492874309420586,4.604969024658203,0.0026978254318237305,90,0,0.6087020635604858,1.7829813957214355,1.7073345184326172,0,0,0,0,4,2,0,90,0,0.20375795662403107,2.7797093391418457,0.2911874055862427,0,0,0,0,0.143329370409139,0.054833706468343735,0.22343192994594574,2.2618727684020996,0.9447350311279297,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Faces/image_0320.jpg
caltech,962,962,19,49,0,0.010503975674510002,4.604965686798096,0.00410953164100647,49,0,0.5116456151008606,2.1183993816375732,1.2929573059082031,0,0,0,0,83,28,0,49,0,0.2066711038351059,2.977264642715454,0.397125244140625,0,0,0,0,0.14042018310588028,0.0019227775046601892,1.0963412523269653,2.2038609981536865,0.3954744720458984,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ceiling_fan/image_0021.jpg
caltech,686,686,5,98,0,0.01083895843476057,4.60495662689209,0.012551158666610718,98,0,0.9771702885627747,0.14828038215637207,4.249431610107422,0,0,0,0,27,11,0,98,0,0.7258373498916626,0.9947323799133301,1.3632909059524536,0,0,0,0,0.47986683605960045,0.004904191475361586,1.0670154094696045,1.487710952758789,0.42113719940185546,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/anchor/image_0032.jpg
caltech,2139,2139,84,56,0,0.010585497133433819,4.60495138168335,0.01028856635093689,56,0,0.41912439465522766,2.3473546504974365,1.1094856262207031,0,0,0,0,271,79,0,56,0,0.35604578256607056,2.6353533267974854,0.9536494016647339,0,0,0,0,0.17176725227933373,0.0001917782356031239,1.1312391757965088,3.5054047107696533,0.35972808837890624,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/stapler/image_0002.jpg
caltech,1118,1118,26,91,0,0.010686544701457024,4.604945659637451,0.017319977283477783,91,0,0.8138322234153748,0.943946897983551,3.1102161407470703,0,0,0,0,110,42,0,91,0,0.4885100722312927,2.115391969680786,1.6566011905670166,0,0,0,0,0.24989369831691463,0.00284697487950325,1.1071133613586426,2.455353021621704,0.38440799713134766,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/crayfish/image_0004.jpg
caltech,1387,1387,41,40,0,0.010662161745131016,4.60494327545166,0.0027555227279663086,40,0,0.5117560029029846,1.34950852394104,0.4292945861816406,0,0,0,0,159,53,0,40,0,0.34639981389045715,2.0320451259613037,0.23643314838409424,0,0,0,0,0.2576902624164337,0.001301107695326209,1.114453673362732,2.8314757347106934,0.37705902099609373,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/flamingo_head/image_0023.jpg
caltech,697,697,5,70,0,0.01048610545694828,4.604936599731445,0.0016872286796569824,70,0,0.5259326100349426,2.212946653366089,2.1687393188476562,0,0,0,0,35,13,0,70,0,0.1559009701013565,3.097574234008789,0.20563864707946777,0,0,0,0,0.13301416240585542,0.004707716405391693,1.0721988677978516,1.5163236856460571,0.41659011840820315,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/anchor/image_0022.jpg
caltech,1748,1748,59,94,0,0.010962503962218761,4.604931354522705,0.008823990821838379,94,0,0.8412690758705139,0.452581524848938,1.6788272857666016,0,0,0,0,213,70,0,94,0,0.6891165375709534,0.7368060946464539,0.8483942747116089,0,0,0,0,0.6045983543719202,0.0010908805998042226,1.1238776445388794,3.185544490814209,0.36732986450195315,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/lotus/image_0062.jpg
caltech,883,883,15,79,0,0.010620910674333572,4.604927062988281,0.01155601441860199,79,0,0.7448171973228455,1.2210214138031006,2.047811508178711,0,0,0,0,71,22,0,79,0,0.3997045159339905,2.503354072570801,1.0156306028366089,0,0,0,0,0.19584484712393233,0.004796018358319998,1.0923800468444824,2.059821844100952,0.3994137191772461,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/butterfly/image_0064.jpg
caltech,997,997,21,97,0,0.011098331771790981,4.604923248291016,0.011844128370285034,97,0,0.8827635645866394,0.3773759603500366,2.0364322662353516,0,0,0,0,91,31,0,97,0,0.7651324272155762,0.5881171226501465,1.2044733762741089,0,0,0,0,0.6738124506688271,0.0015096912393346429,1.0978360176086426,2.286694049835205,0.39392093658447264,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0048.jpg
caltech,1161,1161,29,38,0,0.010982073843479156,4.604921340942383,0.006433561444282532,38,0,0.8335018754005432,0.49450576305389404,1.6495094299316406,0,0,0,0,120,45,0,38,0,0.6408637762069702,0.7592896223068237,0.6204909682273865,0,0,0,0,0.5974376978916549,0.002319938503205776,1.1087642908096313,2.5098533630371094,0.3826355743408203,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/cup/image_0049.jpg
caltech,1001,1001,21,97,0,0.010952074080705643,4.6049113273620605,0.009338170289993286,97,0,0.7079828381538391,0.7429924011230469,0.9704952239990234,0,0,0,0,92,32,0,97,0,0.6740509867668152,0.9204719066619873,0.9085845351219177,0,0,0,0,0.5418232392902197,0.001441808883100748,1.0977299213409424,2.2931649684906006,0.3940488052368164,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0042.jpg
caltech,1009,1009,21,97,0,0.011146076954901218,4.6048994064331055,0.0025036633014678955,97,0,0.6990046501159668,0.6172696948051453,0.8443794250488281,0,0,0,0,92,32,0,97,0,0.5637943744659424,0.7148502469062805,0.2644881010055542,0,0,0,0,0.622716991326326,0.0004961086087860167,1.0978535413742065,2.302999496459961,0.3939382171630859,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0010.jpg
caltech,1750,1750,59,94,0,0.010919165797531605,4.6048994064331055,0.01545831561088562,94,0,0.8050405383110046,0.568329930305481,1.4758472442626953,0,0,0,0,213,70,0,94,0,0.7755498886108398,0.7836920022964478,1.5369834899902344,0,0,0,0,0.5664756370445317,0.0024142200127243996,1.1243714094161987,3.1866872310638428,0.36683685302734376,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/lotus/image_0039.jpg
caltech,2380,2380,94,59,0,0.010996305383741856,4.604889869689941,0.009459733963012695,59,0,0.6182056069374084,0.9438856840133667,1.0404853820800781,0,0,0,0,294,83,0,59,0,0.5759580135345459,1.036698818206787,0.9664306640625,0,0,0,0,0.49920125640914226,0.00022542606166098267,1.1351603269577026,3.643249034881592,0.35557064056396487,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/water_lilly/image_0002.jpg
caltech,734,734,8,46,0,0.010850133374333382,4.604878902435303,0.022959649562835693,46,0,0.8740643262863159,0.559903621673584,2.295501708984375,0,0,0,0,46,18,0,46,0,0.7220003008842468,1.256615400314331,2.147167205810547,0,0,0,0,0.4365275877637349,0.01067472342401743,1.0807942152023315,1.657521367073059,0.4101771926879883,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/bass/image_0036.jpg
caltech,1662,1662,55,38,0,0.010877531953155994,4.6048688888549805,0.02116475999355316,38,0,0.923080563545227,0.41362428665161133,3.0638809204101562,0,0,0,0,197,65,0,38,0,0.813768744468689,0.8451185822486877,2.2857532501220703,0,0,0,0,0.504959663699907,0.0010344135807827115,1.1193257570266724,3.1210384368896484,0.37201770782470706,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/lamp/image_0056.jpg
caltech,2135,2135,84,51,0,0.010982823558151722,4.604868412017822,0.011352449655532837,51,0,0.9072655439376831,0.4037788212299347,2.504941940307617,0,0,0,0,269,79,0,51,0,0.7395956516265869,0.7367433309555054,1.1534500122070312,0,0,0,0,0.6022391787338436,0.0007883380749262869,1.1312503814697266,3.5039970874786377,0.35971473693847655,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/stapler/image_0018.jpg
caltech,1825,1825,64,5,0,0.010712758637964725,4.604866027832031,0.009470432996749878,5,0,0.4247386157512665,1.8450356721878052,0.5159931182861328,0,0,0,0,221,73,0,5,0,0.4059672951698303,2.118473768234253,0.8947772979736328,0,0,0,0,0.2378587554217175,0.0007200489053502679,1.1265863180160522,3.2467641830444336,0.36463409423828125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/minaret/image_0017.jpg
caltech,992,992,21,97,0,0.011506159789860249,4.604860305786133,0.01782923936843872,97,0,0.9488686323165894,0.20273318886756897,2.9228057861328125,0,0,0,0,88,30,0,97,0,0.8481095433235168,0.4288206994533539,1.7219429016113281,0,0,0,0,0.7627215692036785,0.004730279557406902,1.0977526903152466,2.276431083679199,0.39399120330810544,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0024.jpg
caltech,1238,1238,33,61,0,0.010695175267755985,4.604860305786133,0.001663893461227417,61,0,0.5376759171485901,1.3989863395690918,0.5871219635009766,0,0,0,0,136,48,0,61,0,0.36808499693870544,2.0116419792175293,0.1869715452194214,0,0,0,0,0.2515536451862626,0.0017169374041259289,1.1085931062698364,2.633857250213623,0.3830741882324219,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/dragonfly/image_0033.jpg
caltech,2059,2059,79,5,0,0.010701793245971203,4.6048583984375,0.011369556188583374,5,0,0.5251490473747253,1.7545247077941895,0.8459720611572266,0,0,0,0,260,75,0,5,0,0.49090543389320374,2.051038980484009,1.1048736572265625,0,0,0,0,0.24394308889279284,0.00041489413706585765,1.1307328939437866,3.4582276344299316,0.36024574279785154,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/scissors/image_0005.jpg
caltech,998,998,21,97,0,0.011410342529416084,4.604854583740234,0.00267067551612854,97,0,0.759538471698761,0.553924024105072,1.1511802673339844,0,0,0,0,91,31,0,97,0,0.5616315603256226,0.6912013292312622,0.2492179274559021,0,0,0,0,0.6371350860133409,0.0012829750776290894,1.0977696180343628,2.288269519805908,0.39399673461914064,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0023.jpg
caltech,1649,1649,54,78,0,0.011196461506187916,4.604854583740234,0.010270476341247559,78,0,0.8424098491668701,0.4422908127307892,1.6814842224121094,0,0,0,0,196,64,0,78,0,0.7349340319633484,0.6243526935577393,1.04620361328125,0,0,0,0,0.656950693162811,0.00047829566756263375,1.1190589666366577,3.1169934272766113,0.37228633880615236,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ketch/image_0086.jpg
caltech,1655,1655,54,78,0,0.011146468110382557,4.604850769042969,0.007594943046569824,78,0,0.5952085256576538,0.7104421257972717,0.3982200622558594,0,0,0,0,196,64,0,78,0,0.672210156917572,0.7098594307899475,0.7577362060546875,0,0,0,0,0.6171952156621914,0.0003983917413279414,1.1190367937088013,3.1182165145874023,0.37231319427490234,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ketch/image_0096.jpg
caltech,1002,1002,21,97,0,0.011489068157970905,4.604849815368652,0.009223610162734985,97,0,0.8624382019042969,0.400799959897995,1.8358650207519531,0,0,0,0,92,32,0,97,0,0.7280848026275635,0.5869529843330383,0.9855421781539917,0,0,0,0,0.6764791626588786,0.0006840302376076579,1.0977323055267334,2.2946043014526367,0.39404632568359377,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0027.jpg
caltech,2101,2101,81,65,0,0.010873415507376194,4.604848861694336,0.010290086269378662,65,0,0.7459649443626404,0.8711341619491577,1.4112739562988281,0,0,0,0,262,79,0,65,0,0.6383112668991089,1.2316657304763794,1.1292400360107422,0,0,0,0,0.41150116145699916,0.0004618108505383134,1.1306382417678833,3.4741830825805664,0.3603542709350586,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/sea_horse/image_0004.jpg
caltech,1003,1003,21,97,0,0.011133633553981781,4.604846954345703,0.004659831523895264,97,0,0.5791266560554504,0.7047802209854126,0.3255653381347656,0,0,0,0,92,32,0,97,0,0.5957164764404297,0.7185799479484558,0.40060412883758545,0,0,0,0,0.6261562118311091,0.0010277959518134594,1.0976728200912476,2.2958152294158936,0.39411449432373047,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0020.jpg
caltech,1348,1348,39,81,0,0.010777048766613007,4.604846000671387,0.00899505615234375,81,0,0.7931227087974548,0.9059285521507263,2.0189990997314453,0,0,0,0,151,50,0,81,0,0.45068496465682983,1.8465648889541626,0.89508056640625,0,0,0,0,0.29917637644575396,0.002294219797477126,1.1144524812698364,2.7893385887145996,0.3769634246826172,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ferry/image_0019.jpg
caltech,996,996,21,97,0,0.011478276923298836,4.6048431396484375,0.02801838517189026,97,0,0.9943869113922119,0.03486000373959541,5.180316925048828,0,0,0,0,91,31,0,97,0,0.9445157647132874,0.21721555292606354,2.840526580810547,0,0,0,0,0.8640278185030487,0.001546064275316894,1.0978275537490845,2.2849338054656982,0.3939297103881836,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0060.jpg
caltech,1354,1354,39,54,0,0.010991222225129604,4.604842662811279,0.014819994568824768,54,0,0.8492326736450195,0.5482318997383118,1.9196968078613281,0,0,0,0,153,52,0,54,0,0.7036330699920654,0.9747710824012756,1.3505879640579224,0,0,0,0,0.5282057111651335,0.0026935692876577377,1.1146267652511597,2.798027515411377,0.37679306030273435,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ferry/image_0056.jpg
caltech,693,693,5,52,0,0.010593636892735958,4.604841709136963,0.005106210708618164,52,0,0.6111385822296143,1.7595676183700562,1.6951923370361328,0,0,0,0,34,13,0,52,0,0.22348707914352417,2.88165283203125,0.4478111267089844,0,0,0,0,0.15325942109437363,0.007591440342366695,1.0706897974014282,1.5053868293762207,0.4178986358642578,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/anchor/image_0020.jpg
caltech,1389,1389,41,40,0,0.01125391200184822,4.604839324951172,0.004958748817443848,40,0,0.6719983816146851,0.6365234851837158,0.71844482421875,0,0,0,0,159,54,0,40,0,0.6210016012191772,0.7053449153900146,0.5114401578903198,0,0,0,0,0.6240595738470555,0.0003626981342677027,1.114444613456726,2.8321261405944824,0.3770712280273438,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/flamingo_head/image_0024.jpg
caltech,1749,1749,59,94,0,0.011153172701597214,4.604835510253906,0.01860135793685913,94,0,0.9621907472610474,0.17904122173786163,3.3498973846435547,0,0,0,0,213,70,0,94,0,0.8492700457572937,0.5338972806930542,1.9076842069625854,0,0,0,0,0.6910955622770544,0.0009738971129991114,1.123903751373291,3.1863088607788086,0.3673004913330078,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/lotus/image_0055.jpg
caltech,1397,1397,41,40,0,0.010966209694743156,4.604832649230957,0.013629496097564697,40,0,0.7599740028381348,0.7568850517272949,1.3611087799072266,0,0,0,0,159,55,0,40,0,0.7098974585533142,0.987007737159729,1.3484134674072266,0,0,0,0,0.5045840538683188,0.0008275976870208979,1.1144859790802002,2.8348872661590576,0.37703475952148435,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/flamingo_head/image_0012.jpg
caltech,1162,1162,29,38,0,0.011217718943953514,4.604824066162109,0.021522223949432373,38,0,0.9634449481964111,0.16767601668834686,3.3197402954101562,0,0,0,0,121,45,0,38,0,0.8944365382194519,0.3821999430656433,2.2106380462646484,0,0,0,0,0.7670751913870294,0.0024508729111403227,1.1087801456451416,2.5118589401245117,0.3826220703125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/cup/image_0018.jpg
caltech,1644,1644,54,78,0,0.011276139877736568,4.604823112487793,0.008368313312530518,78,0,0.8040276765823364,0.5004844665527344,1.4150505065917969,0,0,0,0,196,64,0,78,0,0.6977165341377258,0.6401211023330688,0.8484000563621521,0,0,0,0,0.654685632941915,0.0005577903939411044,1.119033694267273,3.114898681640625,0.37231433868408204,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/ketch/image_0059.jpg
caltech,999,999,21,97,0,0.01147849764674902,4.604822635650635,0.0207461416721344,97,0,0.9877042770385742,0.0667385533452034,4.391075134277344,0,0,0,0,91,31,0,97,0,0.8883901238441467,0.3570210039615631,2.084300994873047,0,0,0,0,0.789898407197482,0.0008523400756530464,1.0977611541748047,2.2903289794921875,0.3940064239501953,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/chair/image_0011.jpg
