dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
eurosat,1709,1709,1,1,1,0.10129877924919128,2.302565097808838,0.006898850202560425,9,0,0.7835082411766052,0.6533533930778503,1.4302253723144531,1,0,1,0,29,16,0,1,1,0.10160559415817261,2.30255389213562,0.009680509567260742,0,0,0,0,3.162562209443543e-05,2.799816502374597e-05,0.045943763107061386,2.302624464035034,524.2006225585938,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1231.jpg
eurosat,1475,1475,1,1,1,0.10092886537313461,2.3025646209716797,0.005144059658050537,9,0,0.901918351650238,0.42549842596054077,2.6352462768554688,1,0,1,0,28,16,0,1,1,0.10117288678884506,2.3025496006011963,0.0045166015625,0,0,0,0,3.162568995573118e-05,2.8423561161616817e-05,0.03979278355836868,2.302614450454712,523.88916015625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2750.jpg
eurosat,6537,6537,8,8,1,0.10103738307952881,2.3025646209716797,0.002819925546646118,9,0,0.7637227177619934,0.8730354309082031,1.6899528503417969,1,0,1,0,30,18,0,8,1,0.10126584023237228,2.302550792694092,0.0012888908386230469,0,0,0,0,3.162568995573118e-05,2.3402919396176003e-05,0.15569688379764557,2.302582263946533,528.23583984375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/River/River_314.jpg
eurosat,6454,6454,8,8,1,0.10155365616083145,2.3025636672973633,0.010355621576309204,9,0,0.538996696472168,1.1537294387817383,0.43486785888671875,1,0,1,0,30,18,0,8,1,0.10186998546123505,2.3025567531585693,0.011094808578491211,0,0,0,0,3.162582567875954e-05,2.3972210328793153e-05,0.15394702553749084,2.302578926086426,528.1807250976562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/River/River_207.jpg
eurosat,3161,3161,3,3,1,0.10130496323108673,2.302563428878784,0.005515754222869873,9,0,0.42352524399757385,1.5863946676254272,0.350830078125,1,0,1,0,30,18,0,3,1,0.10118425637483597,2.302556276321411,0.0011622905731201172,0,0,0,0,3.162585960960763e-05,2.6939305826090276e-05,0.08150769770145416,2.3026580810546875,525.7073364257812,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Highway/Highway_916.jpg
eurosat,1506,1506,1,1,1,0.10143659263849258,2.302562952041626,0.009741991758346558,9,0,0.7639656066894531,0.6967713832855225,1.3251800537109375,1,0,1,0,28,16,0,1,1,0.10177593678236008,2.3025472164154053,0.011135339736938477,0,0,0,0,3.162592747141304e-05,2.8152362574473955e-05,0.0406084805727005,2.3026161193847656,523.9322509765625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1673.jpg
eurosat,1621,1621,1,1,1,0.10081837326288223,2.3025624752044678,0.001613020896911621,9,0,0.6102047562599182,1.2087706327438354,0.9293441772460938,1,0,1,0,28,16,0,1,1,0.10102896392345428,2.3025500774383545,0.0011911392211914062,0,0,0,0,3.1625995333364065e-05,2.8640284654102288e-05,0.043633099645376205,2.3026206493377686,524.0870971679688,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1150.jpg
eurosat,437,437,0,0,1,0.10097058862447739,2.3025622367858887,0.0017885863780975342,9,0,0.3864014148712158,1.6518568992614746,0.4333915710449219,1,0,1,0,26,12,0,0,1,0.1012665256857872,2.3025407791137695,0.001074075698852539,0,0,0,0,3.162602926439418e-05,2.9735097996308468e-05,0.012174627743661404,2.3025870323181152,521.7047729492188,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1248.jpg
eurosat,1700,1700,1,1,1,0.10083402693271637,2.3025622367858887,0.0008361637592315674,9,0,0.5901842713356018,0.9579638838768005,0.5431442260742188,1,0,1,0,29,16,0,1,1,0.10105054825544357,2.302546501159668,0.0036063194274902344,0,0,0,0,3.162602926439418e-05,2.8238504455657676e-05,0.04570851847529411,2.302623748779297,524.1890869140625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_456.jpg
eurosat,688,688,0,0,1,0.10096421837806702,2.3025612831115723,0.0035715997219085693,1,0,0.4307960867881775,1.5079443454742432,0.5743522644042969,1,0,1,0,27,13,0,0,1,0.10131639987230301,2.3025527000427246,0.005613088607788086,0,0,0,0,3.162616498887869e-05,2.9802575227222405e-05,0.01903102919459343,2.3025875091552734,522.4617919921875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2149.jpg
eurosat,1186,1186,1,1,1,0.10079026967287064,2.3025612831115723,0.0007097423076629639,9,0,0.7677627205848694,0.9444211721420288,2.2737255096435547,1,0,1,0,28,16,0,1,1,0.10100266337394714,2.302549123764038,0.0024564266204833984,0,0,0,0,3.162616498887869e-05,2.900844810937997e-05,0.032203756272792816,2.3026020526885986,523.4537963867188,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1079.jpg
eurosat,1043,1043,1,1,1,0.10089433193206787,2.302561044692993,0.0023272931575775146,9,0,0.6660767197608948,1.2370600700378418,1.6529502868652344,1,0,1,0,28,16,0,1,1,0.10112716257572174,2.302549362182617,0.0020651817321777344,0,0,0,0,3.1626198920090827e-05,2.93682242045179e-05,0.02847195230424404,2.302595615386963,523.2095947265625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2374.jpg
eurosat,6485,6485,8,8,1,0.10111697763204575,2.302560567855835,0.0010989606380462646,1,0,0.37725937366485596,1.519655704498291,0.07369232177734375,1,0,1,0,30,18,0,8,1,0.1013665497303009,2.3025450706481934,0.0012392997741699219,0,0,0,0,3.162626678262432e-05,2.357043922529556e-05,0.154603511095047,2.302579879760742,528.2012939453125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/River/River_1595.jpg
eurosat,1792,1792,1,1,1,0.10128161311149597,2.3025600910186768,0.006090283393859863,9,0,0.7403140664100647,0.8127011060714722,1.3379936218261719,1,0,1,0,29,16,0,1,1,0.10157980024814606,2.3025476932525635,0.008590221405029297,0,0,0,0,3.1626334645303423e-05,2.7975833290838636e-05,0.04813019931316376,2.3026275634765625,524.3043212890625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2922.jpg
eurosat,499,499,0,0,1,0.1009366437792778,2.3025596141815186,0.0037959516048431396,1,0,0.35703936219215393,1.5253219604492188,0.3195037841796875,1,0,1,0,26,12,0,0,1,0.10127196460962296,2.302551746368408,0.003493785858154297,0,0,0,0,3.1626402508128145e-05,2.979779128509108e-05,0.01387348584830761,2.3025877475738525,521.9217529296875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1490.jpg
eurosat,1152,1152,1,1,1,0.10111116617918015,2.3025588989257812,0.0010817348957061768,9,0,0.6022888422012329,1.2794073820114136,1.0283088684082031,1,0,1,0,28,16,0,1,1,0.1013917475938797,2.30254864692688,0.005496501922607422,0,0,0,0,3.162650430263827e-05,2.882718399632722e-05,0.031318917870521545,2.302600860595703,523.3980102539062,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1624.jpg
eurosat,131,131,0,0,1,0.10098578780889511,2.302558422088623,0.0016047358512878418,7,0,0.2971779406070709,1.633000373840332,0.034595489501953125,1,0,1,0,22,8,0,0,1,0.10130055993795395,2.3025503158569336,0.0045049190521240234,0,0,0,0,3.162657216582704e-05,3.0052682632231154e-05,0.0036818920634686947,2.302586078643799,519.857666015625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2277.jpg
eurosat,1116,1116,1,1,1,0.10121598839759827,2.302558422088623,0.0012295842170715332,9,0,0.774357795715332,0.8893303275108337,1.9697189331054688,1,0,1,0,28,16,0,1,1,0.1015135869383812,2.302546501159668,0.005609273910522461,0,0,0,0,3.162657216582704e-05,2.8899850804009475e-05,0.03037317655980587,2.3025991916656494,523.33740234375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2738.jpg
eurosat,1147,1147,1,1,1,0.10087855905294418,2.302558422088623,0.001736462116241455,9,0,0.6799985766410828,1.007289171218872,1.1724739074707031,1,0,1,0,28,16,0,1,1,0.10112378746271133,2.302544593811035,0.0029413700103759766,0,0,0,0,3.162657216582704e-05,2.8756950996466912e-05,0.031187567859888077,2.302600383758545,523.3896484375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2239.jpg
eurosat,1794,1794,1,1,1,0.10131063312292099,2.302558422088623,0.002231031656265259,9,0,0.5506522059440613,1.116700530052185,0.4950981140136719,1,0,1,0,29,16,0,1,1,0.10162121057510376,2.3025474548339844,0.007028102874755859,0,0,0,0,3.162657216582704e-05,2.8013182600261644e-05,0.04818195849657059,2.3026273250579834,524.3067626953125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_90.jpg
eurosat,796,796,0,0,1,0.10119457542896271,2.302558183670044,0.003069281578063965,5,0,0.25299251079559326,1.9024571180343628,0.13788223266601562,1,0,1,0,28,14,0,0,1,0.10151200741529465,2.3025460243225098,0.0026082992553710938,0,0,0,0,3.1626606097476026e-05,2.9160984922782518e-05,0.021974943578243256,2.3025882244110107,522.71728515625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1778.jpg
eurosat,803,803,0,0,1,0.10096919536590576,2.302557945251465,0.0009794235229492188,2,0,0.3879706859588623,1.66307532787323,0.4544486999511719,1,0,1,0,28,14,0,0,1,0.1013098731637001,2.3025460243225098,0.004959821701049805,0,0,0,0,3.162664002916142e-05,2.9534154236898758e-05,0.02216554619371891,2.30258846282959,522.7326049804688,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_5.jpg
eurosat,165,165,0,0,1,0.10115000605583191,2.3025577068328857,0.002162158489227295,7,0,0.3015374541282654,1.7605617046356201,0.16516876220703125,1,0,1,0,22,9,0,0,1,0.10152629762887955,2.3025424480438232,0.0027031898498535156,0,0,0,0,3.162667396088323e-05,3.0227300158003345e-05,0.004622187465429306,2.302586317062378,520.20166015625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_2318.jpg
eurosat,1003,1003,1,1,1,0.10093245655298233,2.3025574684143066,0.00272977352142334,9,0,0.8451027870178223,0.4835508167743683,1.7672309875488281,1,0,1,0,28,16,0,1,1,0.10118874907493591,2.3025386333465576,0.0019097328186035156,0,0,0,0,3.162670789264143e-05,2.8723614377668127e-05,0.027429470792412758,2.302593946456909,523.136962890625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2315.jpg
eurosat,329,329,0,0,1,0.10127200186252594,2.3025569915771484,0.004838049411773682,2,0,0.42168888449668884,1.5916427373886108,0.7225723266601562,1,0,1,0,25,12,0,0,1,0.10164038836956024,2.3025434017181396,0.004717111587524414,0,0,0,0,3.162677575626706e-05,3.009815191035159e-05,0.009188273921608925,2.3025870323181152,521.2535400390625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_716.jpg
eurosat,475,475,0,0,1,0.10143343359231949,2.3025565147399902,0.0021747946739196777,6,0,0.5800419449806213,1.4272286891937256,1.3517074584960938,1,0,1,0,26,12,0,0,1,0.10177945345640182,2.3025388717651367,0.0015571117401123047,0,0,0,0,3.162684362003831e-05,2.957709875772707e-05,0.013216654770076275,2.3025872707366943,521.8403930664062,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_732.jpg
eurosat,47,47,0,0,1,0.10083677619695663,2.302556037902832,0.0012325495481491089,3,0,0.29904621839523315,1.8147708177566528,0.24840354919433594,1,0,1,0,14,4,0,0,1,0.10117286443710327,2.302546262741089,0.0012085437774658203,0,0,0,0,3.162691148395517e-05,3.068433215958066e-05,0.0013400400057435036,2.3025858402252197,518.3859252929688,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_702.jpg
eurosat,1486,1486,1,1,1,0.10102912038564682,2.302555799484253,0.005125373601913452,9,0,0.9030764102935791,0.4297032058238983,2.5990447998046875,1,0,1,0,28,16,0,1,1,0.10128003358840942,2.3025355339050293,0.004781246185302734,0,0,0,0,3.1626945415968214e-05,2.8465447030612268e-05,0.04008391126990318,2.302615165710449,523.9043579101562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_849.jpg
eurosat,356,356,0,0,1,0.10098586231470108,2.302555561065674,0.0027426481246948242,1,0,0.23538261651992798,1.84932279586792,0.09122467041015625,1,0,1,0,25,12,0,0,1,0.10131129622459412,2.3025434017181396,0.0022420883178710938,0,0,0,0,3.162697934801766e-05,3.0044238883419894e-05,0.009930656291544437,2.302586793899536,521.377685546875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_680.jpg
eurosat,1154,1154,1,1,1,0.10128899663686752,2.302555561065674,0.00617605447769165,9,0,0.7173056602478027,1.041806697845459,1.6973304748535156,1,0,1,0,28,16,0,1,1,0.10160360485315323,2.3025403022766113,0.008499622344970703,0,0,0,0,3.162697934801766e-05,2.8869040761492215e-05,0.03137233108282089,2.302600860595703,523.4013061523438,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2526.jpg
eurosat,1214,1214,1,1,1,0.10143638402223587,2.302555561065674,0.009393244981765747,9,0,0.5256817936897278,0.9081371426582336,0.20676040649414062,1,0,1,0,28,16,0,1,1,0.10177689790725708,2.3025386333465576,0.012753486633300781,0,0,0,0,3.162697934801766e-05,2.8481916160671972e-05,0.03293610364198685,2.3026034832000732,523.4992065429688,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_572.jpg
eurosat,7870,7870,9,9,1,0.10133875161409378,2.302555561065674,0.005034357309341431,1,0,0.5397994518280029,1.2965891361236572,0.6861686706542969,1,0,1,0,30,20,0,9,1,0.10173684358596802,2.3025400638580322,0.007318973541259766,0,0,0,0,3.162697934801766e-05,2.254359242215287e-05,0.18208858370780945,2.3026325702667236,529.1021118164062,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_1688.jpg
eurosat,841,841,0,0,1,0.10087987780570984,2.302554130554199,0.0020133256912231445,2,0,0.5798154473304749,0.8690157532691956,0.410369873046875,1,0,1,0,28,14,0,0,1,0.10121279209852219,2.302537441253662,0.003312349319458008,0,0,0,0,3.1627182941078844e-05,2.9811193599016406e-05,0.023196760565042496,2.302588939666748,522.8154907226562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_968.jpg
eurosat,1435,1435,1,1,1,0.10100676864385605,2.30255389213562,0.0006118416786193848,9,0,0.49900022149086,1.3150819540023804,0.4104728698730469,1,0,1,0,28,16,0,1,1,0.10126912593841553,2.302541494369507,0.0035223960876464844,0,0,0,0,3.1627216873383124e-05,2.8367378035909496e-05,0.03874462470412254,2.302612781524658,523.832763671875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1047.jpg
eurosat,1721,1721,1,1,1,0.10113988071680069,2.302553653717041,0.0012952685356140137,9,0,0.4790132939815521,1.0947810411453247,0.11082839965820312,1,0,1,0,29,16,0,1,1,0.10141277313232422,2.302539348602295,0.005716085433959961,0,0,0,0,3.162725080572381e-05,2.829393451975193e-05,0.04625839740037918,2.302624464035034,524.2159423828125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2606.jpg
