dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
eurosat,313,313,0,3,0,0.10069135576486588,2.3025760650634766,0.002876847982406616,1,0,0.44585728645324707,1.6100971698760986,0.8764190673828125,1,0,0,1,25,12,0,6,0,0.10134400427341461,2.302549123764038,0.0018570423126220703,1,0,0,1,1.000045140671655e-05,9.697721907286905e-06,0.002776589011773467,2.302583932876587,521.1785888671875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_345.jpg
eurosat,430,430,0,3,0,0.10052360594272614,2.3025760650634766,5.179643630981445e-05,2,0,0.33916524052619934,1.5412991046905518,0.16228103637695312,1,0,0,1,26,12,0,6,0,0.10140949487686157,2.302556276321411,0.002646923065185547,1,0,0,1,1.000045140671655e-05,9.61109617492184e-06,0.003811183851212263,2.302583932876587,521.68505859375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1378.jpg
eurosat,1431,1431,1,3,0,0.10103247314691544,2.3025755882263184,0.006497591733932495,9,0,0.6307585835456848,1.4037163257598877,2.049715042114258,1,0,0,1,28,16,0,0,0,0.10119683295488358,2.3025574684143066,0.003061056137084961,1,0,0,1,1.0000475249679121e-05,9.489124749961775e-06,0.01246360782533884,2.302574872970581,523.8646850585938,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2793.jpg
eurosat,8092,8092,9,3,0,0.1005868911743164,2.3025753498077393,0.00045046210289001465,1,0,0.27685219049453735,2.031158924102783,0.5663833618164062,1,0,0,1,30,20,0,0,0,0.10149538516998291,2.302534341812134,0.0010364055633544922,1,0,0,1,1.0000487171181725e-05,8.79114304552786e-06,0.06540724635124207,2.302536964416504,529.4606323242188,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_2776.jpg
eurosat,1753,1753,1,5,0,0.10052309185266495,2.30257511138916,0.00017455220222473145,9,0,0.8214232325553894,0.7521873116493225,2.224884033203125,1,0,0,1,29,16,0,5,0,0.10121645778417587,2.302546501159668,0.0023641586303710938,0,0,0,0,1.0000499092698538e-05,9.289329682360403e-06,0.015261797234416008,2.302570104598999,524.3035888671875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1983.jpg
eurosat,8022,8022,9,0,0,0.10050945729017258,2.30257511138916,1.1831521987915039e-05,1,0,0.2814219295978546,1.96999192237854,0.35721588134765625,1,0,0,1,30,20,0,6,0,0.10158039629459381,2.302532911300659,0.0010538101196289062,1,0,0,1,1.0000499092698538e-05,8.886854629963636e-06,0.0648946613073349,2.3025379180908203,529.41455078125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_862.jpg
eurosat,982,982,1,9,0,0.10051103681325912,2.302574634552002,0.0016200542449951172,9,0,0.9432410597801208,0.2569005489349365,2.9669952392578125,0,0,0,0,28,16,0,9,0,0.10165832191705704,2.3025293350219727,0.005752086639404297,0,0,0,0,1.00005229357748e-05,9.394115295435768e-06,0.008620759472250938,2.3025810718536377,523.1213989257812,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2665.jpg
eurosat,1242,1242,1,3,0,0.10100157558917999,2.302574634552002,0.00600627064704895,9,0,0.4997076392173767,1.6777222156524658,1.3955802917480469,1,0,0,1,28,16,0,0,0,0.1012350469827652,2.302546262741089,0.0016429424285888672,1,0,0,1,1.00005229357748e-05,9.51868059928529e-06,0.010832037776708603,2.302577495574951,523.5755615234375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_981.jpg
eurosat,1365,1365,1,3,0,0.100801020860672,2.302574634552002,0.004283726215362549,9,0,0.9488179087638855,0.2840600907802582,3.624523162841797,1,0,0,1,28,16,0,0,0,0.10105548053979874,2.3025388717651367,0.00011682510375976562,1,0,0,1,1.00005229357748e-05,9.360809599456843e-06,0.011894998140633106,2.3025755882263184,523.7669067382812,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2451.jpg
eurosat,4424,4424,5,9,0,0.10084929317235947,2.302574634552002,0.00034686923027038574,9,0,0.7563232183456421,0.9455742835998535,1.9297466278076172,0,0,0,0,30,18,0,9,0,0.10190442949533463,2.3025519847869873,0.013444185256958008,0,0,0,0,1.00005229357748e-05,9.09802383830538e-06,0.036934420466423035,2.3025598526000977,526.8690795898438,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Pasture/Pasture_1454.jpg
eurosat,8038,8038,9,3,0,0.10080476105213165,2.302574634552002,0.001938164234161377,1,0,0.22274073958396912,2.0757319927215576,0.235565185546875,1,0,0,1,30,20,0,0,0,0.10161849856376648,2.3025355339050293,0.002557516098022461,1,0,0,1,1.00005229357748e-05,8.847775461617857e-06,0.06501127034425735,2.3025379180908203,529.4251098632812,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_1506.jpg
eurosat,927,927,1,3,0,0.1009133830666542,2.302574396133423,0.004287928342819214,9,0,0.8564319610595703,0.5454375147819519,2.037708282470703,1,0,0,1,28,16,0,9,0,0.1013004332780838,2.3025383949279785,0.002694368362426758,1,0,0,1,1.000053485733425e-05,9.424084055353887e-06,0.008164482191205025,2.302581787109375,523.0137329101562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2925.jpg
eurosat,6524,6524,8,9,0,0.10091095417737961,2.302574396133423,0.004470169544219971,9,0,0.6647293567657471,1.2145168781280518,1.5467681884765625,0,0,0,0,30,18,0,9,0,0.10233865678310394,2.3025190830230713,0.013054609298706055,0,0,0,0,1.000053485733425e-05,8.850589438225143e-06,0.05359260365366936,2.302555561065674,528.4057006835938,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/River/River_1277.jpg
eurosat,7979,7979,9,3,0,0.10111738741397858,2.3025741577148438,0.007695421576499939,1,0,0.27837470173835754,1.9305726289749146,0.27608680725097656,1,0,0,1,30,20,0,0,0,0.10125304013490677,2.302544116973877,0.001478433609008789,1,0,0,1,1.0000546778907911e-05,8.85275767359417e-06,0.06457535922527313,2.3025386333465576,529.3862915039062,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_1915.jpg
eurosat,2419,2419,2,1,0,0.10108964890241623,2.3025739192962646,0.007456004619598389,1,0,0.5614588856697083,1.5424211025238037,1.6008834838867188,0,0,0,0,30,18,0,1,0,0.10187708586454391,2.302539348602295,0.012352228164672852,0,0,0,0,1.0000558700495782e-05,9.229098395735491e-06,0.02088524028658867,2.3025617599487305,525.0686645507812,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_748.jpg
eurosat,651,651,0,9,0,0.10121519863605499,2.3025736808776855,0.00840112566947937,9,0,0.9837276935577393,0.1095976009964943,5.119131088256836,0,0,0,0,27,13,0,9,0,0.10256660729646683,2.302520751953125,0.017364501953125,0,0,0,0,1.0000570622097866e-05,9.565928849042393e-06,0.005753379315137863,2.3025829792022705,522.3800048828125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1396.jpg
eurosat,1428,1428,1,3,0,0.10101085156202316,2.3025736808776855,0.004146754741668701,9,0,0.8744626045227051,0.6243825554847717,3.530780792236328,1,0,0,1,28,16,0,9,0,0.1015181913971901,2.3025431632995605,0.005757570266723633,1,0,0,1,1.0000570622097866e-05,9.44233215705026e-06,0.012438857927918434,2.302574634552002,523.8602905273438,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_716.jpg
eurosat,2292,2292,2,3,0,0.10080369561910629,2.3025736808776855,0.001187741756439209,1,0,0.35797035694122314,1.5911884307861328,0.029499053955078125,1,0,0,1,30,18,0,5,0,0.10150737315416336,2.3025448322296143,0.008750677108764648,1,0,0,1,1.0000570622097866e-05,9.325243809144013e-06,0.019814589992165565,2.302563190460205,524.9332885742188,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_2765.jpg
eurosat,2577,2577,2,8,0,0.10115127265453339,2.3025736808776855,0.00838547945022583,1,0,0.34164199233055115,1.8775032758712769,0.6170196533203125,1,0,0,1,30,18,0,8,0,0.10197240114212036,2.302551031112671,0.014035463333129883,0,0,0,0,1.0000570622097866e-05,9.367217899125535e-06,0.022225605323910713,2.3025598526000977,525.2315063476562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_302.jpg
eurosat,7442,7442,9,5,0,0.10079023241996765,2.3025736808776855,0.0018014311790466309,5,0,0.3670492470264435,1.9561578035354614,1.0582084655761719,0,0,0,0,30,20,0,5,0,0.10158531367778778,2.302539587020874,0.005322456359863281,0,0,0,0,1.0000570622097866e-05,8.76521153259091e-06,0.06067164987325668,2.3025450706481934,529.0281372070312,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_872.jpg
eurosat,7722,7722,9,0,0,0.10064918547868729,2.3025736808776855,0.0012374520301818848,1,0,0.3351500332355499,1.779616117477417,0.1970977783203125,1,0,0,1,30,20,0,0,0,0.10167299956083298,2.30252742767334,0.002825021743774414,0,0,0,0,1.0000570622097866e-05,8.815810360829346e-06,0.06270023435354233,2.302541494369507,529.2158203125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_927.jpg
eurosat,8037,8037,9,0,0,0.10081023722887039,2.3025736808776855,0.0038357675075531006,1,0,0.28939104080200195,2.0259623527526855,0.5412464141845703,1,0,0,1,30,20,0,0,0,0.10192608088254929,2.3025269508361816,0.003469228744506836,0,0,0,0,1.0000570622097866e-05,8.858751243678853e-06,0.06500407308340073,2.3025379180908203,529.4244384765625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_2574.jpg
eurosat,25,25,0,3,0,0.10064710676670074,2.3025732040405273,0.0009223818778991699,3,0,0.8044474720954895,0.8404471278190613,2.790496826171875,0,0,0,0,10,2,0,9,0,0.10117966681718826,2.302542209625244,0.0011391639709472656,1,0,0,1,1.0000594465344669e-05,9.642566510592587e-06,0.00023085626889951527,2.3025851249694824,517.4977416992188,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/AnnualCrop/AnnualCrop_1379.jpg
eurosat,992,992,1,3,0,0.10123293101787567,2.3025732040405273,0.0093974769115448,9,0,0.6900116205215454,1.1713980436325073,1.7229747772216797,1,0,0,1,28,16,0,0,0,0.1009085476398468,2.302551031112671,0.00040459632873535156,1,0,0,1,1.0000594465344669e-05,9.522942491457798e-06,0.008703175000846386,2.3025808334350586,523.1406860351562,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2494.jpg
eurosat,7360,7360,9,3,0,0.10121997445821762,2.3025732040405273,0.00875180959701538,1,0,0.2752692997455597,1.7229883670806885,0.08933639526367188,1,0,0,1,30,20,0,0,0,0.10114861279726028,2.3025550842285156,0.0031783580780029297,1,0,0,1,1.0000594465344669e-05,8.87646820046939e-06,0.060080986469984055,2.3025460243225098,528.9727783203125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_1795.jpg
eurosat,7998,7998,9,3,0,0.10097602009773254,2.3025732040405273,0.005077764391899109,3,0,0.22644248604774475,2.0849621295928955,0.2447052001953125,0,0,0,0,30,20,0,0,0,0.10139541327953339,2.3025407791137695,0.0019779205322265625,1,0,0,1,1.0000594465344669e-05,8.899221029423643e-06,0.06471597403287888,2.3025381565093994,529.3988037109375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_2576.jpg
eurosat,8012,8012,9,3,0,0.10110480338335037,2.3025732040405273,0.006118312478065491,3,0,0.23465988039970398,2.0602614879608154,0.2401294708251953,0,0,0,0,30,20,0,0,0,0.10145284235477448,2.302539825439453,0.004460334777832031,1,0,0,1,1.0000594465344669e-05,8.868485565471929e-06,0.06481965631246567,2.3025381565093994,529.4080200195312,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_2089.jpg
eurosat,8036,8036,9,0,0,0.10063325613737106,2.3025732040405273,0.00012296438217163086,1,0,0.2899196147918701,1.9231152534484863,0.3811664581298828,1,0,0,1,30,20,0,0,0,0.10165326297283173,2.3025262355804443,0.0019326210021972656,0,0,0,0,1.0000594465344669e-05,8.82797030499205e-06,0.06499700248241425,2.302537679672241,529.4237670898438,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_1662.jpg
eurosat,1421,1421,1,3,0,0.100609689950943,2.3025729656219482,0.0006099045276641846,9,0,0.706692636013031,1.1768449544906616,2.0267810821533203,1,0,0,1,28,16,0,0,0,0.10143133997917175,2.302535057067871,0.001844167709350586,1,0,0,1,1.0000606386989388e-05,9.484966540185269e-06,0.012378412298858166,2.302574872970581,523.8501586914062,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_1325.jpg
eurosat,1492,1492,1,5,0,0.10056934505701065,2.3025729656219482,0.002697199583053589,9,0,0.8223325610160828,0.7906215190887451,2.624664306640625,1,0,0,1,28,16,0,5,0,0.1011965200304985,2.302536725997925,0.0023097991943359375,0,0,0,0,1.0000606386989388e-05,9.336498806078453e-06,0.01299064327031374,2.3025739192962646,523.9522705078125,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_2030.jpg
eurosat,1632,1632,1,3,0,0.10047493129968643,2.3025729656219482,0.0009898245334625244,9,0,0.5962412357330322,1.2332452535629272,1.1007156372070312,1,0,0,1,28,16,0,6,0,0.10118422657251358,2.302543878555298,0.0021800994873046875,1,0,0,1,1.0000606386989388e-05,9.328375199402217e-06,0.014207298867404461,2.3025717735290527,524.145263671875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/Forest/Forest_338.jpg
eurosat,6896,6896,8,3,0,0.10097605735063553,2.3025729656219482,0.005233108997344971,1,0,0.5120586156845093,1.3873021602630615,0.6392593383789062,1,0,0,1,30,18,0,0,0,0.10132809728384018,2.302546501159668,0.0020058155059814453,1,0,0,1,1.0000606386989388e-05,8.866392818163149e-06,0.05654120445251465,2.302551507949829,528.65966796875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/River/River_34.jpg
eurosat,8053,8053,9,3,0,0.10081550478935242,2.3025729656219482,0.0025266259908676147,1,0,0.3156050145626068,1.9352667331695557,0.5298385620117188,1,0,0,1,30,20,0,0,0,0.10154616832733154,2.3025314807891846,0.0009713172912597656,1,0,0,1,1.0000606386989388e-05,8.869948942447081e-06,0.06512188911437988,2.302537679672241,529.4349365234375,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/SeaLake/SeaLake_635.jpg
eurosat,2505,2505,2,3,0,0.1008526012301445,2.302572727203369,0.004465579986572266,1,0,0.34536510705947876,1.926741600036621,0.7255401611328125,1,0,0,1,30,18,0,6,0,0.10140059143304825,2.3025434017181396,0.0025377273559570312,1,0,0,1,1.0000618308648318e-05,9.287702596338931e-06,0.02161431685090065,2.302561044692993,525.1580810546875,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_2817.jpg
eurosat,6863,6863,8,0,0,0.10069359838962555,2.302572727203369,0.00014892220497131348,9,0,0.3039296567440033,1.758528470993042,0.038028717041015625,1,0,0,1,30,18,0,6,0,0.10169760882854462,2.30250883102417,0.0018978118896484375,1,0,0,1,1.0000618308648318e-05,8.777198672760278e-06,0.056279219686985016,2.3025519847869873,528.6373291015625,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/River/River_2336.jpg
eurosat,6756,6756,8,3,0,0.10096237063407898,2.30257248878479,0.004650920629501343,9,0,0.8648338317871094,0.6751870512962341,3.394092559814453,1,0,0,1,30,18,0,6,0,0.10143093764781952,2.302541732788086,0.0018091201782226562,1,0,0,1,1.0000630230321461e-05,8.752438588999212e-06,0.05543085187673569,2.3025529384613037,528.5646362304688,8100,50,0.7825925946235657,0.8980246913580247,-0.11543209673445898,/home/herrys/projects/AIP-Final-project/data/raw/EUROSAT/eurosat/2750/River/River_2256.jpg
