dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
dtd,358,358,8,27,0,0.021780027076601982,3.8500914573669434,0.0038850903511047363,27,0,0.5019868016242981,2.317751884460449,1.884683609008789,0,0,0,0,96,48,0,27,0,0.021868165582418442,3.8500566482543945,0.0028891563415527344,0,0,0,0,0.0004527443616979814,0.0003687618882395327,0.1153419092297554,3.850142240524292,521.8843994140625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0170.jpg
dtd,912,912,22,45,0,0.021680913865566254,3.850090742111206,0.0031650960445404053,45,0,0.25947433710098267,3.1245899200439453,1.2341899871826172,0,0,0,0,125,64,0,45,0,0.02176249772310257,3.850048303604126,0.0015125274658203125,0,0,0,0,0.00045274500935444913,0.0002963223960250616,0.25572437047958374,3.850123643875122,523.33447265625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/lined/lined_0164.jpg
dtd,704,704,17,29,0,0.021820010617375374,3.850090265274048,0.006280064582824707,29,0,0.20464041829109192,3.075974225997925,0.6314182281494141,0,0,0,0,121,62,0,29,0,0.021827740594744682,3.8500585556030273,0.00576472282409668,0,0,0,0,0.0004527454411259423,0.0003133346908725798,0.20711226761341095,3.850130081176758,522.9297485351562,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/grooved/grooved_0139.jpg
dtd,1124,1124,28,21,0,0.0217050239443779,3.8500895500183105,0.00163346529006958,21,0,0.14669646322727203,3.2963571548461914,0.6003131866455078,0,0,0,0,130,72,0,22,0,0.021701229736208916,3.8500425815582275,0.0019044876098632812,1,0,0,1,0.00045274608878395417,0.00026109235477633774,0.3009718358516693,3.850114583969116,523.667724609375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/pitted/pitted_0037.jpg
dtd,699,699,17,39,0,0.021756762638688087,3.850088119506836,0.00188484787940979,5,0,0.1867506057024002,2.9331490993499756,0.32041168212890625,1,0,0,1,120,62,0,39,0,0.02172793447971344,3.850059747695923,0.0018913745880126953,0,0,0,0,0.00045274738410275734,0.00031033839331939816,0.20582088828086853,3.850130558013916,522.9187622070312,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/grooved/grooved_0120.jpg
dtd,629,629,15,29,0,0.021794483065605164,3.8500871658325195,0.005998849868774414,29,0,0.217057466506958,3.020331621170044,0.7599716186523438,0,0,0,0,117,62,0,29,0,0.021798960864543915,3.8500442504882812,0.0017781257629394531,0,0,0,0,0.00045274824765068495,0.0003250385634601116,0.1881651133298874,3.850132703781128,522.7562255859375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/gauzy/gauzy_0185.jpg
dtd,102,102,2,44,0,0.021949101239442825,3.850085973739624,0.007631465792655945,44,0,0.654306173324585,1.7318183183670044,2.231311798095703,0,0,0,0,47,23,0,44,0,0.02216424234211445,3.8500521183013916,0.014096975326538086,0,0,0,0,0.0004527493270879107,0.0004208248865325004,0.03617914021015167,3.8501477241516113,519.9759521484375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/braided/braided_0155.jpg
dtd,8,8,0,18,0,0.02177167683839798,3.850083827972412,0.0007415413856506348,39,0,0.4287028908729553,2.030762195587158,0.4739360809326172,1,0,0,1,7,4,0,18,0,0.02176855131983757,3.8500709533691406,0.0015082359313964844,0,0,0,0,0.00045275127008140244,0.00043659337097778916,0.0035671680234372616,3.8501474857330322,516.3385009765625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/banded/banded_0053.jpg
dtd,1849,1849,46,5,0,0.021800672635436058,3.8500819206237793,0.0022287368774414062,5,0,0.14545007050037384,3.142951250076294,0.17510032653808594,0,0,0,0,135,81,0,0,0,0.02174268662929535,3.850053071975708,0.0016055107116699219,1,0,0,1,0.00045275299719372864,0.0002051159826805815,0.42363640666007996,3.850088357925415,524.529541015625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/zigzagged/zigzagged_0049.jpg
dtd,1874,1874,46,39,0,0.02193545736372471,3.850081443786621,0.004825562238693237,39,0,0.26952219009399414,2.7961065769195557,0.6213226318359375,0,0,0,0,135,81,0,39,0,0.02194225788116455,3.8500678539276123,0.006017923355102539,0,0,0,0,0.00045275342897283964,0.0002157415874535218,0.4273347556591034,3.850087881088257,524.55419921875,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/zigzagged/zigzagged_0126.jpg
dtd,886,886,22,37,0,0.021839579567313194,3.850080966949463,0.0009492933750152588,34,0,0.29589998722076416,2.6943142414093018,0.3452415466308594,1,0,0,1,125,64,0,34,0,0.021972035989165306,3.850036382675171,0.004306793212890625,1,0,0,1,0.0004527538607523624,0.0002862512192223221,0.24989937245845795,3.8501245975494385,523.2879638671875,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/lined/lined_0065.jpg
dtd,614,614,15,29,0,0.021737873554229736,3.85007905960083,0.002690047025680542,29,0,0.14379030466079712,3.1297435760498047,0.17197418212890625,0,0,0,0,116,62,0,22,0,0.02180168218910694,3.8500266075134277,0.0010612010955810547,1,0,0,1,0.00045275558787457123,0.000328706344589591,0.18420761823654175,3.850132703781128,522.718994140625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/gauzy/gauzy_0139.jpg
dtd,47,47,1,37,0,0.02182612195611,3.8500781059265137,0.006710320711135864,37,0,0.8272960186004639,0.977318286895752,3.2310218811035156,0,0,0,0,17,5,0,37,0,0.021867722272872925,3.8500263690948486,0.0019600391387939453,0,0,0,0,0.0004527564514381463,0.0004261135181877762,0.017933443188667297,3.8501474857330322,518.8270263671875,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/blotchy/blotchy_0047.jpg
dtd,1499,1499,37,34,0,0.021719610318541527,3.8500771522521973,0.0017618536949157715,13,0,0.155744269490242,3.1522605419158936,0.17708969116210938,1,0,0,1,133,79,0,34,0,0.021842047572135925,3.8500287532806396,0.005375385284423828,0,0,0,0,0.0004527573150033685,0.00023885373957455158,0.3684246242046356,3.8500986099243164,524.1568603515625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/stained/stained_0091.jpg
dtd,321,321,8,24,0,0.02181890793144703,3.850076913833618,0.0007691383361816406,24,0,0.24377089738845825,2.8187780380249023,0.2580528259277344,0,0,0,0,88,43,0,24,0,0.022031055763363838,3.8500237464904785,0.007024049758911133,0,0,0,0,0.00045275753089493145,0.0003716257633641362,0.10490509867668152,3.850141763687134,521.7169799804688,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0010.jpg
dtd,335,335,8,27,0,0.02200394496321678,3.850076913833618,0.014335334300994873,27,0,0.768609881401062,1.260040283203125,3.068887710571289,0,0,0,0,92,45,0,27,0,0.022133978083729744,3.8500657081604004,0.018858671188354492,0,0,0,0,0.00045275753089493145,0.0003741573018487543,0.10885033756494522,3.850141763687134,521.7826538085938,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0109.jpg
dtd,1141,1141,28,32,0,0.02173929288983345,3.850076675415039,0.005209237337112427,32,0,0.21327348053455353,3.1910600662231445,0.8217391967773438,0,0,0,0,130,73,0,32,0,0.021896475926041603,3.8500192165374756,0.009001970291137695,0,0,0,0,0.0004527577467865973,0.0002621528983581811,0.30442917346954346,3.850113868713379,523.6918334960938,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/pitted/pitted_0118.jpg
dtd,43,43,1,37,0,0.021895481273531914,3.8500752449035645,0.008001387119293213,37,0,0.7506913542747498,1.372433066368103,2.8743534088134766,0,0,0,0,13,5,0,37,0,0.02194914221763611,3.850024461746216,0.004238128662109375,0,0,0,0,0.0004527590421387543,0.000429196486948058,0.016626236960291862,3.8501477241516113,518.6961059570312,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/blotchy/blotchy_0036.jpg
dtd,331,331,8,21,0,0.021890033036470413,3.8500730991363525,0.006083577871322632,21,0,0.1903649866580963,2.980182409286499,0.5655899047851562,0,0,0,0,91,43,0,24,0,0.021970242261886597,3.8500258922576904,0.004830837249755859,1,0,0,1,0.00045276098517393865,0.00037030261592008173,0.1077243834733963,3.850142240524292,521.7640991210938,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0099.jpg
dtd,1841,1841,46,14,0,0.022077161818742752,3.850072145462036,0.012353897094726562,14,0,0.5666646957397461,2.0751590728759766,2.1329784393310547,0,0,0,0,134,81,0,14,0,0.02219976671040058,3.8500373363494873,0.021199703216552734,0,0,0,0,0.0004527618487478083,0.00021175469737499952,0.42243510484695435,3.850088357925415,524.521728515625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/zigzagged/zigzagged_0009.jpg
dtd,1868,1868,46,29,0,0.021755322813987732,3.850071430206299,0.0007678568363189697,39,0,0.18814508616924286,2.9552369117736816,0.29527854919433594,1,0,0,1,135,81,0,29,0,0.02173665352165699,3.8500382900238037,0.0005888938903808594,0,0,0,0,0.00045276249642929145,0.00020522215345408767,0.42649123072624207,3.850088119506836,524.5481567382812,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/zigzagged/zigzagged_0113.jpg
dtd,49,49,1,34,0,0.02176765725016594,3.8500711917877197,0.0009360909461975098,34,0,0.7154322862625122,1.3797886371612549,2.0810317993164062,0,0,0,0,19,6,0,34,0,0.0219118595123291,3.8500149250030518,0.0021371841430664062,0,0,0,0,0.00045276271232332505,0.0004274334933143109,0.01863694377243519,3.850147247314453,518.8875122070312,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/blotchy/blotchy_0054.jpg
dtd,1256,1256,31,36,0,0.02174041047692299,3.8500711917877197,0.003669172525405884,7,0,0.17326220870018005,3.149411201477051,0.15184402465820312,1,0,0,1,133,74,0,36,0,0.0219130702316761,3.850013256072998,0.007075786590576172,0,0,0,0,0.00045276271232332505,0.0002522678696550429,0.3268243372440338,3.8501086235046387,523.8505249023438,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/porous/porous_0117.jpg
dtd,604,604,15,37,0,0.02175799570977688,3.8500707149505615,0.0018056929111480713,37,0,0.21314465999603271,3.141805410385132,0.8519668579101562,0,0,0,0,115,62,0,24,0,0.021905507892370224,3.850024461746216,0.005472898483276367,1,0,0,1,0.0004527631441117011,0.000336437311489135,0.18168652057647705,3.850132703781128,522.693359375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/gauzy/gauzy_0104.jpg
dtd,516,516,12,20,0,0.022039782255887985,3.8500704765319824,0.009718775749206543,20,0,0.4390501081943512,2.1724212169647217,0.9301605224609375,0,0,0,0,105,54,0,20,0,0.022168640047311783,3.850015878677368,0.008825063705444336,0,0,0,0,0.00045276336000604355,0.0003409343771636486,0.15970753133296967,3.8501365184783936,522.4479370117188,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/flecked/flecked_0164.jpg
dtd,657,657,16,26,0,0.02195427380502224,3.8500704765319824,0.007705777883529663,26,0,0.6369118094444275,1.8007304668426514,2.177370071411133,0,0,0,0,119,62,0,26,0,0.021796399727463722,3.8500452041625977,0.003358125686645508,0,0,0,0,0.00045276336000604355,0.00032347513479180634,0.19516043365001678,3.850132465362549,522.8239135742188,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/grid/grid_0074.jpg
dtd,338,338,8,5,0,0.021801695227622986,3.850069999694824,0.0010304749011993408,5,0,0.19466954469680786,2.7615978717803955,0.1933135986328125,0,0,0,0,93,45,0,24,0,0.02184147760272026,3.850033760070801,0.00023436546325683594,1,0,0,1,0.0004527637917950373,0.0003700737142935395,0.10974521934986115,3.850142478942871,521.7960815429688,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0122.jpg
dtd,329,329,8,30,0,0.021916033700108528,3.850069761276245,0.0036430656909942627,30,0,0.49723759293556213,1.8400216102600098,0.8276824951171875,0,0,0,0,90,43,0,30,0,0.02186605893075466,3.8500540256500244,0.0027403831481933594,0,0,0,0,0.0004527640076896886,0.0003716489882208407,0.10711095482110977,3.850142002105713,521.7551879882812,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0083.jpg
dtd,624,624,15,27,0,0.021896272897720337,3.850069046020508,0.003903031349182129,27,0,0.20567867159843445,2.8388047218322754,0.12816619873046875,0,0,0,0,117,62,0,27,0,0.02200278826057911,3.8500213623046875,0.0020995140075683594,0,0,0,0,0.00045276465537426015,0.0003243229875806719,0.18686556816101074,3.850132942199707,522.74365234375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/gauzy/gauzy_0173.jpg
dtd,1384,1384,34,24,0,0.021826934069395065,3.8500685691833496,0.0063304901123046875,24,0,0.17625585198402405,3.143977165222168,0.5261802673339844,0,0,0,0,133,78,0,24,0,0.022024454548954964,3.850006103515625,0.009426593780517578,0,0,0,0,0.0004527650871644892,0.00025289799668826163,0.3490510880947113,3.850102663040161,524.0171508789062,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/smeared/smeared_0120.jpg
dtd,904,904,22,39,0,0.022298702970147133,3.8500678539276123,0.021442502737045288,39,0,0.8144461512565613,0.9898074269294739,2.659513473510742,0,0,0,0,125,64,0,39,0,0.022354651242494583,3.8500375747680664,0.028687477111816406,0,0,0,0,0.000452765734850605,0.000295095844194293,0.25394150614738464,3.8501243591308594,523.3202514648438,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/lined/lined_0146.jpg
dtd,513,513,12,20,0,0.02225099503993988,3.850067615509033,0.02262812852859497,20,0,0.7191715240478516,1.4669835567474365,2.6549758911132812,0,0,0,0,105,54,0,20,0,0.022420497611165047,3.850008249282837,0.022161245346069336,0,0,0,0,0.0004527659507461828,0.00033828429877758026,0.15890148282051086,3.8501365184783936,522.4390258789062,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/flecked/flecked_0161.jpg
dtd,709,709,17,16,0,0.021718375384807587,3.850067615509033,0.0031988918781280518,5,0,0.1149565726518631,3.3081517219543457,0.29674530029296875,1,0,0,1,123,63,0,4,0,0.02178354002535343,3.8500125408172607,0.0014564990997314453,1,0,0,1,0.0004527659507461828,0.00031299737747758627,0.20832566916942596,3.850130558013916,522.940673828125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/grooved/grooved_0151.jpg
dtd,975,975,24,15,0,0.021895792335271835,3.850067615509033,0.009312257170677185,15,0,0.19374120235443115,3.1910240650177,0.7312374114990234,0,0,0,0,129,68,0,15,0,0.0220300555229187,3.8499999046325684,0.008998394012451172,0,0,0,0,0.0004527659507461828,0.0002850154123734683,0.2695141136646271,3.8501203060150146,523.4407348632812,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/matted/matted_0103.jpg
dtd,341,341,8,9,0,0.022045180201530457,3.850067377090454,0.010067403316497803,9,0,0.7827739715576172,1.1506353616714478,2.728118896484375,0,0,0,0,94,46,0,9,0,0.02224767953157425,3.8499910831451416,0.013520240783691406,0,0,0,0,0.00045276616664186357,0.00036909812479279935,0.11064594238996506,3.850142240524292,521.8092041015625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0128.jpg
dtd,866,866,21,14,0,0.021995823830366135,3.850067377090454,0.011571109294891357,14,0,0.46096575260162354,2.15104603767395,1.1235790252685547,0,0,0,0,125,63,0,14,0,0.02212822064757347,3.850027084350586,0.011863946914672852,0,0,0,0,0.00045276616664186357,0.00029284393531270325,0.2453758418560028,3.850125551223755,523.2518310546875,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/lacelike/lacelike_0098.jpg
dtd,1842,1842,46,5,0,0.0218943003565073,3.850067377090454,0.011007443070411682,5,0,0.22287288308143616,3.1314854621887207,0.959686279296875,0,0,0,0,134,81,0,5,0,0.021804343909025192,3.8500466346740723,0.0012023448944091797,0,0,0,0,0.00045276616664186357,0.00021122072939760983,0.42257776856422424,3.850088596343994,524.5227661132812,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/zigzagged/zigzagged_0015.jpg
dtd,703,703,17,22,0,0.02172567881643772,3.850067138671875,0.0002365708351135254,22,0,0.17667259275913239,3.0268712043762207,0.24000167846679688,0,0,0,0,121,62,0,22,0,0.0219084694981575,3.850022315979004,0.0021882057189941406,0,0,0,0,0.0004527663825376473,0.00031581916846334934,0.20684534311294556,3.850130558013916,522.9275512695312,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/grooved/grooved_0133.jpg
dtd,42,42,1,3,0,0.02195480279624462,3.850066900253296,0.013736844062805176,3,0,0.6647278666496277,1.791124939918518,2.7669105529785156,0,0,0,0,12,5,0,3,0,0.022135596722364426,3.849990129470825,0.015049934387207031,0,0,0,0,0.0004527665984335339,0.0004296175320632756,0.0162760429084301,3.8501474857330322,518.6618041992188,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/blotchy/blotchy_0016.jpg
dtd,849,849,21,26,0,0.02237560972571373,3.850066661834717,0.03346696496009827,26,0,0.9470068216323853,0.3807660937309265,4.570430755615234,0,0,0,0,125,63,0,26,0,0.022275499999523163,3.850043535232544,0.024086475372314453,0,0,0,0,0.0004527668143295235,0.00029422499937936664,0.24145328998565674,3.850125312805176,523.2208862304688,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/lacelike/lacelike_0036.jpg
dtd,1862,1862,46,5,0,0.022031385451555252,3.850066661834717,0.001397848129272461,5,0,0.37009698152542114,2.0964016914367676,0.2203655242919922,0,0,0,0,135,81,0,39,0,0.022002171725034714,3.850048780441284,0.0023403167724609375,1,0,0,1,0.0004527668143295235,0.00020450497686397284,0.4256068766117096,3.850087881088257,524.542236328125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/zigzagged/zigzagged_0091.jpg
dtd,712,712,17,42,0,0.021754279732704163,3.8500659465789795,0.0003269314765930176,42,0,0.14834348857402802,3.129302501678467,0.016998291015625,0,0,0,0,123,63,0,42,0,0.021840868517756462,3.850015878677368,0.000881195068359375,0,0,0,0,0.00045276746201811,0.0003117620653938502,0.20908008515834808,3.850130319595337,522.9471435546875,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/grooved/grooved_0156.jpg
