dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
imagenet,9729,9729,972,350,0,0.0010939758503809571,6.90750789642334,0.00024443864822387695,972,1,0.3832584321498871,2.845994710922241,0.4551544189453125,1,1,0,0,2932,1375,0,350,0,0.0011135539971292019,6.907400131225586,0.00029277801513671875,0,0,0,0,3.1657999358675706e-14,2.6649689316975638e-18,4.268383690941846e-07,6.907753944396973,516.7509765625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/972/e60d67f9555ef27e650c369e706d9fa9da7c1f63.jpeg
imagenet,374,374,37,36,0,0.0011391057632863522,6.907502174377441,0.0031617283821105957,37,1,0.5040454268455505,0.9965713620185852,0.2773284912109375,1,1,0,0,137,23,0,36,0,0.0011690827086567879,6.9073896408081055,0.0037937164306640625,0,0,0,0,3.165881453753499e-14,4.700422811559609e-18,4.268383690941846e-07,6.907753944396973,512.18310546875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/37/496675e2d26a4f5bdd0b0e2b161b6456f20555db.jpeg
imagenet,9842,9842,984,723,0,0.0010830292012542486,6.907500743865967,0.002254575490951538,984,1,0.24014046788215637,3.6708011627197266,0.21086883544921875,1,1,0,0,2940,1386,0,723,0,0.0011002132669091225,6.907390594482422,0.002701282501220703,0,0,0,0,3.165901833552955e-14,1.6310737127184265e-18,4.268383690941846e-07,6.907753944396973,516.80615234375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/984/87a1b4e527abc5fdbc649bebb81682894f20ba02.jpeg
imagenet,7989,7989,798,769,0,0.001154758152551949,6.90748405456543,0.0008452534675598145,798,1,0.5811302661895752,0.7598099112510681,0.3543434143066406,1,1,0,0,2671,1203,0,769,0,0.0011881344253197312,6.907365798950195,0.0010128021240234375,0,0,0,0,3.1661396075737484e-14,3.005408502779928e-19,4.268383690941846e-07,6.907753944396973,515.9013671875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/798/f74f10f1a8b4e3f1b611f8e56236050295eea31e.jpeg
imagenet,5746,5746,574,523,0,0.0010934765450656414,6.907483100891113,0.002601116895675659,574,1,0.18803195655345917,3.278470516204834,0.1507549285888672,1,1,0,0,2107,877,0,523,0,0.0011130125494673848,6.907363414764404,0.0031185150146484375,0,0,0,0,3.16615319520002e-14,2.153225580730661e-18,4.268383690941846e-07,6.907753944396973,514.80615234375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/574/ba7ea4191837366f4fb5a1a1ba60ec3341e67871.jpeg
imagenet,8106,8106,810,508,0,0.001135678612627089,6.907477855682373,7.900595664978027e-05,810,1,0.5230571627616882,1.1927473545074463,0.3849163055419922,1,1,0,0,2693,1213,0,508,0,0.0011646406492218375,6.907356262207031,9.489059448242188e-05,0,0,0,0,3.16622792818685e-14,3.4408240212174418e-18,4.268383690941846e-07,6.907753944396973,515.95849609375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/810/93cb602015a0a6b1750d91fb93aedd0bd56c2bb6.jpeg
imagenet,8319,8319,831,210,0,0.0010784368496388197,6.907473087310791,0.0025093257427215576,831,1,0.12220548838376999,4.519472599029541,0.2539386749267578,1,1,0,0,2737,1244,0,210,0,0.0010946429101750255,6.907351493835449,0.0030074119567871094,0,0,0,0,3.166295868796509e-14,4.703702582688382e-18,4.268383690941846e-07,6.907753944396973,516.0625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/831/de6bd3378ee60c2e7865e08740b8ea3c7d25059e.jpeg
imagenet,7393,7393,739,666,0,0.0011040904792025685,6.907464981079102,0.0033257901668548584,739,1,0.22121457755565643,2.9891653060913086,0.18580245971679688,1,1,0,0,2569,1132,0,666,0,0.0011259380262345076,6.907336711883545,0.003986358642578125,0,0,0,0,3.166411371178741e-14,4.798028469479641e-18,4.268383690941846e-07,6.907753944396973,515.6103515625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/739/68f74a425986c6b8de281c4f84bb70f04562631e.jpeg
imagenet,369,369,36,35,0,0.0011560891289263964,6.907463073730469,0.0015799403190612793,36,1,0.5499340295791626,0.793167769908905,0.24068450927734375,1,1,0,0,134,23,0,35,0,0.0011900182580575347,6.9073357582092285,0.001895904541015625,0,0,0,0,3.1664385488221736e-14,6.647846683067689e-18,4.268383690941846e-07,6.907753944396973,512.1806640625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/36/f6f7355798afc90573d1d61a2172f111eb3ceccb.jpeg
imagenet,2540,2540,254,151,0,0.0011030526366084814,6.907461643218994,4.273653030395508e-05,254,1,0.22388683259487152,2.7089457511901855,0.08368873596191406,1,1,0,0,875,347,0,151,0,0.0011247696820646524,6.907332420349121,5.14984130859375e-05,0,0,0,0,3.16645893220783e-14,4.476779230114566e-18,4.268383690941846e-07,6.907753944396973,513.24072265625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/254/070efa1fce165bf204d9f4e739c9d8fde5f16629.jpeg
imagenet,7006,7006,700,529,0,0.0011153200175613165,6.907440185546875,0.0019051730632781982,700,1,0.27112823724746704,2.0968210697174072,0.0426177978515625,1,1,0,0,2464,1080,0,529,0,0.00113968038931489,6.907303333282471,0.0022835731506347656,0,0,0,0,3.166764698738885e-14,2.6014346364134377e-18,4.268383690941846e-07,6.907753944396973,515.42138671875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/700/9b7c4fc2b357d4c8677bdb3f96b7f1cbe64c41e6.jpeg
imagenet,2176,2176,217,215,0,0.0011192215606570244,6.907427787780762,0.0018655955791473389,217,1,0.2901201546192169,2.4030356407165527,0.13922119140625,1,1,0,0,792,286,0,215,0,0.0011445743730291724,6.907282829284668,0.0022377967834472656,0,0,0,0,3.166941377303602e-14,7.227400439495311e-18,4.268383690941846e-07,6.907753944396973,513.06298828125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/217/be6779786679c2c72e290c5fd9ad3a3199593268.jpeg
imagenet,9192,9192,919,916,0,0.0010818495647981763,6.907423973083496,0.0034916698932647705,919,1,0.1351643055677414,4.350619792938232,0.23773765563964844,1,1,0,0,2833,1327,0,916,0,0.0010987682035192847,6.907280921936035,0.004183769226074219,0,0,0,0,3.166995741921971e-14,5.00511106788076e-18,4.268383690941846e-07,6.907753944396973,516.48876953125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/919/5c49f512fcf883ecbe81fd04f7409d26661defb3.jpeg
imagenet,9434,9434,943,318,0,0.001093285041861236,6.907421588897705,0.0009497702121734619,943,1,0.18805275857448578,3.5494203567504883,0.2523193359375,1,1,0,0,2885,1350,0,318,0,0.0011126940371468663,6.907275676727295,0.0011382102966308594,0,0,0,0,3.1670297202823613e-14,2.791170016598401e-18,4.268383690941846e-07,6.907753944396973,516.60693359375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/943/6d378eab947085a1e8fc0ea3a0206cfc35360a91.jpeg
imagenet,7394,7394,739,666,0,0.001139134168624878,6.907410621643066,0.0024827420711517334,739,1,0.47140634059906006,1.3548178672790527,0.19745826721191406,1,1,0,0,2569,1132,0,666,0,0.0011688903905451298,6.907258987426758,0.0029754638671875,0,0,0,0,3.167186025435624e-14,4.984728096816535e-18,4.268383690941846e-07,6.907753944396973,515.61083984375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/739/75441aa82b9280dcf06c11e7b4d9b41d02eeef41.jpeg
imagenet,4785,4785,478,357,0,0.0011025965213775635,6.907410144805908,0.0032732486724853516,478,1,0.19401083886623383,3.2955009937286377,0.07875823974609375,1,1,0,0,1694,673,0,357,0,0.0011241516331210732,6.907259464263916,0.003924846649169922,0,0,0,0,3.1671928214868424e-14,1.3864777497549916e-18,4.268383690941846e-07,6.907753944396973,514.3369140625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/478/94b54e95275836a0f87b409ee96a24e1451807c7.jpeg
imagenet,2114,2114,211,168,0,0.0011355438036844134,6.907408237457275,0.0006909966468811035,211,1,0.43918323516845703,1.7925150394439697,0.4616851806640625,1,1,0,0,776,277,0,168,0,0.0011646226048469543,6.907254219055176,0.0008287429809570312,0,0,0,0,3.1672200058375455e-14,4.871537115385085e-18,4.268383690941846e-07,6.907753944396973,513.03271484375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/211/917045b03dcf2ce7d95b583c2fb05ed8b36ebfc3.jpeg
imagenet,5123,5123,512,473,0,0.001125495764426887,6.907405853271484,0.003228694200515747,512,1,0.30077069997787476,2.397611379623413,0.1063385009765625,1,1,0,0,1877,765,0,473,0,0.0011521931737661362,6.90725040435791,0.0038709640502929688,0,0,0,0,3.1672539866040396e-14,1.8925832444618863e-18,4.268383690941846e-07,6.907753944396973,514.501953125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/512/7aac63c8ac8c7b5770fd301cc681f35463332251.jpeg
imagenet,8946,8946,894,553,0,0.0011142699513584375,6.907404899597168,0.001235872507095337,894,1,0.33398330211639404,2.3627359867095947,0.16956138610839844,1,1,0,0,2805,1303,0,553,0,0.00113834033254534,6.907253742218018,0.0014810562133789062,0,0,0,0,3.167267579012718e-14,5.728924295957018e-18,4.268383690941846e-07,6.907753944396973,516.36865234375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/894/900cb891c800ea7ffdc87ad1fd09816138e93a4b.jpeg
imagenet,8800,8800,880,444,0,0.0011459727538749576,6.907402515411377,0.0021593868732452393,880,1,0.48877808451652527,1.0712616443634033,0.1448497772216797,1,1,0,0,2794,1285,0,444,0,0.0011772618163377047,6.907247543334961,0.0025877952575683594,0,0,0,0,3.16730156028962e-14,3.951266423875952e-18,4.268383690941846e-07,6.907753944396973,516.29736328125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/880/0bd12fdb5f9e5c2f971bc7be0fb65ed40402da26.jpeg
imagenet,2904,2904,290,288,0,0.0011610678629949689,6.907398223876953,0.0005512237548828125,290,1,0.5890998840332031,0.7221086025238037,0.37419891357421875,1,1,0,0,963,379,0,288,0,0.0011960649862885475,6.90723991394043,0.0006608963012695312,0,0,0,0,3.1673627275067905e-14,3.509779451441087e-18,4.268383690941846e-07,6.907753944396973,513.41845703125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/290/bb849390b5a56506f790ed3fc91b472d8fcea7c4.jpeg
imagenet,9364,9364,936,790,0,0.0011024136329069734,6.907392501831055,0.005195915699005127,936,1,0.24053601920604706,3.2929584980010986,0.6549091339111328,1,1,0,0,2868,1343,0,790,0,0.0011238284641876817,6.90723180770874,0.0062255859375,0,0,0,0,3.167444285633881e-14,2.3709333141000235e-18,4.268383690941846e-07,6.907753944396973,516.57275390625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/936/4e633aac4d2b6a95198be9819d091572a2dac87d.jpeg
imagenet,9566,9566,956,410,0,0.0011105249868705869,6.907392501831055,0.0018199682235717773,956,1,0.25641095638275146,2.511957883834839,0.05135536193847656,1,1,0,0,2919,1362,0,410,0,0.001133739366196096,6.907233238220215,0.0021805763244628906,0,0,0,0,3.167444285633881e-14,4.2630828574269906e-19,4.268383690941846e-07,6.907753944396973,516.67138671875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/956/a1f3a25a2291fd1a47d4b3030f8e477aea1823f2.jpeg
imagenet,3498,3498,349,83,0,0.00110599584877491,6.907388687133789,0.0031630992889404297,349,1,0.23326373100280762,2.9924349784851074,0.1506061553955078,1,1,0,0,1131,419,0,83,0,0.0011283302446827292,6.907228469848633,0.0037937164306640625,0,0,0,0,3.167498658885319e-14,8.441597870953857e-19,4.268383690941846e-07,6.907753944396973,513.70849609375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/349/e4c91ecbaaee713ac6aa87497683783ccd0313dd.jpeg
imagenet,6305,6305,630,502,0,0.001134330639615655,6.907388210296631,0.00569230318069458,630,1,0.4204705059528351,1.6226427555084229,0.1262054443359375,1,1,0,0,2300,973,0,502,0,0.0011630094377323985,6.907227993011475,0.006824016571044922,0,0,0,0,3.167505455607377e-14,1.8457457966372962e-18,4.268383690941846e-07,6.907753944396973,515.0791015625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/630/9b37a054607405566aaf5f1c7b2b1486c3b3609d.jpeg
imagenet,8149,8149,814,484,0,0.0011082509299740195,6.907388210296631,0.0007519423961639404,814,1,0.19775663316249847,2.908324956893921,0.06575965881347656,1,1,0,0,2706,1224,0,484,0,0.0011309878900647163,6.907227039337158,0.0009012222290039062,0,0,0,0,3.167505455607377e-14,1.8192913198769316e-18,4.268383690941846e-07,6.907753944396973,515.9794921875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/814/cd1246de9b9dc1fa58de6aa01f860f13fe2131b4.jpeg
imagenet,8806,8806,880,444,0,0.0011264111381024122,6.907383441925049,0.003451108932495117,880,1,0.4863956570625305,1.319594383239746,0.16883087158203125,1,1,0,0,2795,1285,0,444,0,0.001153216464444995,6.907221794128418,0.004135608673095703,0,0,0,0,3.1675734236300945e-14,6.205973210491609e-19,4.268383690941846e-07,6.907753944396973,516.30029296875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/880/8166118cec4c7547640ddeb5c3549d802c7dc6cf.jpeg
imagenet,8660,8660,866,856,0,0.0011369637213647366,6.907377243041992,0.0010576248168945312,866,1,0.40337711572647095,1.5361034870147705,0.4821186065673828,1,1,0,0,2786,1278,0,856,0,0.001166176632978022,6.907210350036621,0.0012679100036621094,0,0,0,0,3.167661784240016e-14,1.5504091273337867e-18,4.268383690941846e-07,6.907753944396973,516.22900390625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/866/0975f5827b0852f838985aef86af7b67144b0a8d.jpeg
imagenet,8814,8814,881,493,0,0.0011476101353764534,6.907376766204834,0.002540886402130127,881,1,0.5249007344245911,1.1186892986297607,0.3341827392578125,1,1,0,0,2795,1287,0,493,0,0.0011792696313932538,6.907208442687988,0.0030450820922851562,0,0,0,0,3.167668581312103e-14,8.943800210542843e-18,4.268383690941846e-07,6.907753944396973,516.30419921875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/881/147f1e4bbdde32ef6fe60a07f5a78d13af804c4b.jpeg
imagenet,1596,1596,159,253,0,0.0011194281978532672,6.907376289367676,0.0008207559585571289,159,1,0.21619592607021332,2.6338930130004883,0.1491222381591797,1,1,0,0,564,160,0,253,0,0.0011448273435235023,6.907207012176514,0.0009846687316894531,0,0,0,0,3.167675378398776e-14,6.145583028715797e-18,4.268383690941846e-07,6.907753944396973,512.77978515625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/159/bf6a701918141236bbfbc868c55e3628a85e8f30.jpeg
imagenet,3105,3105,310,307,0,0.0011295179137960076,6.907376289367676,1.4930963516235352e-05,310,1,0.22920410335063934,2.252424716949463,0.09987258911132812,1,1,0,0,1019,389,0,307,0,0.0011571772629395127,6.90720796585083,1.7642974853515625e-05,0,0,0,0,3.167675378398776e-14,1.948311358757167e-19,4.268383690941846e-07,6.907753944396973,513.5166015625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/310/6976b20638d78a6e88399daec5a52770cc9cd9b0.jpeg
imagenet,6984,6984,698,663,0,0.0011173373786732554,6.907374858856201,0.00045439600944519043,698,1,0.3789232671260834,2.1698243618011475,0.06857681274414062,1,1,0,0,2461,1075,0,663,0,0.0011421337258070707,6.907207012176514,0.0005445480346679688,0,0,0,0,3.167695769746303e-14,3.645521444322264e-18,4.268383690941846e-07,6.907753944396973,515.41064453125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/698/82fb93ef1963e97609afb890d2b4cac739090faa.jpeg
imagenet,9454,9454,945,790,0,0.0010989026632159948,6.907367706298828,0.009666040539741516,945,1,0.13130995631217957,3.673901319503784,0.08724021911621094,1,1,0,0,2894,1351,0,790,0,0.0011195336701348424,6.907199382781982,0.011581897735595703,0,0,0,0,3.1677977284529426e-14,4.188489829437278e-18,4.268383690941846e-07,6.907753944396973,516.61669921875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/945/6e09df6ce77309895849fdedf7de1efdc6c7bce7.jpeg
imagenet,6588,6588,658,496,0,0.0011551105417311192,6.9073638916015625,0.0004431009292602539,658,1,0.5117255449295044,0.8807479739189148,0.12553024291992188,1,1,0,0,2379,1017,0,496,0,0.0011885794810950756,6.907191276550293,0.0005311965942382812,0,0,0,0,3.16785210777168e-14,3.710573409235272e-18,4.268383690941846e-07,6.907753944396973,515.21728515625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/658/eca730c8a990bf4320438448e0f84648e69b3738.jpeg
imagenet,2458,2458,245,151,0,0.0011276362929493189,6.907361030578613,0.0006406307220458984,245,1,0.43760189414024353,1.657598614692688,0.24490737915039062,1,1,0,0,856,336,0,151,0,0.0011548791080713272,6.907188415527344,0.0007681846618652344,0,0,0,0,3.167892892873336e-14,3.275483231272433e-18,4.268383690941846e-07,6.907753944396973,513.20068359375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/245/c04cd2c54ee08fc468ed613e53e8f3fe386cdbd5.jpeg
