dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
dtd,830,830,20,20,1,0.02209576964378357,3.850019931793213,0.000270843505859375,20,1,0.49364346265792847,1.806872844696045,0.6339836120605469,0,0,0,0,125,63,0,44,0,0.022317850962281227,3.8499512672424316,0.0042040348052978516,1,0,1,0,0.0004528091319310464,0.00029398113838396966,0.23700693249702454,3.8501267433166504,523.185791015625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/knitted/knitted_0189.jpg
dtd,949,949,23,23,1,0.02221938967704773,3.849998712539673,0.0036160945892333984,23,1,0.7577123641967773,1.0492507219314575,1.9171295166015625,0,0,0,0,129,67,0,9,0,0.022339457646012306,3.849910259246826,0.0008647441864013672,1,0,1,0,0.00045282834888236425,0.0002873317862395197,0.26397454738616943,3.8501219749450684,523.397705078125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/marbled/marbled_0176.jpg
dtd,210,210,5,5,1,0.022163501009345055,3.8499927520751953,0.0037741661071777344,5,1,0.6307434439659119,1.594273567199707,1.8376808166503906,0,0,0,0,78,38,0,19,0,0.02223385125398636,3.849942684173584,0.0005176067352294922,1,0,1,0,0.00045283374704911564,0.00040007088682614267,0.07076075673103333,3.850145101547241,521.0745849609375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/chequered/chequered_0113.jpg
dtd,1425,1425,35,35,1,0.02235480770468712,3.8499927520751953,0.0009964704513549805,35,1,0.7232387661933899,1.031375527381897,1.375284194946289,0,0,0,0,133,78,0,41,0,0.022502684965729713,3.8499104976654053,0.00023698806762695312,1,0,1,0,0.00045283374704911564,0.0002403910766588524,0.3561285436153412,3.8501009941101074,524.0676879882812,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/spiralled/spiralled_0112.jpg
dtd,1569,1569,39,39,1,0.022167155519127846,3.8499772548675537,0.0012886524200439453,39,1,0.27495741844177246,2.456101179122925,0.14070892333984375,0,0,0,0,133,81,0,23,0,0.022214621305465698,3.8498919010162354,0.00016999244689941406,1,0,1,0,0.0004528477825838364,0.00022833752154838294,0.3798578083515167,3.850095510482788,524.2369995117188,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/striped/striped_0039.jpg
dtd,1175,1175,29,29,1,0.022010289132595062,3.8499770164489746,0.0028862953186035156,29,1,0.2717704772949219,2.639282703399658,0.7425708770751953,0,0,0,0,132,74,0,45,0,0.02207193896174431,3.8498737812042236,0.0008907318115234375,1,0,1,0,0.00045284799851853764,0.00025800077128224075,0.31100091338157654,3.850111722946167,523.7403564453125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/pleated/pleated_0110.jpg
dtd,829,829,20,20,1,0.022043853998184204,3.849963426589966,0.0029326975345611572,20,1,0.30102476477622986,2.6102566719055176,1.2486457824707031,0,0,0,0,125,63,0,11,0,0.022175151854753494,3.8498549461364746,0.0004904270172119141,1,0,1,0,0.0004528603069667115,0.0002941468555945903,0.23676905035972595,3.8501269817352295,523.1839599609375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/knitted/knitted_0186.jpg
dtd,839,839,20,20,1,0.02217412367463112,3.84995698928833,0.0022471845149993896,20,1,0.5938647389411926,1.612312912940979,1.4699630737304688,0,0,0,0,125,63,0,11,0,0.022344350814819336,3.849832057952881,0.001165628433227539,1,0,1,0,0.0004528661374010333,0.0002973396622110158,0.2391107976436615,3.850126028060913,523.2024536132812,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/knitted/knitted_0203.jpg
dtd,956,956,23,23,1,0.02210264839231968,3.8499433994293213,0.0008313953876495361,23,1,0.4191151559352875,2.1652724742889404,0.7183971405029297,0,0,0,0,129,67,0,42,0,0.02222096547484398,3.849828004837036,0.0019290447235107422,1,0,1,0,0.0004528784463422236,0.00028104489319957793,0.2655631899833679,3.8501219749450684,523.4090576171875,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/marbled/marbled_0189.jpg
dtd,1037,1037,25,25,1,0.022157534956932068,3.849937677383423,4.6193599700927734e-05,25,1,0.3823922574520111,1.857724666595459,0.2981529235839844,0,0,0,0,129,71,0,44,0,0.022372735664248466,3.8498377799987793,0.0009424686431884766,1,0,1,0,0.0004528836291543926,0.0002671673137228936,0.2826468348503113,3.8501176834106445,523.5386962890625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/meshed/meshed_0187.jpg
dtd,287,287,7,7,1,0.02204805426299572,3.8499155044555664,0.0006016790866851807,7,1,0.6287513375282288,1.5824215412139893,2.3110179901123047,0,0,0,0,86,43,0,32,0,0.022247157990932465,3.8497681617736816,0.003167390823364258,1,0,1,0,0.0004529037131117827,0.0003782423445954919,0.09469512850046158,3.8501429557800293,521.548828125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0075.jpg
