dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
pets,3640,3640,36,35,0,0.030168507248163223,3.610022783279419,0.007067203521728516,36,1,0.5568377375602722,0.8075559735298157,0.2909431457519531,1,1,0,0,111,70,0,35,0,0.666471540927887,0.8227701187133789,0.8745536208152771,0,0,0,0,0.3906626096807158,7.314074173336849e-05,1.1220139265060425,2.5850987434387207,0.3704530355092642,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/yorkshire_terrier_74.jpg
pets,2302,2302,23,9,0,0.029918085783720016,3.6100192070007324,0.012158334255218506,23,1,0.47142839431762695,1.0262349843978882,0.08114242553710938,1,1,0,0,95,64,0,9,0,0.6073525547981262,0.9838429093360901,0.738807737827301,0,0,0,0,0.33598315487087055,0.0001588701270520687,1.1115772724151611,2.2925329208374023,0.3812885799923459,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Persian_268.jpg
pets,213,213,2,34,0,0.029947396367788315,3.6100142002105713,0.0035389363765716553,2,1,0.5635049343109131,1.0225754976272583,0.5988426208496094,1,1,0,0,24,15,0,34,0,0.46804726123809814,1.0088965892791748,0.0928192138671875,0,0,0,0,0.24941338751358727,0.0005734244477935135,0.6827467083930969,1.0826730728149414,0.6840825467496305,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/american_pit_bull_terrier_204.jpg
pets,2165,2165,21,34,0,0.029575996100902557,3.609947443008423,0.0005407035350799561,21,1,0.5734214782714844,0.9723135828971863,0.5277023315429688,1,1,0,0,94,64,0,34,0,0.4684866666793823,0.962047278881073,0.008380889892578125,0,0,0,0,0.3056208329101778,0.00026822296786122024,1.111617922782898,2.263702392578125,0.38115955043483424,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/miniature_pinscher_86.jpg
pets,1294,1294,13,12,0,0.03004378452897072,3.6098501682281494,0.003928065299987793,13,1,0.5139805674552917,0.9389857649803162,0.20996856689453125,1,1,0,0,68,45,0,12,0,0.5140673518180847,0.9676445126533508,0.2537727355957031,0,0,0,0,0.3231153153593181,0.0002446994767524302,1.020916223526001,1.861269235610962,0.44904110882733317,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/english_setter_20.jpg
pets,2342,2342,23,9,0,0.029783276841044426,3.6098177433013916,0.0029582679271698,23,1,0.399330198764801,1.2885866165161133,0.0663299560546875,1,1,0,0,95,64,0,9,0,0.48609739542007446,1.1574821472167969,0.3220329284667969,0,0,0,0,0.2344007370788611,9.922347089741379e-05,1.1116440296173096,2.2835259437561035,0.38122403943860855,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Persian_61.jpg
pets,1516,1516,15,29,0,0.029734676703810692,3.6097371578216553,0.00041943788528442383,15,1,0.41173887252807617,1.2222540378570557,0.053173065185546875,1,1,0,0,76,49,0,29,0,0.455730676651001,1.11226224899292,0.19682693481445312,0,0,0,0,0.234448441461117,0.0019411875400692225,1.0702186822891235,1.968957781791687,0.41981248597841003,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/great_pyrenees_40.jpg
pets,459,459,4,3,0,0.03033795952796936,3.609715461730957,0.0040406882762908936,4,1,0.6024474501609802,0.7328082919120789,0.4495086669921875,1,1,0,0,33,21,0,3,0,0.5404869318008423,0.7516728043556213,0.19085311889648438,0,0,0,0,0.440047776988259,0.0001927645644173026,0.7602282166481018,1.38468337059021,0.6341350658519848,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/beagle_65.jpg
pets,1086,1086,11,0,0,0.029769808053970337,3.6096863746643066,0.0020429491996765137,11,1,0.5683550834655762,1.225204586982727,0.9968376159667969,1,1,0,0,61,40,0,0,0,0.3725605309009552,1.3291581869125366,0.13233941793441772,0,0,0,0,0.19973991415394748,0.0002453259949106723,0.9543736577033997,1.7719415426254272,0.503725258079735,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Egyptian_Mau_199.jpg
pets,656,656,6,26,0,0.03055078163743019,3.609562873840332,0.0017383396625518799,6,1,0.511630654335022,0.7921749353408813,0.091156005859375,1,1,0,0,44,29,0,26,0,0.5027693510055542,0.7767066955566406,0.04544830322265625,0,0,0,0,0.4081289786546654,0.0008412192692048848,0.8259480595588684,1.559766173362732,0.5853817913983319,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Birman_62.jpg
pets,3309,3309,33,0,0,0.030032576993107796,3.6094536781311035,0.0053389668464660645,33,1,0.4573817551136017,1.2365460395812988,0.3256244659423828,1,1,0,0,108,68,0,0,0,0.5662662386894226,1.137498378753662,1.0395469665527344,0,0,0,0,0.24276286094447322,8.340517524629831e-05,1.1219213008880615,2.5310685634613037,0.3705463924923459,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Sphynx_249.jpg
pets,2592,2592,26,6,0,0.030273305252194405,3.609391212463379,0.005783498287200928,26,1,0.4326285123825073,1.2175754308700562,0.3773536682128906,1,1,0,0,98,65,0,6,0,0.44620636105537415,1.1646203994750977,0.3181152939796448,0,0,0,0,0.2550415922609786,0.00018982344772666693,1.119823932647705,2.3552675247192383,0.37277889251708984,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Ragdoll_235.jpg
pets,620,620,6,26,0,0.03071001172065735,3.6093525886535645,0.0014315545558929443,6,1,0.5194252729415894,0.9471763968467712,0.3232536315917969,1,1,0,0,44,29,0,26,0,0.4705779254436493,0.9605249166488647,0.1059722900390625,0,0,0,0,0.31374716288004395,0.0010437053861096501,0.8230324387550354,1.539569616317749,0.5872354249696474,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Birman_2.jpg
pets,648,648,6,26,0,0.030391737818717957,3.6093287467956543,0.0016822218894958496,6,1,0.44811442494392395,1.0162287950515747,0.042034149169921875,1,1,0,0,44,29,0,26,0,0.5008125901222229,1.0061078071594238,0.2530250549316406,0,0,0,0,0.29062318392762104,0.0008057286031544209,0.8255214691162109,1.555715799331665,0.5856040748389991,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Birman_55.jpg
pets,3353,3353,33,0,0,0.030569491907954216,3.609257221221924,0.011414200067520142,33,1,0.6284956336021423,0.7554138898849487,0.5760040283203125,1,1,0,0,108,68,0,0,0,0.5471723675727844,0.7424670457839966,0.209259033203125,0,0,0,0,0.4648014668795973,7.27584701962769e-05,1.1220194101333618,2.5375216007232666,0.3704363590962178,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Sphynx_71.jpg
pets,641,641,6,26,0,0.030699653550982475,3.609250068664551,0.0013793110847473145,6,1,0.5692151188850403,0.7286675572395325,0.2962188720703125,1,1,0,0,44,29,0,26,0,0.51456618309021,0.762890636920929,0.08433914184570312,0,0,0,0,0.387553776276024,0.0008589625358581543,0.8251234889030457,1.552482008934021,0.5858118211900866,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Birman_49.jpg
pets,2593,2593,26,6,0,0.030911436304450035,3.6090664863586426,0.008073151111602783,26,1,0.40377017855644226,1.081882357597351,0.018054962158203125,1,1,0,0,98,65,0,6,0,0.5908651947975159,0.9515294432640076,0.7723159790039062,0,0,0,0,0.34322234746280406,0.00021535927953664213,1.1198310852050781,2.355121374130249,0.37277079917289113,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Ragdoll_245.jpg
pets,637,637,6,26,0,0.031023703515529633,3.6090450286865234,0.004775494337081909,6,1,0.49971887469291687,0.8052394986152649,0.057666778564453125,1,1,0,0,44,29,0,26,0,0.5983113050460815,0.7955913543701172,0.48741137981414795,0,0,0,0,0.3758299613883876,0.0006007508491165936,0.8244641423225403,1.5508116483688354,0.586251026875264,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Birman_45.jpg
