dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
pets,10,10,0,9,0,0.028471339493989944,3.610466480255127,0.0035292506217956543,9,0,0.6601519584655762,1.4024457931518555,2.2610511779785156,0,0,0,0,5,1,0,32,0,0.4493553936481476,1.1669559478759766,0.07530981302261353,1,0,0,1,0.08102944016951061,0.03461906686425209,0.19539475440979004,0.9838139414787292,0.9287748594541807,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_215.jpg
pets,11,11,0,0,1,0.03214242309331894,3.608696222305298,0.07633364200592041,0,1,0.9999747276306152,0.0003277435025665909,11.330446243286133,0,0,0,0,5,1,0,0,1,0.9998668432235718,0.0014166190521791577,9.453357696533203,0,0,0,0,0.9891012669310619,0.001389763900078833,0.19551269710063934,0.9191811084747314,0.9287219691920925,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_216.jpg
pets,12,12,0,0,1,0.03165438398718834,3.60896372795105,0.05312815308570862,0,1,0.9985671043395996,0.012402973137795925,7.303337097167969,0,0,0,0,5,1,0,0,1,0.998008668422699,0.01585337519645691,6.827587127685547,0,0,0,0,0.9418821463488461,0.0023896642960608006,0.19596704840660095,0.8672536611557007,0.9284004005225929,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_217.jpg
pets,13,13,0,0,1,0.03144202381372452,3.6093926429748535,0.0648876428604126,0,1,0.9997263550758362,0.0028830242808908224,8.75662612915039,0,0,0,0,5,1,0,0,1,0.9994359612464905,0.005144549533724785,7.8098297119140625,0,0,0,0,0.9661621738634889,0.001624075579456985,0.19642166793346405,0.8194872736930847,0.9281103804304793,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_219.jpg
pets,14,14,0,9,0,0.02878175862133503,3.610379457473755,0.011394232511520386,9,0,0.8287472724914551,0.7885952591896057,2.6220169067382812,0,0,0,0,6,1,0,32,0,0.4064660370349884,1.3161956071853638,0.031456053256988525,1,0,0,1,0.10492900416769177,0.02536272443830967,0.21519413590431213,0.8432254791259766,0.9190500620249156,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_21.jpg
pets,15,15,0,0,1,0.030050192028284073,3.6101090908050537,0.04573211073875427,0,1,0.9889044165611267,0.08279941231012344,5.866718292236328,0,0,0,0,6,1,0,0,1,0.995555579662323,0.03309035673737526,5.975013732910156,0,0,0,0,0.7919656936744487,0.007819732651114464,0.2193065881729126,0.8167017698287964,0.9169013564651077,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_220.jpg
pets,16,16,0,0,1,0.029518958181142807,3.609781265258789,0.005640655755996704,0,1,0.8365944027900696,0.7110016942024231,2.3652496337890625,0,0,0,0,6,2,0,0,1,0.780431866645813,0.6900085806846619,1.5020561218261719,0,0,0,0,0.14081251558203478,0.01732022501528263,0.23324301838874817,0.8318074941635132,0.9085775839315878,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_221.jpg
pets,17,17,0,0,1,0.031061548739671707,3.609405517578125,0.0444316565990448,0,1,0.9989055395126343,0.010026887059211731,7.461725234985352,0,0,0,0,6,2,0,0,1,0.9940474033355713,0.03901996836066246,5.244777679443359,0,0,0,0,0.88707318341604,0.0025310011114925146,0.23428849875926971,0.8028130531311035,0.9078001073888831,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_223.jpg
pets,18,18,0,0,1,0.032686784863471985,3.6083199977874756,0.0635041892528534,0,1,0.9999262094497681,0.00080422981409356,9.592544555664062,0,0,0,0,6,2,0,0,1,0.9993419051170349,0.0056349304504692554,7.384681224822998,0,0,0,0,0.9826524302474225,0.0008954313234426081,0.23431435227394104,0.7702022194862366,0.90779278729413,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_224.jpg
pets,19,19,0,0,1,0.031270913779735565,3.6092495918273926,0.05805596709251404,0,1,0.9996594190597534,0.003544117324054241,8.744001388549805,0,0,0,0,6,2,0,0,1,0.998814582824707,0.010159929282963276,7.369148254394531,0,0,0,0,0.9515578711206062,0.001259598066098988,0.23471210896968842,0.7420660853385925,0.9075135926942568,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_225.jpg
pets,20,20,0,26,0,0.028954433277249336,3.6102001667022705,0.00408703088760376,26,0,0.5907929539680481,1.3509631156921387,1.4717750549316406,0,0,0,0,7,2,0,0,1,0.3824578821659088,1.3596835136413574,0.07810980081558228,1,1,0,0,0.11227046376369999,0.026159007102251053,0.25617316365242004,0.7636699676513672,0.8966638719713366,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_226.jpg
pets,21,21,0,0,1,0.03143887221813202,3.6093616485595703,0.07082009315490723,0,1,0.9995970129966736,0.0041935076005756855,8.623174667358398,0,0,0,0,7,2,0,0,1,0.9993933439254761,0.005679445806890726,7.922008514404297,0,0,0,0,0.9782684682492958,0.0011176615953445435,0.256348580121994,0.7371935844421387,0.8965638650430215,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_228.jpg
pets,22,22,0,0,1,0.03254612907767296,3.608396291732788,0.07763606309890747,0,1,0.9999700784683228,0.0003782014246098697,11.197576522827148,0,0,0,0,7,2,0,0,1,0.9998181462287903,0.0018910211510956287,9.179019927978516,0,0,0,0,0.992568095720027,0.0008466804283671081,0.256309449672699,0.7118827700614929,0.8966167553051098,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_22.jpg
pets,23,23,0,0,1,0.030942844226956367,3.6095099449157715,0.048258841037750244,0,1,0.9921248555183411,0.055867958813905716,5.3070526123046875,0,0,0,0,7,2,0,0,1,0.9907273054122925,0.05942650884389877,4.88043212890625,0,0,0,0,0.9032531677501416,0.0026317511219531298,0.2568362057209015,0.692950963973999,0.8962373475770693,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_230.jpg
pets,24,24,0,0,1,0.03133663907647133,3.609327793121338,0.0617012083530426,0,1,0.999261200428009,0.006942629814147949,7.590915679931641,0,0,0,0,7,2,0,0,1,0.9988709092140198,0.009292536415159702,6.8815460205078125,0,0,0,0,0.9697201649102388,0.001003964338451624,0.25700271129608154,0.6718934774398804,0.8961510529389253,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_232.jpg
pets,25,25,0,0,1,0.03211921826004982,3.6084582805633545,0.057678818702697754,0,1,0.9989520311355591,0.008966060355305672,7.05560302734375,0,0,0,0,7,2,0,0,1,0.9977721571922302,0.016539324074983597,6.181549072265625,0,0,0,0,0.9629948570556702,0.0010692971991375089,0.25711145997047424,0.6525499820709229,0.8960758930927998,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_24.jpg
pets,26,26,0,0,1,0.03191446512937546,3.6089351177215576,0.0548480749130249,0,1,0.9994015693664551,0.00547014269977808,7.606349945068359,0,0,0,0,7,2,0,0,1,0.9982120990753174,0.013574098236858845,6.387821197509766,0,0,0,0,0.964575009223431,0.001014752546325326,0.25723394751548767,0.6344247460365295,0.8959808349609375,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_25.jpg
pets,27,27,0,0,1,0.030021388083696365,3.609586238861084,0.019600212574005127,0,1,0.9256741404533386,0.36470475792884827,2.974090576171875,0,0,0,0,7,3,0,0,1,0.8596521019935608,0.5105718374252319,2.064960479736328,0,0,0,0,0.3648755448136339,0.008119451813399792,0.26178431510925293,0.645305335521698,0.8925689491065772,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_26.jpg
pets,28,28,0,0,1,0.031210338696837425,3.609539031982422,0.05681794881820679,0,1,0.9988728165626526,0.010007810778915882,7.155706405639648,0,0,0,0,7,3,0,0,1,0.9970092177391052,0.022705422714352608,6.282188415527344,0,0,0,0,0.9532472054580522,0.0010008214740082622,0.26204976439476013,0.6291103959083557,0.8923657391522382,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_27.jpg
pets,29,29,0,0,1,0.03230748325586319,3.6086599826812744,0.06851446628570557,0,1,0.9996472597122192,0.0034501799382269382,8.29641342163086,0,0,0,0,7,3,0,0,1,0.9989973902702332,0.008519448339939117,7.185878753662109,0,0,0,0,0.9834245198219326,0.0006526207434944808,0.2620224952697754,0.6125656962394714,0.892403370625264,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_29.jpg
pets,30,30,0,0,1,0.03189121186733246,3.608351469039917,0.04418429732322693,0,1,0.9952268600463867,0.03483257442712784,5.630344390869141,0,0,0,0,7,3,0,0,1,0.9934739470481873,0.04196342080831528,5.127357482910156,0,0,0,0,0.8840022648533166,0.0020067582372576,0.26245200634002686,0.601276159286499,0.892044582882443,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_2.jpg
pets,31,31,0,0,1,0.03191397711634636,3.6088690757751465,0.06354564428329468,0,1,0.9994625449180603,0.005245434585958719,8.416288375854492,0,0,0,0,7,3,0,0,1,0.9985483288764954,0.012038947083055973,6.984642028808594,0,0,0,0,0.9730489987998013,0.0007570398156531155,0.26254090666770935,0.5868030786514282,0.8919844756255279,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_30.jpg
pets,32,32,0,0,1,0.029585091397166252,3.6102120876312256,0.02324029803276062,0,1,0.8512475490570068,0.6093994379043579,2.303285598754883,0,0,0,0,7,3,0,0,1,0.8345314860343933,0.6276413202285767,2.3608551025390625,0,0,0,0,0.3969670329344164,0.008945932611823082,0.2666535973548889,0.59677654504776,0.8893102697423987,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_31.jpg
pets,33,33,0,0,1,0.03099466674029827,3.609225034713745,0.029588133096694946,0,1,0.9760969281196594,0.13603192567825317,4.299045562744141,0,0,0,0,7,3,0,0,1,0.9534404873847961,0.2223190814256668,3.5103302001953125,0,0,0,0,0.7024594196813638,0.003691320773214102,0.2675172984600067,0.5951446294784546,0.8885453713906778,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_32.jpg
pets,34,34,0,9,0,0.03003040887415409,3.609339714050293,0.010095655918121338,9,0,0.8368749618530273,0.621124267578125,1.9963645935058594,0,0,0,0,8,4,0,0,1,0.42692846059799194,1.3729203939437866,0.28366851806640625,1,1,0,0,0.18729487841747036,0.014003489166498184,0.27315521240234375,0.6185504794120789,0.884034234124261,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_33.jpg
pets,35,35,0,0,1,0.03031584993004799,3.610133647918701,0.05013495683670044,0,1,0.9935539960861206,0.0509626530110836,5.9564971923828125,0,0,0,0,8,4,0,0,1,0.993505597114563,0.04525882378220558,5.373928070068359,0,0,0,0,0.8976218797169245,0.002697257325053215,0.2744470536708832,0.6082460284233093,0.8833841890902132,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_36.jpg
pets,36,36,0,0,1,0.03089519590139389,3.6093180179595947,0.03258669376373291,0,1,0.9779049158096313,0.12072452157735825,3.9558067321777344,0,0,0,0,8,4,0,0,1,0.9481157064437866,0.22491613030433655,3.0062522888183594,0,0,0,0,0.7762829020951855,0.0025533789303153753,0.27526769042015076,0.6033383011817932,0.8827687856313344,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_37.jpg
pets,37,37,0,0,1,0.03209869936108589,3.6086087226867676,0.06678420305252075,0,1,0.9995952248573303,0.004143222235143185,8.618558883666992,0,0,0,0,8,4,0,0,1,0.999371349811554,0.005828531458973885,7.773883819580078,0,0,0,0,0.9783557504266359,0.0006987417582422495,0.275351345539093,0.5910980105400085,0.8827327006572002,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_3.jpg
pets,38,38,0,0,1,0.03107760287821293,3.6089301109313965,0.03838232159614563,0,1,0.9913017153739929,0.06182963028550148,5.212862014770508,0,0,0,0,8,4,0,0,1,0.9789435267448425,0.12117040157318115,4.131256103515625,0,0,0,0,0.7560587270774622,0.0028014692943543196,0.27641919255256653,0.5869883894920349,0.8818744968723606,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_40.jpg
pets,39,39,0,0,1,0.030537869781255722,3.609511137008667,0.019364774227142334,0,1,0.9639885425567627,0.1869015097618103,3.9363059997558594,0,0,0,0,8,4,0,0,1,0.8345335721969604,0.5543335676193237,1.982303500175476,0,0,0,0,0.5054823358316987,0.003256689989939332,0.27756160497665405,0.593517541885376,0.8809008211702913,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_43.jpg
pets,40,40,0,0,1,0.03168458491563797,3.608980894088745,0.057514458894729614,0,1,0.9989055395126343,0.009737610816955566,7.215465545654297,0,0,0,0,8,4,0,0,1,0.9974110722541809,0.019984649494290352,6.262104034423828,0,0,0,0,0.957249875985071,0.0006209202692843974,0.2776211202144623,0.5830037593841553,0.8808590657002217,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_44.jpg
pets,41,41,0,0,1,0.03227965161204338,3.608715057373047,0.07955706119537354,0,1,0.999974250793457,0.00032715927227400243,10.97091293334961,0,0,0,0,8,4,0,0,1,0.9997479319572449,0.002532487502321601,8.646453857421875,0,0,0,0,0.9927303986972815,0.00036707677645608783,0.27762171626091003,0.5718727707862854,0.8808659733952703,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_45.jpg
pets,42,42,0,32,0,0.030251575633883476,3.609288215637207,0.011131644248962402,32,0,0.8774701952934265,0.4452119469642639,2.1007728576660156,0,0,0,0,9,5,0,32,0,0.7514637112617493,0.6763433218002319,1.1993865966796875,0,0,0,0,0.3151166835002556,0.00992611050605774,0.2807941436767578,0.5964502096176147,0.878266411858636,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_46.jpg
pets,43,43,0,0,1,0.03056388907134533,3.6092026233673096,0.02493762969970703,0,1,0.938254177570343,0.29037782549858093,3.0379981994628906,0,0,0,0,9,5,0,0,1,0.8583884239196777,0.5344344973564148,2.3279380798339844,0,0,0,0,0.46647727381673093,0.0036979636643081903,0.2823716104030609,0.6014569997787476,0.8769508568016259,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_47.jpg
pets,44,44,0,0,1,0.03145885840058327,3.6089401245117188,0.0489581823348999,0,1,0.997330904006958,0.021486379206180573,6.485265731811523,0,0,0,0,9,5,0,0,1,0.9931042790412903,0.049038179218769073,5.683479309082031,0,0,0,0,0.8843605135191365,0.0013960939832031727,0.2828313708305359,0.5940153002738953,0.8765678405761719,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_48.jpg
pets,45,45,0,0,1,0.030208038166165352,3.609236240386963,0.012351274490356445,0,1,0.8145453333854675,0.6241400241851807,1.6878776550292969,0,0,0,0,9,5,0,0,1,0.6341248154640198,0.9926271438598633,0.9290810227394104,0,0,0,0,0.24427529873596282,0.004605223424732685,0.2850862145423889,0.6038415431976318,0.8746571927457243,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_49.jpg
pets,46,46,0,0,1,0.03187505900859833,3.6087231636047363,0.050444185733795166,0,1,0.9987926483154297,0.010590917430818081,7.129768371582031,0,0,0,0,9,5,0,0,1,0.9936946034431458,0.04060162976384163,5.1499786376953125,0,0,0,0,0.9441042741172898,0.0006087443907745183,0.28520146012306213,0.5950382947921753,0.8745621346138619,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_4.jpg
pets,47,47,0,0,1,0.028907177969813347,3.61020565032959,0.006003677845001221,0,1,0.44500207901000977,1.7400760650634766,0.8110980987548828,0,0,0,0,9,5,0,0,1,0.33072593808174133,1.6716358661651611,0.3144798278808594,0,0,0,0,0.09667584432019925,0.00695715332403779,0.28983867168426514,0.6040176153182983,0.8716277045172613,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_50.jpg
pets,48,48,0,0,1,0.032453570514917374,3.6081275939941406,0.05453908443450928,0,1,0.9993859529495239,0.005707251839339733,7.870513916015625,0,0,0,0,9,5,0,0,1,0.99647456407547,0.024860387668013573,5.758392333984375,0,0,0,0,0.9610028409840943,0.00041651041829027236,0.2898707389831543,0.595167875289917,0.8716095589302681,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_51.jpg
pets,49,49,0,0,1,0.03110998496413231,3.60919451713562,0.04345440864562988,0,1,0.994845986366272,0.04001236334443092,6.2312469482421875,0,0,0,0,9,5,0,0,1,0.9821022748947144,0.10329567641019821,4.241035461425781,0,0,0,0,0.8749945013539218,0.0009769091848284006,0.29019832611083984,0.5888176560401917,0.8713570672112543,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_52.jpg
pets,50,50,0,0,1,0.029257476329803467,3.6098451614379883,0.0010321736335754395,0,1,0.4047446548938751,1.5024805068969727,0.17193603515625,0,0,0,0,9,5,0,5,0,0.3505506217479706,1.3959250450134277,0.058773040771484375,1,0,1,0,0.14425399293358326,0.005297224968671799,0.29258450865745544,0.5991957783699036,0.869710973791174,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_54.jpg
pets,51,51,0,0,1,0.032043084502220154,3.608613967895508,0.05425456166267395,0,1,0.9995489716529846,0.00440032547339797,8.333629608154297,0,0,0,0,9,5,0,0,1,0.996559202671051,0.02455120161175728,5.800174713134766,0,0,0,0,0.9591094211716874,0.00040046212961897254,0.2926580309867859,0.590995728969574,0.8696656098236909,3669,185,0.9149631857872009,0.8345598255655492,0.08040336022165173,/home/herrys/projects/AIP-Final-project/data/raw/PET/oxford-iiit-pet/images/Abyssinian_55.jpg
