dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
dtd,303,303,7,7,1,0.022153249010443687,3.8500490188598633,0.016287654638290405,7,1,0.6565898060798645,1.4248182773590088,1.6502094268798828,0,0,0,0,86,43,0,7,1,0.022297518327832222,3.8499855995178223,0.017121076583862305,0,0,0,0,0.0004527827909184359,0.00037522491766139865,0.09954199194908142,3.85014271736145,521.6299438476562,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0131.jpg
dtd,304,304,7,7,1,0.022692672908306122,3.849942445755005,0.029191166162490845,7,1,0.9524491429328918,0.31482166051864624,4.085052490234375,0,0,0,0,86,43,0,7,1,0.02293514274060726,3.849825382232666,0.03303194046020508,0,0,0,0,0.00045287931014013287,0.0003758729144465178,0.09983230382204056,3.85014271736145,521.6348266601562,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0137.jpg
dtd,305,305,7,7,1,0.02234378270804882,3.8499841690063477,0.02793639898300171,7,1,0.8770333528518677,0.7454453706741333,3.5709095001220703,0,0,0,0,86,43,0,7,1,0.022520991042256355,3.849871873855591,0.027254343032836914,0,0,0,0,0.00045284152052229063,0.0003776555822696537,0.10014800727367401,3.85014271736145,521.6397705078125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0139.jpg
dtd,306,306,7,7,1,0.02291681617498398,3.849942684173584,0.04405966401100159,7,1,0.9963899254798889,0.033798698335886,7.139276504516602,0,0,0,0,86,43,0,7,1,0.02320706658065319,3.8498196601867676,0.04845786094665527,0,0,0,0,0.00045287909419050105,0.0003819004341494292,0.10044535994529724,3.850142240524292,521.6449584960938,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0144.jpg
dtd,307,307,7,32,0,0.021862776950001717,3.8499813079833984,0.0015102028846740723,32,0,0.5980618000030518,1.764465570449829,2.101551055908203,0,0,0,0,87,43,0,32,0,0.022044409066438675,3.849867582321167,0.004547119140625,0,0,0,0,0.00045284411170966923,0.0003742302651517093,0.10075347870588303,3.850142478942871,521.6497802734375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0146.jpg
dtd,308,308,7,34,0,0.021981311962008476,3.850005626678467,0.0026653707027435303,34,0,0.32384172081947327,2.043612480163574,0.13462066650390625,0,0,0,0,87,43,0,34,0,0.022165345028042793,3.849902629852295,0.00830388069152832,0,0,0,0,0.00045282208708955125,0.0003726912837009877,0.1010543555021286,3.850142002105713,521.6544799804688,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0147.jpg
dtd,309,309,7,35,0,0.021907705813646317,3.8500144481658936,0.003364473581314087,35,0,0.2652619481086731,2.4873733520507812,0.0712432861328125,0,0,0,0,87,43,0,35,0,0.021994806826114655,3.849923610687256,0.003655672073364258,0,0,0,0,0.0004528140980313312,0.0003742357366718352,0.1013619676232338,3.850142478942871,521.6593017578125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0149.jpg
dtd,310,310,7,32,0,0.02194446325302124,3.8499858379364014,0.0015751421451568604,32,0,0.5584853291511536,1.8381069898605347,1.4752044677734375,0,0,0,0,87,43,0,32,0,0.022138813510537148,3.8498778343200684,0.006230354309082031,0,0,0,0,0.00045284000900316695,0.00037944430368952453,0.1016421839594841,3.850142002105713,521.664306640625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0152.jpg
dtd,311,311,7,7,1,0.0225963294506073,3.8499178886413574,0.02017885446548462,7,1,0.845188319683075,0.7745670080184937,2.8788299560546875,0,0,0,0,87,43,0,7,1,0.022821610793471336,3.8497772216796875,0.02483844757080078,0,0,0,0,0.00045290155350373657,0.0003754375211428851,0.10194052010774612,3.850142002105713,521.6691284179688,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0153.jpg
dtd,312,312,7,0,0,0.0217963345348835,3.8500289916992188,0.0003184676170349121,32,0,0.3038173019886017,2.7159299850463867,1.0846271514892578,1,0,0,1,87,43,0,32,0,0.02195972576737404,3.8499414920806885,0.006273508071899414,1,0,0,1,0.00045280092718903307,0.00037593545857816935,0.10224916785955429,3.850142478942871,521.6739501953125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0154.jpg
dtd,313,313,7,7,1,0.022921280935406685,3.8499512672424316,0.05178143084049225,7,1,0.9969415068626404,0.029289303347468376,6.940513610839844,0,0,0,0,87,43,0,7,1,0.02321373112499714,3.849832773208618,0.057840824127197266,0,0,0,0,0.00045287132007233683,0.0003805972228292376,0.10255112498998642,3.850142240524292,521.6790161132812,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0159.jpg
dtd,314,314,7,7,1,0.02218019589781761,3.8499629497528076,0.016516655683517456,7,1,0.6431810259819031,1.7033171653747559,2.435192108154297,0,0,0,0,87,43,0,7,1,0.0223317202180624,3.8498361110687256,0.018211841583251953,0,0,0,0,0.0004528607388481611,0.00037620108923874795,0.10283992439508438,3.850142240524292,521.6838989257812,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0160.jpg
dtd,315,315,7,7,1,0.02224692329764366,3.849954605102539,0.015427231788635254,7,1,0.5889551043510437,1.629131555557251,1.5731277465820312,0,0,0,0,87,43,0,7,1,0.022404378280043602,3.849835157394409,0.013790369033813477,0,0,0,0,0.0004528682968402019,0.00037051926483400166,0.10315673798322678,3.850142478942871,521.6884765625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0161.jpg
dtd,316,316,7,7,1,0.022401217371225357,3.849977493286133,0.024443715810775757,7,1,0.7941204309463501,0.9945170879364014,2.2291507720947266,0,0,0,0,87,43,0,7,1,0.0225844569504261,3.849867343902588,0.02517080307006836,0,0,0,0,0.00045284756664923815,0.0003787403111346066,0.1034514456987381,3.850142240524292,521.6934204101562,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0162.jpg
dtd,317,317,7,7,1,0.02275959961116314,3.849968910217285,0.0402618944644928,7,1,0.987900972366333,0.09634100645780563,5.471830368041992,0,0,0,0,87,43,0,7,1,0.023016827180981636,3.849867105484009,0.04411578178405762,0,0,0,0,0.00045285534035964433,0.0003808904148172587,0.10373362898826599,3.850141763687134,521.698486328125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0163.jpg
dtd,318,318,7,7,1,0.02191791497170925,3.850062370300293,0.010357469320297241,7,1,0.4228685796260834,2.4214894771575928,1.3405647277832031,0,0,0,0,87,43,0,7,1,0.02201627567410469,3.849996328353882,0.010475873947143555,0,0,0,0,0.00045277070047494033,0.00036845545400865376,0.10405852645635605,3.850142240524292,521.7029418945312,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0165.jpg
dtd,319,319,7,7,1,0.022669756785035133,3.849952220916748,0.03752675652503967,7,1,0.9572383761405945,0.2837248146533966,4.282804489135742,0,0,0,0,87,43,0,7,1,0.02290857955813408,3.8498308658599854,0.03988242149353027,0,0,0,0,0.0004528704562896674,0.00037070506368763745,0.10438036173582077,3.850142002105713,521.70751953125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/cracked/cracked_0166.jpg
dtd,320,320,8,16,0,0.022185558453202248,3.849996566772461,0.005124777555465698,16,0,0.8543572425842285,0.8444847464561462,3.7454986572265625,0,0,0,0,87,43,0,8,1,0.02228367142379284,3.8499295711517334,0.0031995773315429688,1,1,0,0,0.00045283029221498153,0.0003778370446525514,0.10462426394224167,3.850141763687134,521.71240234375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0006.jpg
dtd,321,321,8,24,0,0.02181890793144703,3.850076913833618,0.0007691383361816406,24,0,0.24377089738845825,2.8187780380249023,0.2580528259277344,0,0,0,0,88,43,0,24,0,0.022031055763363838,3.8500237464904785,0.007024049758911133,0,0,0,0,0.00045275753089493145,0.0003716257633641362,0.10490509867668152,3.850141763687134,521.7169799804688,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0010.jpg
dtd,322,322,8,5,0,0.022271646186709404,3.8500025272369385,0.013848185539245605,5,0,0.602007269859314,1.6039632558822632,1.3140296936035156,0,0,0,0,88,43,0,5,0,0.02225220762193203,3.849947214126587,0.011343955993652344,0,0,0,0,0.0004528248940894147,0.0003722321125678718,0.10521042346954346,3.850141763687134,521.7215576171875,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0033.jpg
dtd,323,323,8,8,1,0.021951813250780106,3.8500356674194336,0.001482933759689331,8,1,0.3480084240436554,2.5838840007781982,1.4697952270507812,0,0,0,0,89,43,0,24,0,0.0221469234675169,3.8499538898468018,0.0002377033233642578,1,0,1,0,0.00045279488168478536,0.0003791932249441743,0.10546673834323883,3.850142002105713,521.7265014648438,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0057.jpg
dtd,324,324,8,16,0,0.02196769416332245,3.8500523567199707,0.002390563488006592,16,0,0.4000939428806305,2.218357801437378,0.7016868591308594,0,0,0,0,89,43,0,16,0,0.021940063685178757,3.850024938583374,0.005074024200439453,0,0,0,0,0.00045277976827729475,0.0003736150683835149,0.10577753931283951,3.850142002105713,521.7311401367188,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0058.jpg
dtd,325,325,8,31,0,0.0218301210552454,3.8500492572784424,0.003158271312713623,31,0,0.10854688286781311,3.1838607788085938,0.0005340576171875,0,0,0,0,89,43,0,31,0,0.021951036527752876,3.8499858379364014,0.0008895397186279297,0,0,0,0,0.00045278257501482806,0.0003825727617368102,0.10602053254842758,3.850142002105713,521.7362670898438,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0066.jpg
dtd,326,326,8,5,0,0.022075895220041275,3.8500192165374756,0.012178361415863037,5,0,0.42015066742897034,2.2805848121643066,1.2528915405273438,0,0,0,0,89,43,0,5,0,0.02202092856168747,3.8499672412872314,0.0028820037841796875,0,0,0,0,0.00045280977968016877,0.00036998107680119574,0.10633079707622528,3.850142240524292,521.74072265625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0071.jpg
dtd,327,327,8,24,0,0.021972496062517166,3.8500332832336426,0.0017703920602798462,24,0,0.5987904071807861,1.8986496925354004,2.0711326599121094,0,0,0,0,90,43,0,24,0,0.022200843319296837,3.8499555587768555,0.0039522647857666016,0,0,0,0,0.0004527970407841794,0.00038263629539869726,0.10653757303953171,3.850142240524292,521.745849609375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0077.jpg
dtd,328,328,8,11,0,0.0220881886780262,3.8499226570129395,0.007792294025421143,11,0,0.25735047459602356,2.668832302093506,1.0001583099365234,0,0,0,0,90,43,0,11,0,0.022308994084596634,3.8497672080993652,0.013153553009033203,0,0,0,0,0.00045289723431853773,0.0003769489994738251,0.10680242627859116,3.850142002105713,521.7506713867188,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0080.jpg
dtd,329,329,8,30,0,0.021916033700108528,3.850069761276245,0.0036430656909942627,30,0,0.49723759293556213,1.8400216102600098,0.8276824951171875,0,0,0,0,90,43,0,30,0,0.02186605893075466,3.8500540256500244,0.0027403831481933594,0,0,0,0,0.0004527640076896886,0.0003716489882208407,0.10711095482110977,3.850142002105713,521.7551879882812,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0083.jpg
dtd,330,330,8,25,0,0.021938957273960114,3.850046157836914,0.0022442638874053955,25,0,0.405864417552948,2.4975829124450684,1.600687026977539,0,0,0,0,91,43,0,25,0,0.022106723859906197,3.8499879837036133,0.0036745071411132812,0,0,0,0,0.00045278538176976,0.00036913229268975556,0.10741584002971649,3.850142002105713,521.7595825195312,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0092.jpg
dtd,331,331,8,21,0,0.021890033036470413,3.8500730991363525,0.006083577871322632,21,0,0.1903649866580963,2.980182409286499,0.5655899047851562,0,0,0,0,91,43,0,24,0,0.021970242261886597,3.8500258922576904,0.004830837249755859,1,0,0,1,0.00045276098517393865,0.00037030261592008173,0.1077243834733963,3.850142240524292,521.7640991210938,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0099.jpg
dtd,332,332,8,7,0,0.022394442930817604,3.8499464988708496,0.01791796088218689,7,0,0.7169261574745178,1.1799973249435425,1.5299758911132812,0,0,0,0,91,43,0,7,0,0.02257847972214222,3.849818229675293,0.01689434051513672,0,0,0,0,0.000452875639010397,0.00037522229831665754,0.1080029085278511,3.850142240524292,521.7687377929688,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0104.jpg
dtd,333,333,8,30,0,0.022463567554950714,3.849985361099243,0.0176764577627182,30,0,0.9276286363601685,0.45656177401542664,4.101713180541992,0,0,0,0,91,44,0,30,0,0.02253349870443344,3.849938154220581,0.019490480422973633,0,0,0,0,0.0004528404408652589,0.0003797496319748461,0.10824534296989441,3.850142002105713,521.773681640625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0105.jpg
dtd,334,334,8,37,0,0.022238435223698616,3.8500471115112305,0.019308358430862427,37,0,0.9180456399917603,0.522466242313385,3.7336292266845703,0,0,0,0,91,45,0,37,0,0.022356068715453148,3.8499796390533447,0.018706321716308594,0,0,0,0,0.00045278451815100476,0.0003687893913593143,0.10855834186077118,3.850142002105713,521.778076171875,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0108.jpg
dtd,335,335,8,27,0,0.02200394496321678,3.850076913833618,0.014335334300994873,27,0,0.768609881401062,1.260040283203125,3.068887710571289,0,0,0,0,92,45,0,27,0,0.022133978083729744,3.8500657081604004,0.018858671188354492,0,0,0,0,0.00045275753089493145,0.0003741573018487543,0.10885033756494522,3.850141763687134,521.7826538085938,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0109.jpg
dtd,336,336,8,0,0,0.022212743759155273,3.850018262863159,0.01076093316078186,0,0,0.4891256093978882,1.7593092918395996,0.7768688201904297,0,0,0,0,92,45,0,0,0,0.02229473739862442,3.8499341011047363,0.008424043655395508,0,0,0,0,0.0004528106433471066,0.00037327499012462795,0.10914794355630875,3.850142240524292,521.7872314453125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0113.jpg
dtd,337,337,8,25,0,0.021823976188898087,3.850038528442383,0.0021750926971435547,25,0,0.3902328610420227,2.3725154399871826,0.9737758636474609,0,0,0,0,93,45,0,25,0,0.021969648078083992,3.849980592727661,0.0009636878967285156,0,0,0,0,0.00045279229077910244,0.0003699909138958901,0.10944583266973495,3.850142240524292,521.7916870117188,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0114.jpg
dtd,338,338,8,5,0,0.021801695227622986,3.850069999694824,0.0010304749011993408,5,0,0.19466954469680786,2.7615978717803955,0.1933135986328125,0,0,0,0,93,45,0,24,0,0.02184147760272026,3.850033760070801,0.00023436546325683594,1,0,0,1,0.0004527637917950373,0.0003700737142935395,0.10974521934986115,3.850142478942871,521.7960815429688,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0122.jpg
dtd,339,339,8,27,0,0.022118747234344482,3.8500099182128906,0.0027341246604919434,27,0,0.8650076389312744,0.8008496761322021,3.636404037475586,0,0,0,0,93,46,0,27,0,0.022270167246460915,3.8499393463134766,0.006989002227783203,0,0,0,0,0.0004528182005030815,0.0003710034943651408,0.11003892868757248,3.850142240524292,521.800537109375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0123.jpg
dtd,340,340,8,8,1,0.022070230916142464,3.8500192165374756,0.006136208772659302,8,1,0.3787977397441864,2.0668911933898926,0.32213401794433594,0,0,0,0,94,46,0,8,1,0.022281464189291,3.849959135055542,0.00812673568725586,0,0,0,0,0.00045280977968016877,0.00036809148150496185,0.110338494181633,3.850142478942871,521.8048706054688,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0124.jpg
dtd,341,341,8,9,0,0.022045180201530457,3.850067377090454,0.010067403316497803,9,0,0.7827739715576172,1.1506353616714478,2.728118896484375,0,0,0,0,94,46,0,9,0,0.02224767953157425,3.8499910831451416,0.013520240783691406,0,0,0,0,0.00045276616664186357,0.00036909812479279935,0.11064594238996506,3.850142240524292,521.8092041015625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0128.jpg
dtd,342,342,8,16,0,0.02183539606630802,3.8501038551330566,0.008921146392822266,16,0,0.4186781048774719,2.4414467811584473,1.425588607788086,0,0,0,0,94,46,0,16,0,0.021782947704195976,3.8500893115997314,0.003609895706176758,0,0,0,0,0.0004527331357997472,0.0003696793282870203,0.11095476150512695,3.850142002105713,521.8135986328125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0130.jpg
dtd,343,343,8,8,1,0.022043775767087936,3.8500194549560547,0.0018672943115234375,8,1,0.5869231820106506,1.4520665407180786,1.1311454772949219,0,0,0,0,95,47,0,8,1,0.02225043624639511,3.8499526977539062,0.0048503875732421875,0,0,0,0,0.0004528095637636917,0.00036487451870925725,0.11126148700714111,3.850142478942871,521.8177490234375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0136.jpg
dtd,344,344,8,5,0,0.0220363587141037,3.8500351905822754,0.008878499269485474,5,0,0.4833073019981384,2.2695484161376953,1.9503021240234375,0,0,0,0,95,47,0,5,0,0.02198898233473301,3.8499903678894043,0.0012691020965576172,0,0,0,0,0.00045279531350384054,0.0003720213717315346,0.11156240105628967,3.850142240524292,521.822265625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0142.jpg
dtd,345,345,8,27,0,0.02193511836230755,3.8499984741210938,0.00016136467456817627,27,0,0.4629668891429901,2.3478333950042725,1.6006393432617188,0,0,0,0,95,47,0,40,0,0.022069355472922325,3.849907875061035,0.0008952617645263672,1,0,0,1,0.0004528285648077988,0.0003775961813516915,0.11179116368293762,3.850142478942871,521.8269653320312,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0144.jpg
dtd,346,346,8,8,1,0.022118713706731796,3.8500638008117676,0.00982770323753357,8,1,0.8375867605209351,0.9245835542678833,3.015073776245117,0,0,0,0,95,48,0,8,1,0.022339079529047012,3.8499927520751953,0.01106882095336914,0,0,0,0,0.00045276940508942864,0.0003734735364560038,0.11206304281949997,3.850142240524292,521.8314819335938,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0149.jpg
dtd,347,347,8,45,0,0.021813571453094482,3.8499956130981445,8.276104927062988e-05,8,1,0.15350766479969025,2.8397293090820312,0.06056022644042969,1,1,0,0,96,48,0,8,1,0.02196965180337429,3.8498988151550293,0.0007395744323730469,1,1,0,0,0.000452831155921044,0.0003682357200887054,0.11232995241880417,3.850142240524292,521.8358154296875,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0151.jpg
dtd,348,348,8,8,1,0.022000746801495552,3.8500638008117676,0.010064244270324707,8,1,0.486375629901886,2.3632431030273438,2.0233688354492188,0,0,0,0,96,48,0,8,1,0.022199906408786774,3.850006103515625,0.015061616897583008,0,0,0,0,0.00045276940508942864,0.0003721113607753068,0.11262498795986176,3.850142002105713,521.8402709960938,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0152.jpg
dtd,349,349,8,8,1,0.022066816687583923,3.850052833557129,0.017125844955444336,8,1,0.5069844126701355,2.3602607250213623,2.261188507080078,0,0,0,0,96,48,0,8,1,0.022272391244769096,3.8499860763549805,0.020022153854370117,0,0,0,0,0.0004527793364730647,0.00037714617792516947,0.11284151673316956,3.850142002105713,521.844970703125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0154.jpg
dtd,350,350,8,27,0,0.021817104890942574,3.8500325679779053,0.0009934604167938232,27,0,0.38329368829727173,2.5527358055114746,1.5571765899658203,0,0,0,0,96,48,0,31,0,0.021913612261414528,3.8499579429626465,7.557868957519531e-05,1,0,0,1,0.0004527976885160052,0.0003690848534461111,0.11314341425895691,3.850142240524292,521.8493041992188,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0157.jpg
dtd,351,351,8,8,1,0.021985048428177834,3.8500723838806152,0.010417014360427856,8,1,0.7095276713371277,1.5768635272979736,3.1607627868652344,0,0,0,0,96,48,0,8,1,0.02218055911362171,3.849991798400879,0.010808467864990234,0,0,0,0,0.00045276163285418647,0.0003693663456942886,0.11342651396989822,3.850142240524292,521.8535766601562,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0158.jpg
dtd,352,352,8,5,0,0.02244110032916069,3.849945545196533,0.005362659692764282,5,0,0.4702856242656708,1.2036383152008057,0.09140396118164062,0,0,0,0,96,48,0,27,0,0.022506866604089737,3.849865674972534,0.00191497802734375,1,0,0,1,0.0004528765028029517,0.00037199622602202,0.1137043684720993,3.850142002105713,521.8580322265625,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0159.jpg
dtd,353,353,8,8,1,0.022180425003170967,3.8500592708587646,0.017247527837753296,8,1,0.8809478282928467,0.7371383905410767,3.905824661254883,0,0,0,0,96,48,0,8,1,0.022412393242120743,3.849987030029297,0.018398523330688477,0,0,0,0,0.0004527735071562632,0.00037115855957381427,0.11395445466041565,3.850142240524292,521.8624267578125,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0164.jpg
dtd,354,354,8,8,1,0.02192530408501625,3.850084066390991,0.006199285387992859,8,1,0.4979308843612671,2.326232433319092,1.7922821044921875,0,0,0,0,96,48,0,8,1,0.022110022604465485,3.8500237464904785,0.005185127258300781,0,0,0,0,0.0004527510541928249,0.0003741374530363828,0.11421992629766464,3.850142002105713,521.866943359375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0165.jpg
dtd,355,355,8,8,1,0.022088367491960526,3.8500730991363525,0.018930554389953613,8,1,0.5905553102493286,1.9572129249572754,1.8600959777832031,0,0,0,0,96,48,0,8,1,0.022299977019429207,3.8500113487243652,0.02266836166381836,0,0,0,0,0.00045276098517393865,0.0003735197533387691,0.11446645110845566,3.850142002105713,521.8714599609375,1880,235,0.7319148778915405,0.6361702127659574,0.0957446651255831,/home/herrys/projects/AIP-Final-project/data/raw/DTD/dtd/dtd/images/crosshatched/crosshatched_0166.jpg
